"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.AbSpec","Pvalue.AbSpec","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.AbSpec","Ratio.AbSpec","Pass.Halfwidth.Resid","Ratio.Resid"
"20",951,1,0.229347055016687,1,0.946429982479343,1,0.749653572905582,0,0.91368287720556,0,0.574958180944207,1,0.0079751575534544
"21",1001,1,0.604176440661309,1,0.982376165702808,1,0.765373081875496,0,1.01794890856441,0,0.590994648716344,1,0.00796820215064009
"22",1051,1,0.459940396777455,1,0.450753914977546,1,0.746377042212417,0,0.576981253212123,0,0.335392576825565,1,0.00802078766364082
"23",1101,1,0.713209619640633,1,0.898272463052366,1,0.707628796057354,0,0.68721766817478,0,0.598508467816894,1,0.00796166680174935
"24",1151,1,0.641239846439341,1,0.996254466933593,1,0.693927425720973,0,0.823747783001754,0,0.506316524619614,1,0.00801837841233943
"25",1201,1,0.723783959268776,1,0.140409177457795,1,0.889885329314299,0,0.598094568792226,0,0.395706942910798,1,0.00802840764035517
"26",1251,1,0.602007558870744,1,0.94590947621305,1,0.686063520533724,0,0.824414985225645,0,0.4961761637031,1,0.00799576408258738
"27",1301,1,0.59134751745467,1,0.675175332498915,1,0.66987403697957,0,0.52632939873388,0,0.514634261954399,1,0.00797593268372285
"28",1351,1,0.769173546071442,1,0.19055249653542,1,0.691477228614209,0,0.233406742590958,0,0.273093845743692,1,0.00800033410135717
"29",1401,1,0.540013685292092,1,0.889806194932351,1,0.71823874438144,0,1.01883013650696,0,0.672831002145461,1,0.00796063934683004
"30",1451,1,0.334801554385645,1,0.850275673806369,1,0.7142763943232,0,1.2756138040407,0,0.498421912203875,1,0.00799849787315728
"31",1501,1,0.551722664095449,1,0.763613234551537,1,0.755842888044106,0,1.24344653001678,0,0.744900751215065,1,0.00796879815449164
"32",1551,1,0.662574050017372,1,0.971808148237556,1,0.772289912333941,0,0.990758634072803,0,0.49422990573912,1,0.00796807571686713
"33",1601,1,0.615770583327911,1,0.623824304195057,1,0.798087118853733,0,0.871693607928306,0,0.627790413215332,1,0.00797416302776718
"34",1651,1,0.0883829920196498,1,0.0615759730805033,1,0.845059731118926,0,0.491564272294773,0,0.480165746228262,1,0.00805246926866144
"35",1701,1,0.953698082304595,1,0.112591084291533,1,0.88709107415361,0,0.819308466263312,0,0.583740608617043,1,0.00804072250055176
"36",1751,1,0.535611212551732,1,0.995668249196395,1,0.778873783883916,0,0.648976909961232,0,0.418041044639965,1,0.00799477925076793
"37",1801,1,0.619963724950875,1,0.996262188691228,1,0.717203418143547,0,0.843065019128928,0,0.454802057305647,1,0.00801142003065562
"38",1851,1,0.416849738517619,1,0.41675083881153,1,0.757433484687753,0,0.324007705728102,0,0.355415840844609,1,0.00798034650342752
"39",1901,1,0.48057652874893,1,0.85160016140616,1,0.704198011686533,0,1.05566051922536,0,0.642301885497246,1,0.00796805623866952
"40",1951,1,0.488499553837168,1,0.924214068654317,1,0.725746780103643,0,1.00225790440097,0,0.563750206599853,1,0.00795883732050705
"41",2001,1,0.624240452598994,1,0.569136017074598,1,0.818575739323473,0,0.297794803368105,0,0.280017311009065,1,0.0080339048366669
"42",2051,1,0.321477905427197,1,0.774229193580411,1,0.732989927991359,0,0.743848615051645,0,0.497348374183558,1,0.0080065600816251
"43",2101,1,0.399455493644761,1,0.972007676197315,1,0.871467974430105,0,0.842971579344002,0,0.532143510740729,1,0.00801641106022934
"44",2151,1,0.578252933488937,1,0.877222836309256,1,0.741894710173628,0,0.85480778827077,0,0.497792629659947,1,0.00798714507643741
"45",2201,1,0.645709133474081,1,0.977623171663017,1,0.807773314172177,0,0.726453817357696,0,0.35529744175399,1,0.00801834744622558
"46",2251,1,0.357926974748223,1,0.708566495395593,1,0.72283557115271,0,0.588769894493029,0,0.403070976312556,1,0.00802386537756638
"47",2301,1,0.3117252713002,1,0.250130008855696,1,0.838449465456812,0,0.371296982020968,0,0.30919708483895,1,0.00804870252263627
"48",2351,1,0.538455113518456,1,0.747667805508145,1,0.746904888343594,0,1.16250389369225,0,0.760018441142817,1,0.00796510926156672
"49",2401,1,0.640695435000656,1,0.125698005114174,1,0.853531954665597,0,0.294714656922403,0,0.327198055088605,1,0.0080093308970416
"50",2451,1,0.616005578019614,1,0.904736314472551,1,0.811994975939934,0,1.15025081419339,0,0.556609947019831,1,0.0080169520675412
"51",2501,1,0.40717785218236,1,0.315811490786436,1,0.78184902322822,0,0.973239561633389,0,0.496365677613833,1,0.00802749928796901
"52",2551,1,0.90686974677994,1,0.198166754069551,1,0.756641477314485,0,0.422661205345572,0,0.445301899487412,1,0.0079882882798784
"53",2601,1,0.406072473677919,1,0.055683799580198,1,0.788665477777386,0,0.915471159214262,0,0.514040566881862,1,0.00798852678022835
"54",2651,1,0.365250667505326,1,0.782650541870338,1,0.742993516852151,0,1.01758167786139,0,0.618543387367774,1,0.00795334674797742
"55",2701,1,0.439120177817939,1,0.949976920111664,1,0.772180550952695,0,1.2321038217112,0,0.60563131030336,1,0.0080225199405025
"56",2751,1,0.586710074139154,1,0.712804827269349,1,0.755662726186245,0,1.38040195329316,0,0.722149047869686,1,0.00797648928647888
"57",2801,1,0.611279881619011,1,0.81975391393667,1,0.729502714903747,0,1.00223566342739,0,0.749743212645341,1,0.00796793659076681
"58",2851,1,0.393181222558773,1,0.275209624750853,1,0.719956759520339,0,0.471209772777357,0,0.376437745413656,1,0.00801305494553438
"59",2901,1,0.337433928264685,1,0.884446648717201,1,0.682639118231143,0,0.91480421922055,0,0.667256315698558,1,0.00795114196442766
"60",2951,1,0.728093048814124,1,0.996856087806027,1,0.775226664847957,0,0.379587877136667,0,0.354859552043766,1,0.00800346389903175
"61",3001,1,0.756460053967367,1,0.424051224501875,1,0.853896253881632,0,1.05562769089006,0,0.581094207733323,1,0.00800597476806459
"62",3051,1,0.884165789596751,1,0.231522491745083,1,0.609516352368596,0,0.270706009372969,0,0.238330284819131,1,0.00802758197730193
"63",3101,1,0.970773787771262,1,0.0793944594753141,1,0.949620477113621,0,0.70842203004409,0,0.448344210392749,1,0.00802721328153937
"64",3151,1,0.438877081522504,1,0.633455348767421,1,0.719517786652548,0,1.2353309382647,0,0.717880351672403,1,0.00795090415714206
"65",3201,1,0.730423052129493,1,0.993051010015879,1,0.709092229376824,0,0.416229648016418,0,0.3670948625543,1,0.00796842137425399
"66",3251,1,0.529533544901838,1,0.997107020632309,1,0.778076993283037,0,0.608327314056494,0,0.409204274813436,1,0.00803860924506297
"67",3301,1,0.69315745753311,1,0.71044275417045,1,0.76711824226424,0,0.777066151745841,0,0.646947535523871,1,0.00796671108644217
"68",3351,1,0.823022788318975,1,0.502885695559789,1,0.837181590261708,0,0.38279247816483,0,0.314026128093731,1,0.00803999748945923
"69",3401,1,0.67861840126926,1,0.812130499885481,1,0.80456091023149,0,0.53517354600881,0,0.338105836376379,1,0.00796788393419399
"70",3451,1,0.814473547565908,1,0.398815883800296,1,0.6754622921002,0,0.382493822114371,0,0.255978003630633,1,0.00799433229402965
"71",3501,1,0.746339251215923,1,0.813237715825179,1,0.662113816186271,0,0.287711327620938,0,0.381695499549858,1,0.00802252675622558
"72",3551,1,0.672973534701035,1,0.755948989974269,1,0.830157679802462,0,1.30339666666812,0,0.708034850983486,1,0.00796811337449926
"73",3601,1,0.451804064499157,1,0.918592317693329,1,0.807333328393925,0,0.65500811791429,0,0.532736141319311,1,0.00800689897792407
"74",3651,1,0.632646120863089,1,0.897591729165693,1,0.722271448482939,0,0.518153799667854,0,0.465092519934007,1,0.00799811977662502
"75",3701,1,0.660094677071724,1,0.768154999268861,1,0.664891862856987,0,0.38328409691915,0,0.393062569733453,1,0.00796267143882165
"76",3751,1,0.665348840815064,1,0.874056250627575,1,0.700705755890589,0,1.17404690941775,0,0.822352327349731,1,0.00796614850430428
"77",3801,1,0.947632521421499,1,0.956191884060178,1,0.939854189380131,0,0.675164983810396,0,1.31748214295404,1,0.0080498402356953
"78",3851,1,0.318803905702593,1,0.571272825271356,1,0.771598236028137,0,1.41762846218144,0,0.554666402753599,1,0.00799280302025242
"79",3901,1,0.818928139294637,1,0.908606538098452,1,0.737144234727684,0,0.345260957820779,0,0.324938950237782,1,0.00798369489181673
"80",3951,1,0.75596137556512,1,0.628921144243539,1,0.808626187801993,0,0.660407431727831,0,0.46422665905694,1,0.00797253872332591
"81",4001,1,0.439840214964476,1,0.972947215323123,1,0.701604522722981,0,0.79446662592969,0,0.36974330519333,1,0.00798618940836322
"82",4051,1,0.286199134517553,1,0.499491687134409,1,0.809349292777055,0,0.522786033777761,0,0.441109207956426,1,0.00797939004355104
"83",4101,1,0.599119073518367,1,0.618695192708985,1,0.706397122359737,0,0.657550687203731,0,0.461843992547465,1,0.00801745400913217
"84",4151,1,0.414931274171618,1,0.258414550437405,1,0.808437359784891,0,0.421259527715423,0,0.322157487338217,1,0.00801313227040091
"85",4201,1,0.468980266004639,1,0.996443269078736,1,0.690499832814477,0,0.750432367700528,0,0.512867207574353,1,0.00795538992430647
"86",4251,1,0.456308616338729,1,0.682259638389869,1,0.794383383878298,0,1.05403803473209,0,0.576342064343138,1,0.00798496823155321
"87",4301,1,0.590539307058907,1,0.859226568952008,1,0.735859688692155,0,0.960415001611302,0,0.597478611080919,1,0.00797956777540304
"88",4351,1,0.974302605509875,1,0.462105787334122,1,0.645078696331458,0,0.324257741227024,0,0.222788312086508,1,0.0079592625618809
"89",4401,1,0.690908386072708,1,0.909973842001443,1,0.775426800935424,0,0.414855612551221,0,0.423271754732679,1,0.00798028343890614
"90",4451,1,0.335733543520504,1,0.786543952653778,1,0.809397535964443,0,0.799944095195649,0,0.478090647490174,1,0.00800261835427444
"91",4501,1,0.219627840335759,1,0.989310762536401,1,0.625854980693874,0,0.459642249015835,0,0.433544348775464,1,0.00796378820500511
"92",4551,1,0.626542591628263,1,0.950197409239587,1,0.807094663655583,0,1.03840535234501,0,0.549976135533861,1,0.00799661268604787
"93",4601,1,0.717962434131165,1,0.97046017918973,1,0.757819124405149,0,0.93600529333241,0,0.536152836368785,1,0.00798936685691564
"94",4651,1,0.555489647955501,1,0.989459057553483,1,0.789954182486887,0,1.05095144488217,0,0.517879438803635,1,0.00797797292013892
"95",4701,1,0.827719486434268,1,0.651725733571288,1,0.75133746657492,0,0.379330841331434,0,0.307548767316578,1,0.00799874649112403
"96",4751,1,0.570028728269012,1,0.849334718426669,1,0.747648306653079,0,1.18650857268677,0,0.724227958139925,1,0.00799166089574258
"97",4801,1,0.623171263463302,1,0.829008440324415,1,0.723686979103226,0,1.09934712400173,0,0.601768843900467,1,0.00798156758967885
"98",4851,1,0.625486359637003,1,0.441310028815486,1,0.728680942159613,0,0.384227018569651,0,0.38994885383114,1,0.00800920766320204
"99",4901,1,0.913812248902612,1,0.332749786641438,1,0.686188838695013,0,0.267519373858508,0,0.403776284104392,1,0.00798215720130923
"100",4951,1,0.665336981132697,1,0.709186457343137,1,0.731483997058179,0,1.48969642501886,0,0.737456613152825,1,0.00797754751560437
