"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"89",4401,0.037583783020726,0.0262395535605346,0.0508445389071728,1800
"90",4451,0.0111773801043112,0.00765448094961552,0.0150733562967575,1800
"91",4501,0.0303338185830141,0.0211765512220839,0.041162492988753,1800
"92",4551,0.00238302998020758,0.00166644385418546,0.00324554245974794,1800
"93",4601,0.00381759322719317,0.00260861800915251,0.00512907093324652,1800
"94",4651,0.00966821719546331,0.00665650919196454,0.0130596749687577,1800
"95",4701,0.0338644862534298,0.0235239103720155,0.0458630360862596,1800
"96",4751,0.0199964598626441,0.0138193541389096,0.0269445929474605,1800
"97",4801,0.0106718736847077,0.00743788516943736,0.014482998489519,1800
"98",4851,0.0380516241041082,0.0267640529612091,0.0519992704990164,1800.00000000001
"99",4901,0.0601325639997859,0.0424325915702613,0.0821447463727437,1800
"100",4951,0.00934297567720503,0.00642197738335028,0.0125539331528955,1800
