"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"88",4351,0.0112311293405831,0.0191404475329541,-0.00559508064956632,0.00241515413864969
"89",4401,-0.0163225711469082,-0.00343070063630828,-0.0184889335023232,-0.0184571076708564
"90",4451,0.0155227387327109,-0.0203078296848372,-0.0399369361423953,0.014141540079622
"91",4501,0.0219902371923166,-0.00192817687557908,-0.0104533079821393,-0.00554386537906932
"92",4551,0.0578793834095687,0.00173384167248471,-0.0253964117043839,0.0313534251708055
"93",4601,0.0207771445029035,0.0540570014236801,0.0346183943221348,-0.0415507169471285
"94",4651,0.00732413654399728,-0.0208977691984872,-0.00331359292833978,-0.0152863539015361
"95",4701,0.0112486041745634,-0.0307214769369614,-0.0331345467467294,-0.0288573799894598
"96",4751,0.0286354487217796,-0.0987438902044301,-0.0715830669152184,-0.0678055494839737
"97",4801,-0.00979998863640578,0.0314468700906398,0.0282901097918214,-0.00949542150607499
"98",4851,-0.0202362853090025,0.0140386335783625,-0.0169717864970962,-0.0173109226198037
"99",4901,0.0357787720393841,0.00181761640076562,-0.000336593452248335,0.0144226056311914
"100",4951,-0.0042042522735528,-0.0180477783102983,-0.0123126967141625,-0.00948959733980333
