"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"84",4151,0.015231566906402,0.0102755293332642,0.0206012643455454,1800
"85",4201,0.0151166441600192,0.0103167646629902,0.0206246383896438,1933.14065122969
"86",4251,0.0297659286223565,0.0202291786321369,0.0405373642595935,1925.05922088547
"87",4301,0.00432223338210526,0.00294759833082421,0.0058680638250298,1800
"88",4351,0.0154731528233088,0.0106126497404282,0.0209715145012394,1925.46668755088
"89",4401,0.00290571419160376,0.0019661887344901,0.00391746636878826,1800
"90",4451,0.0120705875369364,0.00822237931940098,0.0163144497683014,1800
"91",4501,0.013170160107284,0.00892944483700813,0.0177564004249916,1800
"92",4551,0.0111789486191161,0.00758724008400273,0.0150698371181514,1800
"93",4601,0.0296505368906628,0.0198662135044823,0.0398783477527998,1923.78052575165
"94",4651,0.00209811621587619,0.00143700950968673,0.00285542977506412,1800
"95",4701,0.00412338145808052,0.00281643699705314,0.00561220097693203,1925.7265337932
"96",4751,0.0126097357535906,0.00863884584144093,0.0171101938743264,1800
"97",4801,0.00331211350206143,0.00228055676673447,0.00448720741859196,1800
"98",4851,0.0216816825360258,0.0148473808565093,0.0293376183434836,1800
"99",4901,0.00504527644746946,0.0034204330089985,0.00687199737867324,1925.46980061169
"100",4951,0.00940937275049573,0.00643638628762627,0.0126817848157951,1800
