"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"76",3751,-0.0592283743726001,0.173326296041,-0.0889906981314288,0.0126191293257219
"77",3801,-0.243393852887,0.187578985338158,-0.0985695092940624,0.00854961466812131
"78",3851,-0.187623542288198,0.254283065768601,-0.0286681427068112,-0.000976673421228922
"79",3901,-0.215824742969952,0.325478453829805,-0.132899231999745,-0.0446000794415646
"80",3951,-0.169265741046472,0.130476794891927,-0.00841875232357613,0.0308448214918676
"81",4001,-0.159878961687653,0.186386376803797,-0.0252623434133461,0.0239391662194979
"82",4051,-0.153615989117852,0.179634113695952,-0.0299120478467255,0.0115861403447258
"83",4101,-0.260908898801415,0.33890072398659,-0.140315169698877,-0.0369655640748801
"84",4151,-0.0986713519727379,0.143215596754096,0.029710684521792,-0.0224836062071637
"85",4201,-0.0882329582035558,0.0355833567778437,-0.000641972984319676,0.0326054549695716
"86",4251,-0.0957118429489407,-0.00236857441211983,-0.0542060807201127,0.0222357120907398
"87",4301,-0.141665672818883,0.136336029551876,0.00491922886214349,0.0319985319346628
"88",4351,-0.131561215466966,0.100660962215269,-0.0244668816014808,-0.0339943548638826
"89",4401,-0.212035340941383,0.211374793966292,0.000671229177888951,0.0151245239759116
"90",4451,-0.264812392160014,0.33520036376796,-0.164615879265401,-0.0836436958792402
"91",4501,-0.143677957964218,0.164769052384407,-0.00254348553260053,-0.00938674792442187
"92",4551,-0.17309871766297,0.194736346700239,-0.0528323990091651,0.00721620960204476
"93",4601,-0.165645546019354,0.0671827550152722,-0.00223607433533569,-0.00619204958757845
"94",4651,-0.0302682094036462,0.117491879639498,0.0292542419520134,-0.00518948200693342
"95",4701,-0.167893076553656,0.196461709624616,-0.0434250831445978,0.0448562080640118
"96",4751,-0.166931052575076,0.176889224326917,-0.00514965126205649,0.000218278298819728
"97",4801,-0.241302743212568,0.292972664449449,-0.146590428710848,-0.0285630912470916
"98",4851,-0.115800455630469,0.0986097748722043,-0.0236131173351283,-0.00480154350038184
"99",4901,-0.0810034953284172,0.189690464651853,-0.0911210819272324,0.0494965073222844
"100",4951,-0.167911234949864,0.184462230942479,-0.0112561323765831,0.0131533334355158
