"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"41",2001,-0.00106917226064124,-0.0227859697915846,0.0180525542627947,2629.98730547226,0.656666666666667
"42",2051,0.000646069487997454,-0.00968626030953601,0.0119886328839129,2051.70123056438,0.78
"43",2101,0.00426123176006582,-0.0620942704990739,0.054417084553279,1969.54865983661,0.606666666666667
"44",2151,-0.000163992837189713,-0.031651276480261,0.0358812150661834,2554.3789096651,0.944444444444444
"45",2201,-0.000155684898046447,-0.0299891983431735,0.0413098598801298,956.277524520092,0.938888888888889
"46",2251,0.000804019928500206,-0.0170153533399571,0.0237515689223073,3812.70164537573,0.692222222222222
"47",2301,0.00121355632383353,-0.0354909292509547,0.043594705563919,1352.8864349723,0.866666666666667
"48",2351,-0.00106373808023113,-0.0174909523630049,0.0104231621071449,2093.44292062259,0.487777777777778
"49",2401,0.000255919659258517,-0.0350739490822889,0.0266859326293343,3820.6452613897,0.913333333333333
"50",2451,-0.00149071389425833,-0.0417704181891168,0.0532420521631138,7065.91191631392,0.691111111111111
"51",2501,-0.000683774258395739,-0.0134031522611622,0.01271516122506,1450.98307694801,0.6
"52",2551,0.000398047324701562,-0.0492041843972402,0.0443533624384145,5382.31702275281,0.962222222222222
"53",2601,0.000451946753801092,-0.0174581557221245,0.0141708695446141,5483.53060454787,0.914444444444444
"54",2651,-0.000458512169966849,-0.0619740154361352,0.068532283345121,2639.70261182533,0.997777777777778
"55",2701,0.00108836605306675,-0.0185794474382419,0.0196188408881426,2551.11279519187,0.65
"56",2751,-0.000495901671912261,-0.0178528434771579,0.01140054726784,4824.41271061332,0.745555555555556
"57",2801,0.000273306292934114,-0.0673212793190032,0.101973084904785,5650.58979672647,0.82
"58",2851,-0.00180725956736774,-0.037591059008264,0.0406662169261836,5603.19673446108,0.65
"59",2901,-5.75290496528898e-06,-0.0321939697096241,0.0299029430316295,2462.15423144234,0.954444444444444
"60",2951,-0.000125704686497087,-0.0115371016290737,0.0113315605231037,4161.71548886606,0.812222222222222
"61",3001,0.00142802867151811,-0.033637015541899,0.0394893594129826,4843.98693062237,0.857777777777778
"62",3051,0.000693639022180075,-0.0108913027215749,0.0116428133769659,1125.92702397539,0.786666666666667
"63",3101,-0.00224556305366041,-0.0720346176822204,0.0906571392042679,5504.64878540046,0.938888888888889
"64",3151,-0.00144321447799203,-0.0516409659612691,0.054540322831599,4406.56492451905,0.851111111111111
"65",3201,-0.000214927567724214,-0.0143081388087012,0.0110135136346798,3940.74054955848,0.787777777777778
"66",3251,-0.000234583530265794,-0.0139154588832753,0.0121951595092469,2937.39843576312,0.833333333333333
"67",3301,0.00014615831757208,-0.0134297234326368,0.00997176302189473,3330.99962586127,0.986666666666667
"68",3351,0.000644321483655628,-0.0201425463747,0.0273776809044648,4990.44769078476,0.913333333333333
"69",3401,-0.000718757418398772,-0.0186572853281177,0.0150873562379275,2001.95380079367,0.697777777777778
"70",3451,-0.00344709403759888,-0.0279423311440041,0.0201907976879738,1966.32508345439,0.334444444444444
"71",3501,0.000921203856928155,-0.0151701255017542,0.0125775512133259,1727.81018349174,0.657777777777778
"72",3551,-0.000516759978165315,-0.0254105792046175,0.0234168338065501,2547.20242382378,0.883333333333333
"73",3601,-0.00172299837064978,-0.025440880934184,0.0330854147905484,5238.97468481961,0.581111111111111
"74",3651,0.000265753415603479,-0.0200583906698739,0.0179348174133338,2524.88453988027,0.985555555555556
"75",3701,-0.000572858981777643,-0.0170143006325816,0.0151818200865819,4028.47352796292,0.68
"76",3751,-0.000639264708018719,-0.0193564549135772,0.0143362642847933,4208.71298245646,0.754444444444444
"77",3801,1.85420709893967e-05,-0.0103035817592172,0.0114840737287523,3967.16150348001,0.885555555555556
"78",3851,0.00272187435157436,-0.0208437468245393,0.0216385287931189,1800,0.548888888888889
"79",3901,-0.000289592238626051,-0.0423155519820284,0.0338207065069582,4923.40232428009,0.868888888888889
"80",3951,0.00036929570437049,-0.0804175560188014,0.0545762843175908,5220.94030215269,0.774444444444444
"81",4001,-0.00111538772562542,-0.0329421657661442,0.0511891295741407,5708.88708165652,0.874444444444444
"82",4051,0.000355281417570193,-0.016410847340012,0.0152751473215176,4153.24424843032,0.974444444444444
"83",4101,0.00194276063094003,-0.0411799414432608,0.038922133320284,3686.66556074704,0.752222222222222
"84",4151,-0.000119964127362913,-0.0207960676052608,0.0202315600618022,5402.01345610584,0.832222222222222
"85",4201,0.000597111162939699,-0.0127453725435771,0.0122064972674707,2018.66752029779,0.853333333333333
"86",4251,0.000115339315003493,-0.0244378606275859,0.0240747564821504,3957.3324087128,0.854444444444444
"87",4301,-0.000222186299629305,-0.0264309418853372,0.0248968198138755,5513.07242406266,0.975555555555556
"88",4351,0.000412509116465133,-0.00931025497266091,0.0149679238384124,1890.41184080231,0.981111111111111
"89",4401,-0.00128005419630295,-0.0192068935430143,0.0241665958019439,3614.73740197194,0.627777777777778
"90",4451,0.00078219876730624,-0.0420430122467224,0.0325923176096694,4636.95895658847,0.986666666666667
"91",4501,-0.000868325673795533,-0.040694665745832,0.0449772467691218,6686.14920090963,0.8
"92",4551,0.000163519056981833,-0.0153392328356858,0.0176481077564858,1444.42032802018,0.923333333333333
"93",4601,0.000104340704997894,-0.0213880000374047,0.015047769236844,4990.83040767252,0.912222222222222
"94",4651,0.00133040458371947,-0.0436486315302318,0.0380060294301074,4879.40204158023,0.863333333333333
"95",4701,-0.00161498560556936,-0.0725030301837251,0.0899147675663698,5302.95457060817,0.916666666666667
"96",4751,0.000180457942942189,-0.0285817273106659,0.0407271594449412,6277.19302087502,0.958888888888889
"97",4801,-1.59399269585118e-05,-0.0160880656330846,0.0131661951604656,1576.05142460355,0.973333333333333
"98",4851,0.00336461448766802,-0.0286203488290084,0.0268816999159753,1989.95538669154,0.532222222222222
"99",4901,0.000653406252374905,-0.027488058542076,0.0283964225382078,1863.5508739783,0.968888888888889
"100",4951,-6.16828160381644e-05,-0.0150039757209015,0.0132904990678071,2280.74962264719,0.84
