"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"34",1651,1,0.60205633008832,1,0.437016311492474,1,0.598585088216408,1,0.460419953375755,1,-0.00373845064141842,0,-0.194840622677429,0,0.127929763667876,0,-0.14582911181198
"35",1701,1,0.953596783424126,1,0.3467436263569,1,0.239308676607787,1,0.764314341456828,1,-0.00262663438014186,0,0.170538369968771,0,-0.316611854340148,0,0.392276024601029
"36",1751,1,0.895470530734794,1,0.169800055946126,1,0.436723836156169,1,0.889203706986308,1,-0.0106359929935595,0,0.139778845896501,0,-0.178848370226443,0,0.23737803108769
"37",1801,1,0.65920794024678,1,0.288912454929016,1,0.482219332926448,1,0.336943483217164,1,-0.00270434703496976,0,-2.87362700792042,0,0.209740348379502,1,-0.0537062346399346
"38",1851,1,0.95624666362549,1,0.220114484162093,1,0.692873583042292,1,0.6704004582898,1,-0.00834592457291935,1,-0.0617404979557977,1,0.0926776999312597,0,0.265104699773455
"39",1901,1,0.917404933880156,1,0.54977827185695,1,0.630438966352631,1,0.775610694423109,1,-0.00592053070681682,1,-0.0701090389856664,0,0.147727433863059,0,0.174709132869446
"40",1951,1,0.925216459314176,1,0.189038229525872,1,0.736018094900426,1,0.640664399059106,0,-9.56354756190284,0,-6.7555165593106,0,-0.112911033271943,0,-1.369032727197
"41",2001,1,0.969708134096279,1,0.165909315872467,1,0.753632735694746,1,0.898055985068199,1,-0.00282433769210548,0,-0.1031167266623,1,0.0979924482096095,0,-0.17265388235162
"42",2051,1,0.894440606314441,1,0.296527848450373,1,0.179407227893466,1,0.63647597073755,1,-0.00372394604441488,0,0.148304373269988,0,-0.426782654841088,0,0.59349260510929
"43",2101,1,0.522306615521972,1,0.275822906790771,1,0.205953870648388,1,0.179008314497514,1,-0.0195948097890011,1,0.0965500663017676,0,-0.267102950531625,0,0.205008810955289
"44",2151,1,0.325545121838409,1,0.092392632315534,1,0.118598447069377,1,0.475110192124191,1,-0.00804482093143275,0,-7.90897796554441,0,1.07149654509753,0,-0.135626126531427
"45",2201,1,0.85943393868951,1,0.607579675465791,1,0.785357892237162,1,0.720756100283425,1,-0.00365215325194039,0,0.309018289216209,0,0.300350870104142,0,-0.220897209490461
"46",2251,1,0.980961315932221,1,0.498945023501838,1,0.45065672403886,1,0.478331844934469,1,-0.00257589720229904,0,0.105017559263629,0,-0.255638849912398,0,-0.14574264758607
"47",2301,1,0.748625611985128,1,0.557536654860741,1,0.369900500267678,1,0.414953391422793,1,-0.0073064440075271,0,0.260525018652125,0,0.301778406454391,0,0.95204237639876
"48",2351,1,0.762388546020278,1,0.665975153004589,1,0.373778895623932,1,0.554562598629112,1,-0.00219747038629144,1,-0.0788951376375871,0,0.105526278306691,0,-1.27692215321703
"49",2401,1,0.835796013635024,1,0.289698292007637,1,0.413347805231602,1,0.377088302978474,1,-0.00601966646027176,0,-0.558972026742049,0,-1.19800900365502,0,0.20058966399003
"50",2451,1,0.925771172609274,1,0.569712063811533,1,0.379905685022945,1,0.98628900529051,1,-0.00501542889948911,0,-0.1290865228408,1,0.0830363544470467,0,-0.297367291932022
"51",2501,1,0.564266491288064,1,0.812545141618661,1,0.166066875204907,1,0.367754120541965,1,-0.00445591654602607,0,-0.114577014537968,1,0.0579388417054984,1,-0.0725895837547427
"52",2551,1,0.642109532731398,1,0.726355825551307,1,0.0654150203473473,1,0.560097895500966,1,-0.0261538672899091,0,0.818067089680319,0,0.538370389745057,0,-0.363193557867295
"53",2601,1,0.96478382930938,1,0.346126892758715,1,0.63911639226091,1,0.829885645032583,1,-0.00541911394725169,0,0.301674557823269,0,-0.13856096139876,0,0.198199911061999
"54",2651,1,0.903453029349266,1,0.785711826220746,1,0.425080118369188,1,0.681767129564286,1,-0.00738211834154655,0,1.42798477711051,0,3.99278393165129,0,30.0018393624701
"55",2701,1,0.798216911932608,1,0.497284188861609,1,0.575268417771421,1,0.928679759605924,1,-0.0159445375662035,0,0.108579426604448,0,-0.129462132810432,0,0.635022853429368
"56",2751,1,0.994429687687508,1,0.194168154065718,1,0.622439919455616,1,0.807845308826069,1,-0.00394552843945945,0,-0.153162177977688,0,0.113167191410541,0,-0.184736034669798
"57",2801,1,0.941403263039582,1,0.357599626634553,1,0.700918812736431,1,0.944645449197844,1,-0.00900799607511895,0,0.16585417067159,0,-0.108207816127737,0,-0.374020978239618
"58",2851,1,0.95229144248099,1,0.27706651789421,1,0.498601606730116,1,0.526615035800786,1,-0.00305012554115231,0,-0.112786838247051,0,0.231693780251052,0,-0.515522430962831
"59",2901,1,0.97581128526285,1,0.232370631690225,1,0.573205153108624,1,0.506843432403066,1,-0.00814083762201855,0,0.364368366450881,0,0.184738555079387,0,-0.118531674055345
"60",2951,1,0.861521607293489,1,0.0985472826618171,1,0.491637350755681,1,0.504336576392927,1,-0.00487351852107628,0,-0.206244500196748,0,0.118165504224943,0,-0.151350663644375
"61",3001,1,0.883884537323745,1,0.410446263901196,1,0.230732076844027,1,0.845386216605817,1,-0.00574969889028787,0,0.233002345030569,1,0.0882651274370703,0,-0.952819988563985
"62",3051,1,0.766272662145669,1,0.63124464315784,1,0.360195453921238,1,0.546192232114419,0,-0.104327340630946,0,0.172674372588571,0,0.192879107871104,1,-0.0841772495130828
"63",3101,1,0.977750279774351,1,0.144383468316561,1,0.569690761086525,1,0.720678636670808,1,-0.00909813051207293,0,-0.886094553983073,0,0.205924306167795,1,-0.0694627503864959
"64",3151,1,0.956166865264042,1,0.311704667642329,1,0.892302449769651,1,0.669116460806381,1,-0.00377168486316601,0,-0.30510591692745,0,-0.112846010555837,0,-0.522397350766439
"65",3201,1,0.968978970461449,1,0.124114987982322,1,0.553212931545742,1,0.870073896122846,1,-0.00287375202589438,0,-0.189219079050302,0,0.143561939456682,0,-0.189078923702191
"66",3251,1,0.971661524563926,1,0.125532567016307,1,0.593604543825825,1,0.894263245558959,1,-0.00361941023159452,0,-0.25494051525456,0,0.797837192698973,0,-1.73394773222394
"67",3301,1,0.879772948594933,1,0.111884085816678,1,0.419101822193653,1,0.394155920569935,1,-0.00232892181547614,0,1.97396245021308,0,0.183205104012457,0,-0.31834674651503
"68",3351,1,0.724325533819131,1,0.924435149859052,1,0.325747618108093,1,0.937383729074652,1,-0.00495502296295323,0,0.461845565387179,0,-0.898795096618144,0,-0.210651281744778
"69",3401,1,0.585931167121995,1,0.309937340738017,1,0.455754086284239,1,0.166405065782815,1,-0.00716465118640137,0,-0.135014002081382,0,0.23393493820686,0,0.436416748992729
"70",3451,1,0.876147567513215,1,0.54997312967072,1,0.248361355490989,1,0.529229895159945,1,-0.00847001422865412,1,-0.0428781982952592,1,0.0763233624241485,0,-0.716554385807436
"71",3501,1,0.964117890516881,1,0.282417162726929,1,0.543059037004944,1,0.923739335644721,1,-0.00447451055557695,0,0.1020911490138,0,-1.60426934601953,0,0.304240366198677
"72",3551,1,0.937365434788666,1,0.34332814080943,1,0.618527884759114,1,0.911493558577258,1,-0.00552536661178175,0,-0.390884949489353,0,1.12733288306701,0,-0.187868587990378
"73",3601,1,0.933633396523198,1,0.121830667325217,1,0.558386592441985,1,0.419160516727734,1,-0.00268549114493661,1,-0.0779204543622503,0,0.123348159433134,0,-0.110459073147933
"74",3651,1,0.949971841239814,1,0.167788512205546,1,0.627188135426312,1,0.841589834727864,1,-0.00438279755703482,0,0.888740310603952,0,0.322989195698763,0,-0.49481339517937
"75",3701,1,0.901212629771052,1,0.4826139446358,1,0.380737150700638,1,0.324526783648935,1,-0.00243392649239747,0,-0.127815496996705,0,0.211659986179878,0,2.48563201863974
"76",3751,1,0.882771794114263,1,0.531763836350562,1,0.60985776294487,1,0.546909925076116,1,-0.00288705337906671,0,-0.213682664611952,0,0.174499853541383,0,-0.135395610712381
"77",3801,1,0.932314213034869,1,0.101602118967569,1,0.466362304336318,1,0.578168289375919,1,-0.00219597981154272,0,-0.371347764868355,0,0.185662302649543,0,-0.187284677805575
"78",3851,1,0.760919469861117,1,0.584595807021436,1,0.220842467428917,1,0.421354429399246,1,-0.0054551364993518,1,0.0825706066946541,0,-0.263692993533695,0,0.338183464005848
"79",3901,1,0.943347029773344,1,0.234752752895717,1,0.511669385678694,1,0.902639091973972,1,-0.00311426169731697,0,0.297122134593304,0,-1.12421862747331,0,-0.386169076213465
"80",3951,1,0.938526115281809,1,0.299618880334356,1,0.547065124304624,1,0.67797875437976,1,-0.0219917673567138,0,0.136636602590332,0,-0.514932207425071,0,-0.131958253165283
"81",4001,1,0.766368712214249,1,0.101253217964536,1,0.582131013851706,1,0.753201249125935,1,-0.00310364881505229,0,-0.357905773069357,1,0.0885929239487055,0,-0.157951573308654
"82",4051,1,0.998996223188955,1,0.323440696867838,1,0.424003212927297,1,0.692463319760694,1,-0.00528305948565574,0,0.743440759375204,0,2.46110005777227,0,-6.22715633726469
"83",4101,1,0.996552469646898,1,0.647720289635734,1,0.348423948143873,1,0.35439943364432,1,-0.00715586684603604,0,0.144073955861184,1,-0.0864720636569237,0,0.162168439357496
"84",4151,1,0.70769206069956,1,0.128012435083419,1,0.474229991492678,1,0.408072076160072,1,-0.00363671815367808,0,0.154973414292839,0,-0.113437474687813,0,0.127394483331999
"85",4201,1,0.597993382582738,1,0.725631247030144,1,0.16711471404139,1,0.355813575719322,1,-0.00700501983417029,0,0.22796818933331,0,-0.26213527927587,0,0.526429606731605
"86",4251,1,0.732315313026145,1,0.668394707036079,1,0.367971873292647,1,0.944448484582495,1,-0.00322031385787728,0,-0.342888289762188,0,0.143542038429562,0,-0.161741943667288
"87",4301,1,0.785162716262483,1,0.0600382291795839,1,0.54314531423014,1,0.566805236612217,1,-0.00583815729135113,0,0.488476770007843,0,-0.178122775870534,1,0.0980034676118495
"88",4351,1,0.832468150049651,1,0.744669344260843,1,0.29449825715993,1,0.529761267549576,1,-0.00317531605986008,0,0.880958008730681,0,-0.146474923795491,0,0.112364386801617
"89",4401,1,0.829686046560717,1,0.435552025799747,1,0.535194884540777,1,0.403296148374328,1,-0.0032478439827129,0,-0.113217769444674,0,0.118332390038616,0,-0.204254515203454
"90",4451,1,0.960643112143324,1,0.403107392128799,1,0.437384007114505,1,0.433708122208497,1,-0.0161318640073544,0,5.42237586001074,0,-0.708785082453057,1,-0.0813680441891811
"91",4501,1,0.805219181856014,1,0.489279022594418,1,0.221359057584333,1,0.996136529194845,1,-0.00888553425278463,0,-0.224107163340846,0,0.153558735969268,0,-0.480045322157707
"92",4551,1,0.708921517346067,1,0.625160770798736,1,0.116160969106972,1,0.498863294378704,1,-0.00559551890061307,0,-0.811494727195736,0,-0.421704513389821,0,-0.122808457975442
"93",4601,1,0.935195473048525,1,0.328257456196184,1,0.468067550730562,1,0.405173379975082,1,-0.00490119489372271,0,-0.499184990635463,0,-0.202738921727053,0,0.278942384833147
"94",4651,1,0.194693567559793,1,0.462246455527988,1,0.194489253083319,1,0.72950863929315,1,-0.0237482627844339,0,0.356030129748078,0,0.248520182510191,0,-0.632526953594706
"95",4701,1,0.901570509074724,1,0.393804386524474,1,0.811958442526771,1,0.884799171985825,1,-0.00593170542152104,0,-0.840795056864561,0,0.129669954331242,0,-0.408562976277646
"96",4751,1,0.680497670753311,1,0.846305507237647,1,0.191078089803447,1,0.531626006196759,1,-0.0663988476592913,0,-1.31496186417748,0,-0.917533182606437,0,-0.137683078560484
"97",4801,1,0.953203029747797,1,0.153277809118855,1,0.61047410514606,1,0.908733480733807,1,-0.00294069466550567,0,-1.73042558153902,0,0.152677924750871,1,-0.0943839085536227
"98",4851,1,0.504545899823766,1,0.481445597684659,1,0.238554970095754,1,0.247757967670708,1,-0.0844456866340657,1,0.0742537732549614,0,-0.275674115415407,0,-0.587904569327356
"99",4901,1,0.513181756821295,1,0.53913670431339,1,0.666102386193566,1,0.382001141904348,1,-0.0239768404745749,0,0.703774342513417,0,0.108984436512981,0,-0.102810186200813
"100",4951,1,0.544000111269504,1,0.786806787374214,1,0.116632698997017,1,0.39963548494757,1,-0.00599551145491778,0,-0.346554777388554,0,0.204921796138191,0,-0.194535851539632
