"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"31",1501,0.000374939675137994,1.80582566034795e-12,0.000493219199272962,1040.76881549019
"32",1551,0.0011065795609579,2.79436919967237e-11,0.00177488147803676,128.176787068185
"33",1601,0.000242059665146074,5.82834748860422e-13,0.000566345404831962,1188.35013132717
"34",1651,0.00214028168379797,1.46351514307836e-10,0.00558103747579895,166.415774617895
"35",1701,0.000303299551373996,4.40810602393496e-12,0.000384658890694774,1209.34837741966
"36",1751,0.000691037052392237,4.92461541022931e-13,0.00142381166600133,1009.16759301405
"37",1801,0.000380092852166252,4.33463621305235e-12,0.000952154765038471,247.812042503941
"38",1851,0.003131891260675,9.92388005980191e-11,0.00427909789696136,825.274798480984
"39",1901,0.000954428166201911,1.97615582943363e-11,0.00132215983745217,907.118725678953
"40",1951,0.00264858151410841,3.07961396902469e-12,0.00721490457850448,592.040986040406
"41",2001,0.000744798631887052,3.24808538419625e-12,0.00137656031358041,839.386392207797
"42",2051,0.000290511314410725,6.70903310035589e-13,0.000410061943017562,1210.11614699549
"43",2101,0.00300674773824776,4.39273726113929e-13,0.0103229697248156,666.209919163138
"44",2151,0.00166809790038995,1.25157748728468e-10,0.00444561170262599,1003.5702112688
"45",2201,0.00197448326888422,6.4555312378794e-12,0.00509937608066358,112.27858292148
"46",2251,0.00098522022656458,2.01234432880244e-12,0.00160481472802965,702.84009813923
"47",2301,0.00217668502031847,4.45720683513431e-12,0.00490339365138641,1015.76927508181
"48",2351,0.00022183738437798,8.87547036069646e-13,0.000571603278172518,229.724283462381
"49",2401,0.00248896346330911,4.387633136574e-11,0.00274968162265501,1082.74818938581
"50",2451,0.0058070217326098,5.99313122772693e-12,0.00818818448262645,86.696046899336
"51",2501,0.000410955668111868,2.33489841558769e-12,0.000491297365654169,1209.78068642973
"52",2551,0.00389399871131862,8.77070701940122e-11,0.00750536974766105,942.033423276018
"53",2601,0.000720017159654024,6.09405563996744e-12,0.000758169333613082,982.972479485433
"54",2651,0.00848636729782769,1.57253480450678e-13,0.0184645543891405,266.000026426647
"55",2701,0.000806562150940247,2.48680940995686e-11,0.00117016343969035,992.122760120462
"56",2751,0.000452164650654699,1.31575081602722e-13,0.00070739427422292,1027.44196963685
"57",2801,0.00664869631649968,8.68500804102622e-13,0.0218299998822613,348.916234966596
"58",2851,0.00241811659268208,1.37815624423874e-13,0.00360547925435543,143.518286369119
"59",2901,0.00227434833051421,2.61552783674102e-12,0.0027204609094037,1003.7033609258
"60",2951,0.00021459379154201,3.97983744980571e-12,0.000413937584098617,505.512414377622
"61",3001,0.0035582863725234,2.42210061768157e-10,0.00532616917159142,1037.80890862673
"62",3051,0.000132106936778486,8.49636725497221e-13,0.000375636006359306,491.073456118875
"63",3101,0.0156265903461272,1.0609389868437e-11,0.0264359001452483,98.4362664612035
"64",3151,0.00550806721748707,2.74689951821076e-12,0.0140508183974304,87.4632887232621
"65",3201,0.000284697365876359,2.89063042168313e-12,0.000615822801029038,520.241678298242
"66",3251,0.000286881873232596,1.67746909578445e-13,0.000644830995020765,393.682705954852
"67",3301,0.00033468674079692,9.6467064019028e-12,0.000448656927124474,1000.53967131473
"68",3351,0.00157337941580644,6.03146531547491e-12,0.0024553231821992,556.704724737295
"69",3401,0.00030524072080588,2.05199101720064e-11,0.00108356169527933,1112.69864917134
"70",3451,0.00133360611015519,2.83944634120514e-13,0.00178921024935139,1209.83886123392
"71",3501,0.000258339925541971,4.6474958863257e-12,0.000659454095632681,270.730876478292
"72",3551,0.00135879407119024,3.05710143956777e-12,0.00191382873117384,967.180518319889
"73",3601,0.00181773576716974,4.69722133613469e-11,0.00241994518493442,109.022810840493
"74",3651,0.00063021648046574,5.96057832953609e-12,0.00137657682405102,378.90532597662
"75",3701,0.000659519004424114,1.06947278013184e-14,0.00090096836029024,931.002696140504
"76",3751,0.000610460447127391,2.97065957441065e-10,0.000960409682304434,878.492826759871
"77",3801,0.000180138527142697,2.00647146874902e-11,0.000350601685606255,427.977851178734
"78",3851,0.000466948311927433,2.8774157668225e-11,0.00142837758848252,1505.09898230431
"79",3901,0.00295957284608032,1.43939562062701e-12,0.00393138148765973,126.211490983785
"80",3951,0.00919717122393189,5.60999382096987e-11,0.0126183471604925,107.867127015741
"81",4001,0.00193643152940888,1.39419143474093e-12,0.0053956164141283,146.465191039497
"82",4051,0.000599914989461108,3.06464426723847e-12,0.000733221028943821,983.098162997175
"83",4101,0.00434483450011948,6.09359131665492e-11,0.00569622244405946,944.738961166024
"84",4151,0.00144673827392978,1.76877328140265e-13,0.00150992514603785,100.216527117918
"85",4201,0.000363164213635086,5.8216489853347e-12,0.000458301046360466,1210.11049671527
"86",4251,0.00125852357560647,8.50411849775382e-13,0.00266777603662323,712.195832460335
"87",4301,0.00119441494218836,5.00206681737473e-15,0.00157584466508938,83.5752508430042
"88",4351,0.000281076350404811,2.58446975014315e-12,0.000410273473847727,1149.94087762864
"89",4401,0.000819263313875979,1.04937889899862e-13,0.00135693960426898,954.79904648781
"90",4451,0.0041807751439099,2.93875102298645e-11,0.0039926475931907,995.172132227493
"91",4501,0.00438707349800113,2.27022331808936e-11,0.00711666063681341,71.3712508725574
"92",4551,0.000653587530047782,9.18435689185501e-12,0.000903464005098464,1215.20994911926
"93",4601,0.000985286321684038,2.45750972365835e-14,0.000957413806927804,987.511489135735
"94",4651,0.00447900276826173,4.54293294342259e-11,0.00642683857272051,590.714554635896
"95",4701,0.00749519557219279,5.63343090005244e-14,0.0233020023777126,113.888070172381
"96",4751,0.00280794884885154,2.60073519814861e-11,0.00427721045372824,646.967693839175
"97",4801,0.000347786568430289,1.28395635114623e-11,0.000820957584348654,356.821134973353
"98",4851,0.000654178868041618,2.81173037724564e-13,0.00223606884326786,1505.87622388605
"99",4901,0.00126389719156616,1.13756452824997e-13,0.00249350522979922,1219.06887138463
"100",4951,0.000479718065545169,3.57140405849961e-13,0.000795549900681381,1213.98469843992
