"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"34",1651,1,0.0698503497163346,1,0.996675091511075,1,0.070323760333131,1,0.458576826926214,1,-0.0244179160291567,0,-0.636603790361668,0,0.484983689165062,0,-0.566989422821717
"35",1701,1,0.290466321881395,1,0.519446098139887,1,0.956473075225468,1,0.219833335666721,1,-0.0113107652125027,0,0.582269388242321,0,-1.54980457342867,0,0.817674657186291
"36",1751,1,0.132608723063307,1,0.764333978920903,1,0.843868846950257,1,0.0551868994073395,1,-0.0558720520363231,0,0.444493476124551,0,-0.796420122082443,0,1.2599811360045
"37",1801,1,0.593051684657264,1,0.224772065313725,1,0.422456785335487,1,0.381325891649561,1,-0.0116675701040204,0,1.68627492918615,0,1.50201745306935,0,-0.267249844337024
"38",1851,1,0.0607092694173214,1,0.0947416510206377,1,0.822377792543444,1,0.111227660699029,1,-0.0780297942176955,0,-0.465658258662019,0,0.614934706232851,0,1.80924903307429
"39",1901,1,0.0918700250295545,1,0.546983555921416,1,0.501498669032671,1,0.209641829642193,1,-0.0421541166026333,0,-0.320085636520168,0,0.958952343441603,0,0.521743182122769
"40",1951,1,0.0574946779739045,1,0.149581441132422,1,0.504077736353901,0,0.00167378138555052,0,-1.85858737683607,0,-1.49541350546129,0,-0.556887444398263,NA,NA
"41",2001,1,0.104256064754394,1,0.471045690255981,1,0.597746489430566,1,0.0987594321706529,1,-0.021973154161716,0,-0.654481496703426,0,0.636649197710636,0,-1.72777538404957
"42",2051,1,0.373837900037973,1,0.502824905788963,1,0.868726676904187,1,0.458403252672717,1,-0.0156127683747402,0,0.476499276345166,0,-1.46496987698232,0,0.941970584053308
"43",2101,1,0.884077526551064,1,0.993026880389782,1,0.481948871714219,1,0.950392049755646,0,-0.136904058013891,0,0.341662092373933,0,-0.483196653309596,0,0.395603166575745
"44",2151,1,0.852057980064722,1,0.919629703592738,1,0.388902489478345,1,0.907340684113933,1,-0.0397834438749921,0,-5.12933245843302,0,15.2711983749892,0,-0.841773198025472
"45",2201,1,0.369426888038792,1,0.230316830249049,1,0.894845073585641,0,4.86843545810522e-07,1,-0.0166394231776376,0,-10.7076178042364,0,1.33053594527152,NA,NA
"46",2251,1,0.602803719991629,1,0.965021685968596,1,0.421025010841764,1,0.239300500388202,1,-0.0144440369508,0,0.767032404214737,0,-4.12905946477731,0,-0.678150808972565
"47",2301,1,0.535498671007372,1,0.446008088104956,1,0.762765855260592,1,0.427648585304247,1,-0.0338620308138647,0,0.593359667840526,0,2.1661130674096,0,2.99631605067258
"48",2351,1,0.622702368772963,1,0.441462809645007,1,0.453648228491164,1,0.369587338636259,1,-0.00987441726788054,0,-0.466408774003559,0,0.5174531274859,0,-5.61674718000651
"49",2401,1,0.517604764384786,1,0.639205592358893,1,0.970272684471137,1,0.0697695916298924,1,-0.0301891164253767,0,3.22394581279607,0,-31.6913162853757,0,0.566272726646219
"50",2451,1,0.782042928277914,1,0.999998833855254,1,0.8390792856876,1,0.93068517054438,1,-0.0927993670732144,0,-0.882611438449443,0,0.644903308408388,0,2.46370383944987
"51",2501,1,0.57349549988393,1,0.592154751269342,1,0.870311468611046,1,0.481454425470513,1,-0.0179320849407692,0,-0.682167866898131,0,0.276717967045491,0,-0.256109398834907
"52",2551,1,0.60109541997295,1,0.832515125729589,1,0.955208462024804,1,0.201606173527068,1,-0.078198588882094,0,2.65427081190801,0,1.43196337712136,0,-6.89206530124221
"53",2601,1,0.643428088458344,1,0.763728865383672,1,0.846466731335488,1,0.512749670583501,1,-0.0268502357229024,0,0.940672806783144,0,-1.20106234545317,0,0.47379613784159
"54",2651,1,0.53245530419119,1,0.55363219939947,1,0.750138790492602,1,0.164822568747223,1,-0.0435807435022414,0,-4.55412360359785,0,-16.5683418227038,0,1.63450572598726
"55",2701,1,0.16262324429977,1,0.464451242533186,1,0.774252002497966,1,0.0563893264238013,0,-0.112517476866612,0,0.321493844244041,0,-0.803326009246014,0,0.728403705924239
"56",2751,1,0.436758872081415,1,0.720345101752776,1,0.789316803117815,1,0.698712681558653,1,-0.0187175292799211,0,-0.744962593775872,0,0.513821446248823,0,-0.817009915229676
"57",2801,1,0.105156623427728,1,0.802532874565504,1,0.200080252930139,0,0.0388639966682646,1,-0.0661346057152241,0,1.25862362693491,0,-0.487917428312878,NA,NA
"58",2851,1,0.507100333772457,1,0.110650977344228,1,0.795530277108751,1,0.156621670851377,1,-0.01625321901184,0,-0.68674864109423,0,1.20906903903999,0,-3.53182854511235
"59",2901,1,0.252129961837741,1,0.797389572651095,1,0.951545885669695,1,0.396055587767156,1,-0.0774345172056395,0,1.90956972120018,0,1.00579032369146,0,-1.05967576637199
"60",2951,1,0.883246813069512,1,0.215614278396147,1,0.905805471266128,1,0.284571856863236,1,-0.0234435419609597,0,-2.47592751863003,0,0.5940498626867,0,-0.932383319504695
"61",3001,1,0.562763859397684,1,0.855108252386076,1,0.962486692530148,1,0.388607002388603,1,-0.0265910905888898,0,0.630436429178344,0,0.423553776319595,0,2.42527835189273
"62",3051,1,0.567658957444327,1,0.203893823087081,1,0.629715359577648,1,0.374050848981731,0,-0.310220975104778,0,0.529164796293208,0,1.41024275320091,0,-0.203423429200532
"63",3101,1,0.17054901549852,1,0.407219681166529,1,0.862952517080526,1,0.227298104585599,0,-0.211906136331989,0,25.8828139474465,0,1.28757720044761,0,-0.413363363119965
"64",3151,1,0.10102193467121,1,0.832458613986794,1,0.0991142177022295,0,0.0414154556674576,1,-0.0292048514344093,0,16.1345853975721,0,-1.04313739139165,NA,NA
"65",3201,1,0.508108348333337,1,0.0855042690047396,1,0.455470391191377,1,0.488177517879756,1,-0.0146357063428117,0,-1.81617872539645,0,0.874644591024504,0,-1.12053841845499
"66",3251,1,0.531088122461847,1,0.147694083483575,1,0.550422109489833,1,0.823905997374154,1,-0.0209067589258376,0,-2.06890370248472,0,-11.3785424584598,0,2.57946988947433
"67",3301,1,0.697688872373097,1,0.355313687999766,1,0.816094982969065,1,0.336107656721989,1,-0.0127871278249423,0,2.75412947734685,0,0.964289047445384,0,-1.80172586274749
"68",3351,1,0.944974363376671,1,0.978046148491467,1,0.487790524354871,1,0.67764193753675,1,-0.0456006686927095,0,1.13167019299957,0,1.98542025062902,0,-1.79823978299775
"69",3401,1,0.544818868206058,1,0.846133307234397,1,0.839348130242157,1,0.707059559293568,1,-0.0323810686645698,0,-0.676771611395009,0,7.9463008609786,0,0.902765950303256
"70",3451,1,0.375104875473197,1,0.511455073896107,1,0.90260471005806,1,0.368934855730179,1,-0.0356116407146317,0,-0.193862713044545,0,0.351748144511731,0,3.86281534824645
"71",3501,1,0.582422813606516,1,0.309416216415567,1,0.739875362608491,1,0.58087064944207,1,-0.0223847125434894,0,0.364872364412075,0,-1.34584397944183,0,0.715098073088137
"72",3551,1,0.0831937946494147,1,0.79944050743581,1,0.934246962751692,1,0.180571319845252,1,-0.0400871998154938,0,-6.02310093230548,0,2.80834919707006,0,-1.12797243253069
"73",3601,1,0.142937158901604,1,0.226372811219768,1,0.75833714257467,1,0.166918264619815,1,-0.0523381382281531,0,-0.429323709707209,0,0.614158449457634,0,-0.740115680489329
"74",3651,1,0.356984893154758,1,0.243742395052124,1,0.860556147927426,1,0.815579371380901,1,-0.0252997859728346,0,2.89474611647783,0,25.1753209633408,0,-7.42724708015078
"75",3701,1,0.679413368627814,1,0.714471780093381,1,0.695546547320195,1,0.711941714784881,1,-0.0132619575611073,0,-0.86685846955601,0,0.874895985460664,0,4.49456289931637
"76",3751,1,0.112822319962516,1,0.999228837261665,1,0.881647044102499,1,0.127843211610795,1,-0.013855848913468,0,-0.683258644037158,0,0.857966846686423,0,-0.661297015501693
"77",3801,1,0.821895083766638,1,0.19884815647132,1,0.868564740987181,1,0.302197203897055,1,-0.0109479839978222,0,16.8631488198357,0,1.00719865765089,0,-1.09870737214382
"78",3851,1,0.466418563765047,1,0.341745962590309,1,0.525521585575726,1,0.0554621941495471,1,-0.0217714010694051,0,0.213816573803313,0,-0.475666759056266,0,0.797143797639143
"79",3901,1,0.533073616144042,1,0.579057284213468,1,0.153639806562812,1,0.198324267150849,1,-0.0586797758720846,0,0.725499163972002,0,2.93743543419041,0,-3.09687844299967
"80",3951,1,0.0995447313696108,1,0.141345683537756,1,0.72397830892751,1,0.176291250834999,0,-0.355435256143275,0,0.519186354541614,0,-1.10558758711571,0,-0.862648390226868
"81",4001,1,0.0820932363598751,1,0.993359581383231,1,0.911505741654628,1,0.621937608611412,1,-0.0233988785676883,0,-1.67252794582203,0,0.462439820026335,0,-1.16797952587045
"82",4051,1,0.349826378612661,1,0.601328347031442,1,0.871534329489764,1,0.651864752154212,1,-0.0266973526871992,0,1.41893659210302,0,7.91902803792939,0,9.94168851519018
"83",4101,1,0.600943147469068,1,0.893675636547626,1,0.800674276072031,1,0.831398744891643,1,-0.0402329341646897,0,0.662138407856626,0,-0.935272276497305,0,0.613533151916604
"84",4151,1,0.138596853537935,1,0.417499558720989,1,0.66119221641873,1,0.28545163499131,1,-0.0744347054448169,0,0.503915786270844,0,-0.515060408831011,0,0.663549573428747
"85",4201,1,0.440406941839541,1,0.595920036705213,1,0.863534074490196,1,0.397681014322869,1,-0.0292843854447118,0,0.5958005532786,0,-0.86859391508929,0,0.810188146058902
"86",4251,1,0.672551556964201,1,0.688419165983212,1,0.301610090269543,1,0.751064777763836,1,-0.0226797541932007,0,6.44086964828766,0,0.827116071291499,0,-1.16011555583572
"87",4301,1,0.651163159747369,1,0.0715582806356194,1,0.37287454973946,1,0.0828958855108572,1,-0.027858253009898,0,1.312238968833,0,-0.4657723599879,0,0.456715009560091
"88",4351,1,0.594864089656239,1,0.332155522027014,1,0.693189372585781,1,0.540150937908924,1,-0.0162449128135173,0,0.885068710792432,0,-0.449891850871296,0,0.282005723201936
"89",4401,1,0.0772319965017083,1,0.984157480053605,1,0.80974619431505,1,0.127844350577457,1,-0.0198367599237914,0,-0.440506873476236,0,0.466587314310738,0,-0.674162550712573
"90",4451,1,0.543910385140483,1,0.413420500182227,1,0.950280405269826,1,0.317334815735616,1,-0.0742160354531696,0,1.45714026279701,0,5.66288043001807,0,-0.413383871231481
"91",4501,1,0.999785859486892,1,0.999999990177595,1,0.917173119595054,1,0.907914312165258,0,-0.15324747415506,0,-1.33508644583874,0,1.98458502072242,0,3.01494791381846
"92",4551,1,0.566987610249532,1,0.538208356499371,1,0.819455931662326,1,0.713226574442609,1,-0.0204488366964136,0,3.52078164238282,0,-1.11342696488822,0,-0.52317019853691
"93",4601,1,0.604655906995212,1,0.46470422033711,1,0.95667475685164,1,0.213306677248173,1,-0.022631109471559,0,5.08121308126171,0,-5.36517455968707,0,0.680843039783925
"94",4651,1,0.914448047831688,1,0.659683223370105,1,0.555260386591784,1,0.732356513323017,1,-0.0816197751020632,0,0.935443923793853,0,0.984564669082235,0,-12.2971603233271
"95",4701,1,0.0793453789531435,1,0.931584820056469,1,0.0621019869995784,1,0.442234823796629,1,-0.0307035286922899,0,-6.78268484707976,0,0.518496720492507,0,-2.95043896400349
"96",4751,1,0.87643688595057,1,0.728615625904605,1,0.615304998075759,1,0.509799696037022,0,-0.419121549192229,0,4.77241829766498,0,1.85651628512263,0,-0.936586287047594
"97",4801,1,0.556792748652114,1,0.527612270117773,1,0.806340431550981,1,0.867944923127179,1,-0.0184881361227149,0,-38.1947418176732,0,1.62258772234904,0,-0.418461919489959
"98",4851,1,0.433394843681488,1,0.755215596084906,1,0.650872729443051,1,0.328600854647882,0,-0.230034933039297,0,0.219266633883978,0,-0.354800243304483,0,-6.19621887920668
"99",4901,1,0.0902455366531795,1,0.548142760526036,1,0.819103638576663,1,0.148307598051232,0,-0.120955376052576,0,1.10769012397705,0,0.442459405962965,0,-0.516810776513621
"100",4951,1,0.547980305885518,1,0.763954816963095,1,0.948542956555494,1,0.510760577073137,1,-0.0294524301264718,0,-5.95849042570458,0,1.16812917721429,0,-0.736390527842917
