"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"28",1351,0.184360743907748,1.40385506047853e-08,0.585663004299,1338.02450452931
"29",1401,0.0296366565376001,7.04186668776681e-11,0.0690494366356212,624.062799361621
"30",1451,0.182081262205838,4.36338673560515e-08,0.608840751829521,1612.32651115279
"31",1501,0.117516405050698,8.20707508850518e-10,0.248264898616828,1079.75198711836
"32",1551,0.213482189535112,1.91316078236002e-08,0.544927567530076,1416.63458720389
"33",1601,0.0614989893550938,2.27700926254017e-09,0.141888302121943,1190.06511890582
"34",1651,0.0733618454576358,4.64871871270074e-11,0.18672864744009,1800
"35",1701,0.0432073777710419,1.71008689503436e-10,0.0980332882968492,1091.72832551306
"36",1751,0.15163832909349,7.41279342243839e-10,0.425872156101197,1279.58060342013
"37",1801,0.138431273286932,8.47756804652893e-11,0.33964654064808,1133.27482276208
"38",1851,0.267434098712762,3.04839344864571e-09,0.515040622879037,1460.39630636508
"39",1901,0.0856660309693962,1.04286525564287e-09,0.179731599977645,963.044794560233
"40",1951,0.0466701785955482,4.88930424274314e-09,0.124904525746788,990.006857098851
"41",2001,0.0424021293253078,4.12181748738016e-09,0.179993259257998,420.697905813766
"42",2051,0.00894543558724678,5.16793582485307e-13,0.0167777929247187,654.902490565543
"43",2101,0.203486336041308,3.32017129398227e-10,0.326638460096077,1496.88458296574
"44",2151,0.0658470299407361,2.98456823964356e-11,0.115057130475054,1235.22530430992
"45",2201,0.111464431407791,5.18153121360158e-11,0.191834902247891,1135.50542639748
"46",2251,0.0439473285884351,3.00524890458918e-09,0.0924343571794197,1236.97313230684
"47",2301,0.254117433562546,1.77251540096133e-10,0.603509143149072,1542.39956008735
"48",2351,0.286128618857263,3.55307861504196e-07,1.0085734129594,1323.61570212006
"49",2401,0.0711037057038482,8.45492666168464e-09,0.193261661503366,924.659405410211
"50",2451,0.143838764927813,1.96127895381636e-08,0.494264902153915,1069.72632644848
"51",2501,0.231109679550093,1.84430478257367e-12,0.697128359854473,1369.94324059899
"52",2551,0.0676241271844489,4.04567683736696e-08,0.20504568823209,314.006166028817
"53",2601,0.141624101074661,9.39871688760997e-09,0.392690086748975,1800
"54",2651,0.0645496375297093,3.04403823658668e-10,0.0995530031300362,1220.32260607856
"55",2701,0.0501739859178198,7.36317691443049e-10,0.139876338579843,551.524857972215
"56",2751,0.0937242882566187,6.55838896882094e-09,0.218386298523278,1008.37740878537
"57",2801,0.0314104438046183,1.08982166215044e-09,0.123196828774301,565.409326933419
"58",2851,0.128785703222068,5.51912960431884e-08,0.300668888331329,1256.74254924741
"59",2901,0.274590998670028,1.35770441340185e-09,0.507497261187442,1492.15638732382
"60",2951,0.178220521427146,3.04086438937327e-09,0.362398097348121,1420.72199494901
"61",3001,0.131929419668746,5.50148009272742e-09,0.366737966835314,1251.34475229198
"62",3051,0.124209942263879,1.03282017940307e-09,0.393137702390917,1800
"63",3101,0.166029318702519,1.52165370746489e-11,0.25125756164097,1342.88641952458
"64",3151,0.112346358591273,3.17983097224122e-09,0.254692377533536,1195.51523601125
"65",3201,0.231926269394041,2.79170434868383e-07,0.718392939399491,1433.15288689913
"66",3251,0.0578067275488902,7.69013037725049e-09,0.075923479587658,257.81113667354
"67",3301,0.0558095602604245,3.93280124172517e-13,0.166470171264576,1583.47685501475
"68",3351,0.0480759366649588,2.15520856707116e-09,0.169704401008374,1800
"69",3401,0.138092206385518,7.9397421434969e-09,0.355504331547819,1170.10935214028
"70",3451,0.0708244983155408,4.90141407803447e-09,0.176015557742681,1337.62266159824
"71",3501,0.131961328650258,1.21512680610406e-10,0.247837481658187,1315.62432284502
"72",3551,0.0550018852262141,1.65360459040692e-10,0.160229849163343,957.406758978577
"73",3601,0.0352121527624523,2.87848999057302e-10,0.0958621454137895,615.403125035294
"74",3651,0.0525452949098279,7.57591094229846e-10,0.135455271600716,779.275610592286
"75",3701,0.183640474171469,4.61635017756367e-11,0.326984966595694,1416.15522040884
"76",3751,0.255136150103982,5.11189630973435e-09,0.753053455798108,1367.49537190588
"77",3801,0.200968576414418,5.80733260756162e-10,0.330778560593898,1366.23606832777
"78",3851,0.0938792682416312,1.83471055182251e-12,0.249105154933242,1179.47771646126
"79",3901,0.0775482811014314,1.04373900569434e-09,0.223277420771127,809.177395494621
"80",3951,0.16727994877192,3.25658237455796e-09,0.31244160961821,1303.88352107517
"81",4001,0.153670477839377,6.52916793511463e-08,0.412887183759074,1248.89085878626
"82",4051,0.117693625664977,2.69944187765901e-10,0.184227143083924,1185.71941182841
"83",4101,0.0445247011041977,5.86610081131713e-11,0.07621126382477,286.41451317402
"84",4151,0.120957635758764,6.59143695677806e-10,0.165956444178151,1341.09700765531
"85",4201,0.0448151544402637,2.99730067633324e-10,0.156301058088378,736.296616198697
"86",4251,0.140871176643487,1.87219942102851e-08,0.358898964194218,1639.26271634713
"87",4301,0.172063819002288,1.8976314575393e-08,0.421650590629422,1307.60899230599
"88",4351,0.0677704642464543,2.20283987748087e-09,0.114165707888831,1296.66347688322
"89",4401,0.112486812265339,2.50830775700498e-09,0.233628241511764,1120.50124801755
"90",4451,0.0580311713827276,8.5898842379395e-10,0.192903794096435,482.332822952824
"91",4501,0.154704604285879,5.37446059253408e-10,0.401108913113427,1289.23289318434
"92",4551,0.191627284858185,1.0692880611561e-10,0.362877046562311,1405.47985160623
"93",4601,0.212268991790021,3.41370353156734e-10,0.301204899273232,567.498347125439
"94",4651,0.293487522168823,9.61651338148014e-10,0.700447373958073,1320.8716251015
"95",4701,0.0979966819005101,3.11680610650524e-08,0.295203329880008,958.580003016618
"96",4751,0.117985460924057,1.24590240373938e-09,0.177035050477659,1127.28919455882
"97",4801,0.0546354212362739,3.1493994213935e-09,0.145968643530327,830.325716154172
"98",4851,0.159226361656249,5.83154085943636e-10,0.221677922402113,1331.47434609647
"99",4901,0.16117263898194,2.27412770007986e-10,0.557113801673164,1384.28552990816
"100",4951,0.0804137519352646,7.11576429341781e-10,0.264957940133309,1064.31086995097
