"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"67",3301,0.202507836089667,-0.0970852999061629,-0.103535878256464,0.0748964309360558
"68",3351,0.0876645665698649,-0.192356346816119,-0.17311154483687,0.0446321216646793
"69",3401,-0.0450173082546226,0.0239797924611112,0.0118803343607313,0.0229202761876915
"70",3451,0.103510941365698,-0.146985609121323,-0.155712799338313,0.0416444136409241
"71",3501,0.16638451192613,-0.076635907809579,-0.108015764677685,0.0698895265395453
"72",3551,0.189270643638483,-0.122226695414613,-0.136963082698586,0.0933989271951152
"73",3601,-0.0148559613077834,0.0459639156859611,0.00918152223206957,0.00997929899050748
"74",3651,-0.0424945384643817,0.0376610017628569,0.0162090765099048,0.00730957966535264
"75",3701,0.0981813255189667,-0.186714575797397,-0.152578076493978,0.0413384105663979
"76",3751,0.133459019764724,0.0665859638625409,0.0243357423902664,0.0229138461240835
"77",3801,0.0300551909976638,-0.0839223693142045,-0.0562256587537911,0.074937029333067
"78",3851,0.21651436709423,0.131555361844374,0.0726493179914619,0.105243560726024
"79",3901,0.0938424216129163,-0.19483814271637,-0.172322762102744,0.0496452918694051
"80",3951,-0.00206818761531983,-0.0697724911557246,-0.0475870040778431,0.0628985151199236
"81",4001,0.192916198950939,-0.088862568437285,-0.104625453890388,0.0628542729928307
"82",4051,-0.0172358216184861,0.0275237960313447,0.00657145600434253,0.0350896602049927
"83",4101,0.118527676267793,-0.208993501683442,-0.172386830727362,0.0522913745803722
"84",4151,0.0841062577158985,0.0477966806265183,-0.0105859064920055,0.0679720035994941
"85",4201,-0.0275363531899959,0.0392099803811263,0.0175457735709741,0.0559557262651853
"86",4251,0.102523185343373,-0.197346310174893,-0.157757001359366,0.0498069058346064
"87",4301,0.104075548216624,-0.187891201887259,-0.162853394688823,0.0396390135765427
"88",4351,0.181703590664141,-0.0882634300005057,-0.123171323614542,0.0707851130316331
"89",4401,0.156339569823692,-0.0839596753979743,-0.131881776863508,0.0585168912078617
"90",4451,-0.0096294909192556,0.0228301646824948,-0.00471999286532135,0.00497363483533851
"91",4501,-0.0286239446522208,0.0300717495754926,0.00353957620479408,0.0314332746380318
"92",4551,0.0976581496428414,-0.198708099892729,-0.169618035932674,0.0509328158051222
"93",4601,0.193495912276823,-0.120790044565651,-0.137350283862195,0.0944079446800955
"94",4651,0.107171026136342,-0.206862394807403,-0.167348896815245,0.0511368371964205
"95",4701,0.215578187661208,-0.105450748221438,-0.107629316392793,0.107701377711071
"96",4751,-0.0418563902925339,0.0375502757030923,0.014275645303767,0.00760054687738746
"97",4801,0.114267522469732,-0.208070285587617,-0.166123716280399,0.0556153397965687
"98",4851,-0.0153170800336055,0.0499441736402037,0.0245768249340503,0.0155357850491371
"99",4901,0.105513647087675,-0.159206191987299,-0.165428232325649,0.0626716410200216
"100",4951,0.197281473973093,-0.0998688338410667,-0.105001549339965,0.0704458670277864
