"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"74",3651,-0.0247411764281868,-0.0398734575137496,-0.0044659854756901,1668.06287309606,0.0277777777777778
"75",3701,-0.0296958227738815,-0.0473233529264689,-0.0176336477597943,4232.33065196136,0.0222222222222222
"76",3751,-0.0364155849645773,-0.0521443232428282,-0.0239914595349546,982.648982293469,0.02
"77",3801,-0.0293907592292205,-0.0399903702054871,-0.0205494139227085,1623.79383769807,0.00555555555555556
"78",3851,-0.025394748392809,-0.0456915898394072,-0.00738721030938905,1734.97272925409,0.0322222222222222
"79",3901,-0.033792731798266,-0.0660455138931866,0.00356060157355387,1977.63250064388,0.0477777777777778
"80",3951,-0.00932189456206327,-0.075859694286919,0.0362765503887204,2377.63027005897,0.23
"81",4001,-0.0350259414488874,-0.0759537602134515,0.00659252284094691,2557.8494273678,0.05
"82",4051,-0.0155518457786977,-0.029498651769245,-0.00358375483483542,2111.48398234798,0.0333333333333333
"83",4101,-0.0249041385774968,-0.0677892052917741,0.00468786465353332,4282.15273209054,0.0644444444444444
"84",4151,-0.0178515355118389,-0.0345135820971336,0.00106853811303154,2228.35514735149,0.0477777777777778
"85",4201,-0.0108790737468806,-0.020854137641436,0.000904525801161071,1681.63300470393,0.0511111111111111
"86",4251,-0.0315985997500555,-0.0563159433513647,-0.0126561080105603,2383.71508705833,0.0322222222222222
"87",4301,-0.0138066902258045,-0.0355759793601464,0.00557970731460955,2922.53617728717,0.0611111111111111
"88",4351,-0.0213945785031787,-0.0321154331104481,-0.011575461627217,1425.3418827357,0.0133333333333333
"89",4401,-0.0352956528733318,-0.0540203881682828,-0.0167709897459645,1126.28851133077,0.0266666666666667
"90",4451,-0.0138719845115531,-0.0477596253331285,0.0187106218909321,2113.12119992206,0.147777777777778
"91",4501,-0.0173869820725129,-0.0687510045972886,0.026039793912787,725.322768395302,0.102222222222222
"92",4551,-0.0202511572588195,-0.0368974917073501,-0.00622411441145232,2022.54991352562,0.0355555555555556
"93",4601,-0.0209515273218372,-0.039592638524482,-0.00840949700796045,2232.19571922371,0.0277777777777778
"94",4651,-0.0198085855804839,-0.0510882173039136,0.0226396610669326,1527.83584477467,0.0966666666666667
"95",4701,-0.0341926238619551,-0.122628535900731,0.0272566503845155,2218.72322687016,0.0811111111111111
"96",4751,-0.0028525364993909,-0.0302865619305521,0.0352810746699106,2156.08566951859,0.574444444444444
"97",4801,-0.029406241474487,-0.0412406505347462,-0.0147128144162707,1223.28972076401,0.0111111111111111
"98",4851,-0.00296587932585394,-0.0263101404489134,0.020560814475175,1800,0.571111111111111
"99",4901,-0.00741086293141997,-0.0325016690367192,0.0170564975996967,1562.03423394858,0.223333333333333
"100",4951,-0.0157510577752672,-0.0294817869616963,-0.00333536218386143,1295.42760813776,0.0355555555555556
