"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.Resid","Ratio.Resid"
"57",2801,1,0.665442167705649,1,0.737307961319094,0,0.478052821858504,1,0.00788050693854888
"58",2851,1,0.80895704020968,1,0.756225050216435,0,0.458631651592891,1,0.00785768308401743
"59",2901,1,0.17349698681783,1,0.746056347607194,0,0.225589357782219,1,0.00785002818764691
"60",2951,1,0.899671570937573,1,0.427840674642754,0,0.197411819082862,1,0.00785044538848597
"61",3001,1,0.326487410040117,1,0.703351287115305,0,0.290151236202523,1,0.00789077387495837
"62",3051,1,0.873415227333393,1,0.409713761124251,0,1.04701836176471,1,0.0078524352074604
"63",3101,1,0.103508536477268,1,0.702871235944273,0,0.189836576075866,1,0.00785201646528387
"64",3151,1,0.972832892329272,1,0.714280869682685,0,0.407128311231511,1,0.00787074980594313
"65",3201,1,0.650257456845915,1,0.778498370843101,0,0.293463490001894,1,0.00786371397208983
"66",3251,1,0.670361582342403,1,0.778004654188075,0,0.314702404647699,1,0.00787584016397501
"67",3301,1,0.918661267190847,1,0.439108221008465,0,0.195820526319284,1,0.00784725710179977
"68",3351,1,0.753355321913952,1,0.787033451343611,0,0.852980041723393,1,0.0078698039477429
"69",3401,1,0.9406153810012,1,0.706894679502861,0,0.582039308747638,1,0.00792523162982605
"70",3451,1,0.985857951994818,1,0.381201782038783,0,0.582595083628498,1,0.00785234368269688
"71",3501,1,0.731641476202337,1,0.421269915656536,0,0.636211968591419,1,0.00788021832882066
"72",3551,1,0.324221200536561,1,0.772325473440601,0,0.289150664800408,1,0.00785322051480234
"73",3601,1,0.884838690867253,1,0.75303270573835,0,0.201844591120574,1,0.00786026291029103
"74",3651,1,0.824935787345671,1,0.777504283902736,0,0.315632464730774,1,0.00789497944732514
"75",3701,1,0.84767896575081,1,0.445832011238463,0,0.677420950156454,1,0.00784306001099611
"76",3751,1,0.747419457263869,1,0.733968045553427,0,0.601338778125639,1,0.00789543508416602
"77",3801,1,0.825550134494389,1,0.435261736446849,0,0.202563953279562,1,0.00785251895365954
"78",3851,1,0.940525960866807,1,0.393531865205855,0,0.8881034113464,1,0.00785916225945409
"79",3901,1,0.865260309387072,1,0.744559874072011,0,0.191879430267056,1,0.00784318926061987
"80",3951,1,0.876389724263931,1,0.750679479603196,0,0.70060857484474,1,0.00786593662107583
"81",4001,1,0.927765674543749,1,0.407778976159823,0,0.255997099572617,1,0.00790888822320623
"82",4051,1,0.529263758428728,1,0.790779694630226,0,0.234379227974254,1,0.0078389073561431
"83",4101,1,0.809537925506385,1,0.460422446821953,0,0.722506986702192,1,0.00783104696297288
"84",4151,1,0.0719404232165903,1,0.385124618789168,0,0.304744446491789,1,0.00785500175897249
"85",4201,1,0.966994657218363,1,0.418214653810063,0,0.791497415418511,1,0.00785036067627312
"86",4251,1,0.528491087578007,1,0.769484399576931,0,0.385250023827784,1,0.00786810086248376
"87",4301,1,0.683741017122448,1,0.41498017555062,0,0.204696491403571,1,0.00785900351206106
"88",4351,1,0.853996901880369,1,0.43271520374197,0,1.23023492176608,1,0.00785678226607495
"89",4401,1,0.870510552088291,1,0.717562525469793,0,0.340892138847212,1,0.00793450913958833
"90",4451,1,0.561711901662395,1,0.776891714198738,0,0.251860596205308,1,0.0078474505999248
"91",4501,1,0.69601434640045,1,0.7358407312437,0,0.330883286649573,1,0.0079349966215852
"92",4551,1,0.952535131785375,1,0.696812666537451,0,0.573407229747738,1,0.00785895287128641
"93",4601,1,0.626515084090551,1,0.780862346813732,0,0.260416128089644,1,0.00785141239107671
"94",4651,1,0.848294784104502,1,0.378122242047133,0,0.800089551600341,1,0.0078882840679111
"95",4701,1,0.880527163665161,1,0.725808011147243,0,0.564758233366911,1,0.00793020389294869
"96",4751,1,0.826610244637055,1,0.806445032584587,0,0.796195259007637,1,0.00789657395903831
"97",4801,1,0.844474421757149,1,0.771380885075597,0,0.322258680561356,1,0.00789304053626541
"98",4851,1,0.969538949299099,1,0.684351886780156,0,0.576485447051629,1,0.00788244714698202
"99",4901,1,0.835708809722897,1,0.730760839171116,0,0.43580253919931,1,0.00795599436460089
"100",4951,1,0.961345335994737,1,0.383153146100362,0,0.861349229187802,1,0.00785061731036067
