"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"89",4401,-0.00119398306997941,-0.00615148205542937,0.00367781036766246,1633.96712894065,0.423333333333333
"90",4451,3.8926253022302e-05,-0.00880867715750355,0.00846642561373301,1927.11313155329,0.99
"91",4501,-0.000907098372628031,-0.00831140677837539,0.00483071012422442,1491.36491228999,0.603333333333333
"92",4551,-0.000150546686206125,-0.00435868151544128,0.00416432315250859,1935.52201383301,0.884444444444444
"93",4601,-0.000209606983813468,-0.00461965621798299,0.00372578843962401,1800,0.881111111111111
"94",4651,0.00100157256013923,-0.00846520392224193,0.0110414799855789,1905.09519329109,0.775555555555556
"95",4701,-0.000285604869082808,-0.00864412379451096,0.00912406628776807,1800,0.903333333333333
"96",4751,-0.000169858977135545,-0.00684645606088452,0.00647179684165167,1662.81295320614,0.875555555555556
"97",4801,-5.84886265135154e-05,-0.00426848692586645,0.00362603313988075,1800,0.961111111111111
"98",4851,0.00291301867857023,-0.0041491957672406,0.00986768068105448,1693.02165665972,0.303333333333333
"99",4901,0.000296063386891825,-0.00662682100664824,0.00769162422511727,1568.29169724087,0.945555555555555
"100",4951,-0.000357050597093374,-0.00418199033811106,0.00315959606086835,1799.99999999999,0.755555555555556
