"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"75",3701,-0.00518378836475765,-0.00344344159022617,0.0267558407858631,0.0102032352250909
"76",3751,0.141348667714804,0.0629030424445562,-0.0111797924683935,0.103472064211772
"77",3801,-0.0168597817174443,-0.0128815999284322,0.0212871830657538,-0.00546824625508414
"78",3851,-0.0350062917998179,0.0340815602468178,0.0230165606132656,0.0107216089059255
"79",3901,-0.0428678331967384,-0.0050684003401152,-0.0210284796501123,0.0240047773325088
"80",3951,-0.0470117290110408,0.00795533050303699,0.000791365611995775,0.0213200838402955
"81",4001,0.0735851165802482,-0.164519329490666,-0.134575633646518,0.0476554538536843
"82",4051,-0.0182249717719235,-0.0170066662188399,-0.0124344125372337,0.0383160638658355
"83",4101,-0.018036654380287,0.0298192997922454,0.0228026164288242,-0.0065723855347938
"84",4151,-0.0484711920215242,-0.0292719696695627,-0.0131487759805778,0.0333062259722331
"85",4201,0.103847231456765,-0.184570228756465,-0.166212092551038,0.0446233180178131
"86",4251,-0.0144584477701638,0.00790444824440274,0.00472819740407935,0.00626092163929555
"87",4301,0.0950160727146161,0.048554820495649,-0.0268482541725259,0.123999562362738
"88",4351,-0.0401544083827131,-0.0258839804253013,-0.0188507052259479,0.0173236255845134
"89",4401,-0.0160663263718846,0.0408278906007045,0.0174755216462807,0.0193703604152396
"90",4451,-0.0217392118179499,0.00813493184981995,0.00331859561724023,0.0243848387364574
"91",4501,0.0101254976314556,-0.0382195048488569,-0.0409561915182868,0.0534317185888246
"92",4551,-0.000672568200328193,0.00649271072882914,0.0235079502740702,0.01208235459052
"93",4601,-0.0335805415820473,-0.00874913064491275,0.0161604081079339,-0.00466949964932606
"94",4651,-0.0333557460574803,0.00564450979406551,-0.00858270116174231,0.0273466558807771
"95",4701,-0.0483083959280715,-0.00932572698983283,-0.0256601472015465,0.0283597559087969
"96",4751,-0.0243213555081199,-0.0176107984409938,-0.0187276267086948,0.033863434915446
"97",4801,-0.0483933174148898,-0.0129086966979414,-0.0320479529715678,0.0374484403198052
"98",4851,-0.0232259196825107,-0.00608081658267727,0.0044421565460032,-0.0076281742456802
"99",4901,0.0194908451089895,-4.69314695164049e-05,0.00321141772230191,0.0133770889929735
"100",4951,-0.0296260117824457,0.010749557709006,0.00664457204726464,0.00798980974948194
