"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.AbSpec","Pvalue.AbSpec","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.AbSpec","Ratio.AbSpec","Pass.Halfwidth.Resid","Ratio.Resid"
"75",3701,1,0.90832296667261,1,0.966951385471196,1,0.322071988629396,0,1.17401916820533,0,0.610437808891312,1,0.00823885594476512
"76",3751,1,0.0541197326162277,1,0.217837117977616,1,0.26711071905559,0,0.837172250197261,0,0.574285405244963,1,0.00831056017235548
"77",3801,1,0.24937308214294,1,0.078415822376508,1,0.300905141638217,0,0.713005343213854,0,0.495331675397585,1,0.00831087707260922
"78",3851,0,0.00156759348480451,1,0.0714918605852871,1,0.283832156569301,NA,NA,0,0.638712549659562,1,0.00831510936451047
"79",3901,1,0.859225629867394,1,0.474425557664151,1,0.29741336750712,0,1.01128525243775,0,0.622188030153197,1,0.00828827978862645
"80",3951,1,0.120648507943167,0,0.00172429582297517,1,0.284046196152406,0,1.2956106323866,NA,NA,1,0.00827557546822585
"81",4001,0,1.80611824329713e-05,1,0.0860310944876832,1,0.330480183955323,NA,NA,0,0.429372092987799,1,0.00802807812221549
"82",4051,0,8.60011560679386e-05,1,0.0930151662982636,1,0.297108698000747,NA,NA,0,0.913833122063398,1,0.00805460523343178
"83",4101,1,0.917997734199973,1,0.150132476139682,1,0.282985351483404,0,1.03738261019122,0,0.708546978682451,1,0.00828218570757526
"84",4151,1,0.720523299344982,1,0.0694513166926642,1,0.311528213628075,0,0.496724707015403,0,0.658697335778185,1,0.00828436226641007
"85",4201,1,0.603469793420513,1,0.135792392156772,1,0.349016999776911,0,0.430018795651226,0,0.612181018132947,1,0.0079779953769429
"86",4251,1,0.920252374984512,1,0.667529432207286,1,0.277768697191679,0,0.35478687884942,0,0.47996027695787,1,0.00798544531835062
"87",4301,1,0.29308349334269,0,5.07393103310605e-07,1,0.248097336846903,0,1.29064482157206,NA,NA,1,0.00830818837893132
"88",4351,1,0.111813205475738,1,0.497194852520222,1,0.302523328461093,0,0.451781005114817,0,0.678221918923535,1,0.00799134393793286
"89",4401,1,0.668467419491739,1,0.783075676631094,1,0.306031873570198,0,0.74335904156299,0,0.604452238966233,1,0.00829060873579217
"90",4451,1,0.960272672052077,1,0.0985793708435588,1,0.317909005329423,0,1.11958016199426,0,0.649870220290654,1,0.00825541243677336
"91",4501,1,0.0683916658536221,1,0.0638319801880468,1,0.265313937877255,0,1.03673725335676,0,0.738170401157322,1,0.00827658119568837
"92",4551,1,0.0717979118412563,1,0.463369584148693,1,0.217385387518541,0,0.963368526997583,0,0.621214728723083,1,0.00827961116748672
"93",4601,1,0.533122241899138,1,0.466439436347416,1,0.291077739473499,0,0.319614212146627,0,0.451458804614741,1,0.00802378290860594
"94",4651,0,0.003820480971232,1,0.211842547833441,1,0.30101163512947,NA,NA,0,0.878440599632299,1,0.00833024082702767
"95",4701,0,5.78715297974153e-05,0,1.53171806289709e-05,1,0.314266162867025,NA,NA,NA,NA,1,0.00804658434078155
"96",4751,1,0.0690655683035606,1,0.530389481268496,1,0.270330799307006,0,0.991191458989004,0,0.633755030685855,1,0.00828940406315476
"97",4801,1,0.890051285258566,1,0.389135512056622,1,0.2950682219811,0,1.11410930714744,0,0.746348741360389,1,0.00827307603374576
"98",4851,1,0.0675576912774165,1,0.425036495857687,1,0.256376480869614,0,0.935236772356324,0,0.650463185917406,1,0.00827007925422686
"99",4901,0,8.8495858574289e-05,0,2.30651774739687e-05,1,0.233461221477242,NA,NA,NA,NA,1,0.00805182060348667
"100",4951,1,0.0549663048272557,1,0.057419942352382,1,0.29140325707645,0,0.964094240074866,0,0.618741799365241,1,0.00829477512314694
