points,Longitude,Latitude
1247,-81.6897026,30.8002049
1248,-80.59,25.38
1249,-81.01,29.23
1250,-91.77,32.2
1251,-91.77,32.2
1252,-91.77,32.2
1253,-91.77,32.2
1254,-91.77,32.2
1255,-91.77,32.2
1256,-91.77,32.2
1257,-91.77,32.2
1258,-91.77,32.2
1259,-91.77,32.2
1260,-91.77,32.2
1261,-91.77,32.2
1262,-82.25,29.56
1263,-80.12,26.11
1264,-92.7,32.29
1265,-92.7,32.29
1266,-92.44,31.3
1267,-92.44,31.3
1268,-92.44,31.3
1269,-81.44,30.85
1270,-89.83,30.88
1271,-80.92,25.14
1272,-81.67,29.99
1273,-82.24,33.34
1274,-82.24,33.34
1275,-80.34,25.2
1276,-80.34,25.2
1277,-80.34,25.2
1278,-80.34,25.2
1279,-81.97,33.89
1285,-81.51,24.65
1290,-81.77,24.55
1291,-81.77,24.55
1292,-81.44,24.66
1293,-81.72,24.57
1299,-81.68,24.57
1300,-89.99,29.94
1310,-80.31,25.67
1311,-80.31,25.67
1312,-80.31,25.67
1313,-90.82,30.24
1314,-90.82,30.24
1315,-90.82,30.24
1316,-91.16,30.4
1317,-91.16,30.4
1321,-91.16,30.4
1322,-91.16,30.4
1323,-91.16,30.4
1324,-91.16,30.4
1325,-91.16,30.4
1326,-91.16,30.4
1327,-93.16,31.1
1332,-83.54,32.84
1333,-83.54,32.84
1344,-77.94,34.05
1347,-81.73,29.35
1348,-76.99,34.85
1349,-76.99,34.85
1350,-76.99,34.85
1356,-81.43,31.8
1357,-81.43,31.8
1358,-81.7,28.03
1360,-81.3,31.94
1361,-81.09,32.08
1362,-81.09,32.08
1363,-81.09,32.08
1364,-81.09,32.08
1365,-81.09,32.08
1366,-81.09,32.08
1367,-81.09,32.08
1370,-79.82,34.87
1371,-81.3996959,31.510183
1372,-81.3996959,31.510183
1373,-81.3996959,31.510183
1374,-81.3996959,31.510183
1375,-79.82,34.87
1376,-81.5396987,30.7302073
1378,-82.25,29.65
1379,-81.73,29.35
1380,-82.02,29.6
1382,-84.7166,33.7833
1383,-84.7,34.4333
1384,-84.4166,34.75
1385,-84.3833,33.4666
1386,-84.0688,33.4738
1387,-84.3833,33.45
1389,-84.0145,33.5394
1391,-85.2085,34.0495
1392,-84.3506,34.3175
1393,-84.5951,33.9636
1394,-84.8313,34.4253
1395,-84.3801,33.4678
1396,-83.7013,33.8678
1404,-79.8351,32.9495
1425,-82.792647,31.845756
1485,-81.478526,25.947286
1584,-81.594545,29.607219
1598,-80.787455,28.789848
1599,-80.787455,28.789848
1600,-80.787455,28.789848
1601,-80.787455,28.789848
1602,-80.787455,28.789848
1603,-80.787455,28.789848
1604,-80.80423,28.81907
1605,-80.80429,28.81905
1606,-80.80444,28.81892
1607,-80.80434,28.819
1608,-80.81224,28.83379
1609,-80.75696,28.74999
1610,-80.75695,28.74986
1611,-80.7949,28.8069
1612,-80.794867,28.807083
1613,-80.79485,28.807383
1614,-80.803533,28.81895
1615,-80.787455,28.789848
1616,-80.787455,28.789848
1617,-80.787455,28.789848
1618,-80.787455,28.789848
1619,-80.787455,28.789848
1620,-80.787455,28.789848
1621,-80.82244,28.85136
1622,-80.81748,28.8423
1623,-80.80433,28.81908
1624,-80.82056,28.84824
1625,-80.82065,28.84815
1626,-80.820667,28.84815
1627,-80.794583,28.80745
1628,-80.7945,28.80715
1629,-80.823217,28.851417
1630,-80.787455,28.789848
1631,-80.75716,28.75002
1632,-80.82228,28.85154
1633,-80.816933,28.842172
1634,-80.75697,28.75017
1635,-80.82321,28.85152
1636,-80.80318,28.81851
1637,-80.81244,28.83346
1638,-80.81656,28.84191
1639,-80.82168,28.85069
1640,-80.80472,28.81912
1641,-80.75658,28.74988
1642,-80.811617,28.833817
1643,-80.822833,28.851383
1644,-80.823133,28.851417
1645,-80.81675,28.841833
1646,-80.82313,28.85174
1647,-80.808034,28.827312
1648,-80.808034,28.827312
1649,-80.75721,28.75063
1650,-80.81192,28.83387
1651,-80.75743,28.7507
1652,-80.81178,28.83379
1653,-80.81166,28.83361
1654,-80.8119,28.83319
1655,-80.81231,28.83376
1656,-80.82255,28.851733
1657,-80.8224,28.851417
1658,-80.822983,28.851617
1659,-80.811633,28.833567
1660,-80.822917,28.851317
1661,-80.787455,28.789848
1662,-80.787455,28.789848
1663,-80.787455,28.789848
1664,-80.787455,28.789848
1665,-80.75709,28.75023
1666,-80.75728,28.75012
1667,-80.81214,28.83382
1668,-80.81174,28.83397
1669,-80.7946,28.80711
1670,-80.79449,28.80716
1671,-80.82189,28.85073
1672,-80.80357,28.81896
1673,-80.822367,28.85145
1674,-80.8172,28.842417
1675,-80.8167,28.842383
1676,-80.81675,28.841833
1677,-80.822367,28.85145
1678,-80.75728,28.75046
1679,-80.82231,28.85183
1680,-80.82287,28.85123
1681,-80.80418,28.81915
1682,-80.81209,28.83328
1683,-80.81208,28.83354
1684,-80.81174,28.83357
1685,-80.81174,28.83364
1686,-80.8228,28.851283
1687,-80.822483,28.851967
1688,-80.750433,28.745383
1689,-80.794517,28.80735
1690,-80.794383,28.8073
1691,-80.794367,28.807483
1692,-80.756867,28.74975
1693,-80.82087,28.84859
1694,-80.816867,28.842583
1695,-80.8171,28.842517
1696,-80.81665,28.842533
1697,-80.82315,28.8514
1698,-80.82315,28.85135
1699,-80.8224,28.851617
1700,-80.8228,28.851283
1701,-80.81658,28.84194
1702,-80.75726,28.7499
1703,-80.7573,28.74998
1704,-80.8167,28.84175
1705,-80.82305,28.85215
1706,-80.7569,28.75053
1707,-80.75703,28.75029
1708,-80.75697,28.75052
1709,-80.78545,28.79221
1710,-80.82305,28.85217
1711,-80.82227,28.85153
1712,-80.82069,28.84811
1713,-80.82111,28.84816
1714,-80.8121,28.83356
1715,-80.81245,28.83343
1716,-80.80445,28.81893
1717,-80.80427,28.81898
1718,-80.82301,28.85121
1719,-80.81168,28.83353
1720,-80.81169,28.83337
1721,-80.81177,28.83356
1722,-80.75678,28.75049
1723,-80.791518,28.80093
1724,-80.808034,28.827312
1725,-80.808034,28.827312
1726,-80.75704,28.75006
1727,-80.79498,28.807
1728,-80.82369,28.90365
1729,-80.82358,28.90375
1730,-80.82175,28.84782
1731,-80.82162,28.84781
1732,-80.808034,28.827312
1733,-80.808034,28.827312
1734,-80.791518,28.80093
1735,-80.82158,28.84781
1736,-80.82063,28.84823
1737,-80.82305,28.85188
1738,-80.82299,28.85123
1739,-80.82248,28.8514
1740,-80.82278,28.85252
1741,-80.808034,28.827312
1742,-80.808034,28.827312
1743,-80.808034,28.827312
1744,-80.791518,28.80093
1745,-80.82302,28.85121
1746,-80.82288,28.85116
1747,-80.80355,28.81903
1748,-80.80338,28.81905
1749,-80.81731,28.84244
1750,-80.8172,28.84232
1751,-80.75697,28.74981
1752,-80.75717,28.74992
1753,-80.81244,28.83346
1754,-80.81244,28.83346
1755,-80.81245,28.8334
1756,-80.81164,28.83362
1757,-80.82073,28.84839
1758,-80.82073,28.84839
1759,-80.81704,28.84191
1760,-80.81686,28.84252
1761,-80.7943,28.80689
1762,-80.79482,28.80704
1763,-80.787455,28.789848
1764,-80.79741,28.80534
1765,-80.8229,28.85113
1766,-80.82175,28.85062
1767,-80.80326,28.81904
1768,-80.80426,28.81909
1769,-80.787455,28.789848
1770,-80.787455,28.789848
1771,-80.787455,28.789848
1772,-80.75668,28.75008
1773,-80.81698,28.84253
1774,-80.81174,28.83341
1775,-80.81727,28.8425
1776,-80.82299,28.85123
1777,-80.82257,28.85143
1778,-80.82269,28.85131
1779,-80.82066,28.84837
1780,-80.82059,28.84822
1781,-80.81216,28.83362
1782,-80.81233,28.83373
1783,-80.82095,28.84841
1784,-80.82095,28.8484
1785,-80.82104,28.84797
1786,-80.82128,28.84799
1787,-80.85195,28.85195
1788,-80.821144,28.848194
1789,-80.876897,28.998115
1790,-80.81711,28.84249
1791,-80.81171,28.83377
1792,-80.81168,28.83367
1793,-80.81168,28.83365
1794,-80.79456,28.80734
1795,-80.81197,28.83393
1796,-80.80423,28.81904
1797,-80.82165,28.84832
1798,-80.7847,28.79186
1799,-80.78515,28.79204
1800,-80.80494,28.81878
1801,-80.81667,28.84172
1802,-80.82304,28.85187
1803,-80.82325,28.85148
1804,-80.80425,28.81916
1805,-80.82318,28.85167
1806,-80.82249,28.85203
1807,-80.82301,28.85188
1808,-80.82271,28.85139
1809,-80.82254,28.85146
1810,-80.82089,28.84851
1811,-80.82083,28.84858
1812,-80.80479,28.81908
1813,-80.80355,28.81899
1814,-80.82167,28.84825
1815,-80.82067,28.84821
1816,-80.81724,28.84221
1817,-80.8118,28.833583
1818,-80.822786,28.851575
1819,-80.876897,28.998115
1820,-80.876897,28.998115
1821,-80.876897,28.998115
1822,-80.876897,28.998115
1823,-80.81683,28.8424
1824,-80.81718,28.84246
1825,-80.81718,28.84204
1826,-80.81718,28.842
1827,-80.822786,28.851575
1828,-80.876897,28.998115
1829,-80.876897,28.998115
1830,-80.876897,28.998115
1831,-80.8167,28.8425
1832,-80.81673,28.84233
1833,-80.796,28.8096
1834,-80.80295,28.81891
1835,-80.80295,28.81891
1836,-80.80351,28.81898
1837,-80.8167,28.84196
1838,-80.81693,28.84195
1839,-80.81693,28.84227
1840,-80.78568,28.79215
1841,-80.785,28.79253
1842,-80.78515,28.7927
1843,-80.7852,28.7929
1844,-80.78478,28.79181
1845,-80.80433,28.81912
1846,-80.80412,28.81911
1847,-80.81216,28.83365
1848,-80.81714,28.84249
1849,-80.82224,28.8515
1850,-80.785,28.79253
1851,-80.81589,28.84113
1852,-80.81844,28.84458
1853,-80.81853,28.84482
1854,-80.7851,28.79214
1855,-80.78523,28.79223
1856,-80.7849,28.79178
1857,-80.78469,28.79189
1858,-80.78466,28.79201
1859,-80.7849,28.79231
1860,-80.7851,28.7921
1861,-80.78469,28.79217
1862,-80.82224,28.85151
1863,-80.82224,28.85151
1864,-80.82302,28.85174
1865,-80.82302,28.85174
1866,-80.82269,28.85137
1867,-80.82314,28.85143
1868,-80.81689,28.84262
1869,-80.81682,28.84215
1870,-80.82075,28.84842
1871,-80.8215,28.84836
1872,-80.78503,28.79262
1873,-80.7856,28.79214
1874,-80.78527,28.79219
1875,-80.78464,28.79218
1876,-80.78491,28.79234
1877,-80.81855,28.8448
1878,-80.82323,28.85163
1879,-80.8223,28.85193
1880,-80.80289,28.81884
1881,-80.81207,28.8333
1882,-80.81242,28.83335
1883,-80.75713,28.75001
1884,-80.7569,28.74983
1885,-80.75723,28.74989
1886,-80.81729,28.84252
1887,-80.78604,28.79202
1888,-80.82072,28.84808
1889,-80.82142,28.84801
1890,-80.82148,28.84834
1891,-80.82139,28.84848
1892,-80.82082,28.8487
1893,-80.822786,28.851575
1894,-80.80456,28.81901
1895,-80.8046,28.81905
1896,-80.80444,28.81913
1897,-80.80444,28.81913
1898,-80.80355,28.81898
1899,-80.81597,28.84094
1900,-80.8205,28.84812
1901,-80.82084,28.84837
1902,-80.80392,28.81905
1903,-80.80318,28.81891
1904,-80.80317,28.81844
1905,-80.80296,28.81872
1906,-80.816933,28.842172
1907,-80.81652,28.84186
1908,-80.81725,28.84223
1909,-80.81664,28.84222
1910,-80.82235,28.85158
1911,-80.82236,28.85156
1912,-80.82298,28.85126
1913,-80.79434,28.80706
1914,-80.82066,28.84812
1915,-80.82108,28.84833
1916,-80.82089,28.84848
1917,-80.79456,28.80725
1918,-80.82366,28.90389
1919,-80.82369,28.9036
1920,-80.82092,28.84865
1921,-80.82327,28.85151
1922,-80.82228,28.85215
1923,-80.82271,28.85248
1924,-80.82311,28.85227
1925,-80.82304,28.85184
1926,-80.85172,28.85172
1927,-80.82314,28.85131
1928,-80.79467,28.80704
1929,-80.79467,28.8074
1930,-80.82306,28.85152
1931,-80.82237,28.85175
1932,-80.79491,28.80688
1933,-80.82269,28.85161
1934,-80.82278,28.85134
1935,-80.8224,28.85145
1936,-80.80363,28.81911
1937,-80.80289,28.81877
1938,-80.80311,28.81886
1939,-80.82307,28.85152
1940,-80.82114,28.84814
1941,-80.81207,28.83327
1942,-80.80455,28.81911
1943,-80.80444,28.81909
1944,-80.80418,28.81909
1945,-80.79469,28.80723
1946,-80.82306,28.85186
1947,-80.82299,28.85123
1948,-80.82281,28.85177
1949,-80.82261,28.85128
1950,-80.81207,28.83328
1951,-80.80291,28.81885
1952,-80.80296,28.81885
1953,-80.80295,28.81873
1954,-80.75666,28.74962
1955,-80.81685,28.84261
1956,-80.82302,28.85131
1957,-80.816933,28.842172
1958,-80.8036,28.81907
1959,-80.8036,28.81907
1960,-80.80359,28.81898
1961,-80.81178,28.83327
1962,-80.81205,28.83327
1963,-80.82114,28.84822
1964,-80.82145,28.84814
1965,-80.82147,28.84825
1966,-80.822786,28.851575
1967,-80.82286,28.85114
1968,-80.81181,28.83375
1969,-80.81178,28.83396
1970,-80.82405,28.90406
1971,-80.82139,28.84848
1972,-80.81704,28.8419
1973,-80.82143,28.84795
1974,-80.78513,28.79272
1975,-80.81659,28.84198
1976,-80.78468,28.79218
1977,-80.8036,28.8191
1978,-80.81834,28.84464
1979,-80.81727,28.84253
1980,-80.81654,28.84187
1981,-80.82313,28.85216
1982,-80.82289,28.85187
1983,-80.82314,28.8518
1984,-80.82249,28.85201
1985,-80.82245,28.85206
1986,-80.8232,28.8514
1987,-80.82235,28.85144
1988,-80.82235,28.85144
1989,-80.8185,28.84445
1990,-80.79489,28.80724
1991,-80.80446,28.81913
1992,-80.78529,28.7921
1993,-80.81734,28.84245
1994,-80.78493,28.79238
1995,-80.78497,28.79245
1996,-80.81635,28.84094
1997,-80.61635,28.84096
1998,-80.81622,28.84035
1999,-80.82325,28.85166
2000,-80.8168,28.8424
2001,-80.80357,28.81899
2002,-80.80436,28.81909
2003,-80.82222,28.85161
2004,-80.81837,28.84414
2005,-80.80428,28.81915
2006,-80.82063,28.84809
2007,-80.82236,28.8518
2008,-80.81608,28.84091
2009,-80.81578,28.84098
2010,-80.81598,28.84138
2011,-80.81864,28.84416
2012,-80.81897,28.84435
2013,-80.81857,28.84481
2014,-80.80437,28.81908
2015,-80.80435,28.81906
2016,-80.80435,28.81912
2017,-80.80313,28.81895
2018,-80.8032,28.81897
2019,-80.81683,28.84181
2020,-80.80423,28.81907
2021,-80.79449,28.80742
2022,-80.81682,28.8426
2023,-80.78539,28.7922
2024,-80.78532,28.7923
2025,-80.78511,28.79212
2026,-80.78481,28.79223
2027,-80.8033,28.81899
2028,-80.80335,28.81907
2029,-80.81705,28.84272
2030,-80.82227,28.85153
2031,-80.82283,28.85174
2032,-80.82313,28.85172
2033,-80.82299,28.85123
2034,-80.82143,28.84809
2035,-80.8206,28.84825
2036,-80.79442,28.80679
2037,-80.8224,28.85164
2038,-80.811783,28.833617
2039,-80.82242,28.85196
2040,-80.8223,28.85138
2041,-80.81689,28.84202
2042,-80.78511,28.79265
2043,-80.78555,28.79291
2044,-80.81644,28.84056
2045,-80.81372,28.84432
2046,-80.78481,28.79223
2047,-80.81673,28.84182
2048,-80.81713,28.84263
2049,-80.80442,28.81895
2050,-80.80444,28.81898
2051,-80.80438,28.81897
2052,-80.80431,28.819
2053,-80.80351,28.81903
2054,-80.8043,28.81907
2055,-80.80425,28.81907
2056,-80.80436,28.81908
2057,-80.80423,28.81907
2058,-80.80367,28.81908
2059,-80.8166,28.84201
2060,-80.82239,28.85181
2061,-80.82323,28.85151
2062,-80.82063,28.84819
2063,-80.80355,28.81903
2064,-80.80351,28.81905
2065,-80.81574,28.84064
2066,-80.78542,28.79195
2067,-80.78526,28.79198
2068,-80.79442,28.80706
2069,-80.82224,28.85172
2070,-80.78528,28.79195
2071,-80.81657,28.84191
2072,-80.81726,28.84212
2073,-80.81724,28.84251
2074,-80.81734,28.84245
2075,-80.81737,28.84234
2076,-80.81657,28.84195
2077,-80.81712,28.84203
2078,-80.81693,28.84271
2079,-80.81654,28.84189
2080,-80.81654,24.84189
2081,-80.81654,28.84189
2082,-80.81671,28.84239
2083,-80.75724,28.75028
2084,-80.82076,28.84799
2085,-80.75724,28.75028
2086,-80.79562,28.80936
2087,-80.8115,28.83348
2088,-80.79442,28.80771
2089,-80.79442,28.80771
2090,-80.79442,28.80771
2091,-80.82076,28.84799
2092,-80.82076,28.84799
2093,-80.82076,28.84799
2094,-80.82076,28.84799
2095,-80.8115,28.83348
2096,-80.8115,28.83348
2097,-80.75724,28.75028
2098,-80.75724,28.75028
2099,-80.8115,28.83348
2100,-80.81559,28.84085
2101,-80.81663,28.84157
2102,-80.8115,28.83348
2103,-80.79829,28.81259
2104,-80.81559,28.84085
2105,-80.79442,28.80771
2106,-80.79442,28.80771
2107,-80.81663,28.84157
2108,-80.79442,28.80771
2109,-80.79562,28.80936
2110,-80.81559,28.84085
2111,-80.79859,28.81226
2112,-80.81663,28.84157
2113,-80.7573,28.75035
2114,-80.8115,28.83348
2115,-80.79562,28.80936
2116,-80.75724,28.75028
2117,-80.79442,28.80771
2118,-80.8115,28.83348
2119,-80.8115,28.83348
2120,-80.81663,28.84157
2121,-80.81559,28.84085
2122,-80.81559,28.84085
2123,-80.8115,28.83348
2124,-80.81559,28.84085
2125,-80.81663,28.84157
2126,-80.75724,28.75028
2127,-80.75724,28.75028
2128,-80.81663,28.84157
2129,-80.75724,28.75028
2130,-80.82076,28.84799
2131,-80.79562,28.80936
2132,-80.79562,28.80936
2133,-80.79832,28.81253
2134,-80.81663,28.84157
2135,-80.79836,28.81253
2136,-80.81559,28.84085
2137,-80.81559,28.84085
2138,-80.75724,28.75028
2139,-80.8115,28.83348
2140,-80.81559,28.84085
2141,-80.81559,28.84085
2142,-80.82076,28.84799
2143,-80.81663,28.84157
2144,-80.81559,28.84085
2145,-80.79832,28.81253
2146,-80.81663,28.84157
2147,-80.81663,28.84157
2148,-80.79562,28.80936
2149,-80.75717,28.75061
2150,-80.82076,28.84799
2151,-80.79562,28.80936
2152,-80.79442,28.80771
2153,-80.79562,28.80936
2154,-80.79442,28.80771
2155,-80.79562,28.80936
2156,-80.79562,28.80936
2157,-80.75666,28.75019
2158,-80.75726,28.75008
2159,-80.80324,28.81898
2160,-80.82089,28.84851
2161,-80.75721,28.75007
2162,-80.75726,28.75032
2163,-80.82103,28.84826
2164,-80.816717,28.842533
2165,-80.81878,28.84453
2166,-80.79531,28.80739
2167,-80.75661,28.74984
2168,-80.82223,28.85176
2169,-80.81213,28.83362
2170,-80.82083,28.84858
2171,-80.815517,28.840533
2172,-80.75684,28.75047
2173,-80.82413,28.904
2174,-80.81693,28.84205
2175,-80.816,28.84097
2176,-80.75705,28.75057
2177,-80.75658,28.75
2178,-80.82273,28.85126
2179,-80.79501,28.80737
2180,-80.80315,28.81894
2181,-80.75681,28.7507
2182,-80.79803,28.81238
2183,-80.75717,28.74987
2184,-80.79774,28.8123
2185,-80.8227,28.85134
2186,-80.75693,28.75011
2187,-80.82216,28.84842
2188,-80.79505,28.8073
2189,-80.75719,28.74984
2190,-80.80437,28.81911
2191,-80.78605,28.79183
2192,-80.75692,28.75038
2193,-80.81863,28.84421
2194,-80.75719,28.74984
2195,-80.78596,28.79244
2196,-80.81219,28.83382
2197,-80.80288,28.81863
2198,-80.80415,28.81907
2199,-80.82245,28.851417
2200,-80.81622,28.84709
2201,-80.82089,28.84851
2202,-80.7571,28.75043
2203,-80.80295,28.81871
2204,-80.820817,28.848317
2205,-80.854498,28.864434
2206,-80.7948,28.80708
2207,-80.854498,28.864434
2208,-80.79429,28.80729
2209,-80.7567,28.750367
2210,-80.75708,28.75035
2211,-80.80416,28.81911
2212,-80.79609,28.80899
2213,-80.75716,28.74944
2214,-80.854498,28.864434
2215,-80.8185,28.84471
2216,-80.8214,28.84806
2217,-80.80472,28.81912
2218,-80.81737,28.84228
2219,-80.854498,28.864434
2220,-80.81713,28.84263
2221,-80.82285,28.85129
2222,-80.81168,28.83374
2223,-80.854498,28.864434
2224,-80.82413,28.90389
2225,-80.82062,28.84823
2226,-80.854498,28.864434
2227,-80.854498,28.864434
2228,-80.82804,28.84805
2229,-80.82307,28.85171
2230,-80.80437,28.81908
2231,-80.75703,28.74976
2232,-80.81734,28.8424
2233,-80.854498,28.864434
2234,-80.82096,28.84825
2235,-80.82134,28.84839
2236,134.453028,7.354881
2237,134.453028,7.354881
2238,134.478383,7.343067
2240,134.468667,7.3368
2241,134.47385,7.342283
2242,134.455167,7.3312
2243,134.455267,7.334833
2245,134.477633,7.341717
2246,134.4793,7.343183
2247,134.457603,7.334497
2249,134.478233,7.342783
2250,134.4782,7.342867
2251,134.47935,7.343083
2252,134.480633,7.3428
2253,134.453347,7.330242
2254,134.472633,7.341367
2255,134.455083,7.334117
2257,134.47335,7.340517
2258,134.47335,7.340517
2259,134.475522,7.341283
2260,134.475522,7.341283
2261,134.47335,7.340517
2262,134.47335,7.340517
2263,134.47335,7.340517
2264,134.47335,7.340517
2265,134.47335,7.340517
2266,134.472033,7.341217
2267,134.457267,7.3343
2268,134.456817,7.338017
2269,134.47335,7.340517
2270,134.469317,7.340022
2272,134.453347,7.330242
2273,134.475117,7.342983
2274,134.455267,7.33405
2275,134.4751,7.342933
2277,134.478233,7.342983
2278,134.478233,7.342983
2279,134.455267,7.33405
2280,134.4723,7.340867
2281,134.478517,7.341617
2283,134.477425,7.340867
2284,134.477017,7.340883
2285,134.476278,7.343333
2286,134.480583,7.34285
2287,134.475167,7.3428
2288,134.469083,7.339867
2289,138.122,9.516222
2348,-94.6872715,34.1367601
2349,-94.6872715,34.1367601
2350,-88.811426,30.409178
2351,-88.811426,30.409178
2352,-88.811426,30.409178
2369,-91.186806,30.445292
2374,-90.070068,29.962204
2391,-89.678658,32.319378
2392,-89.678658,32.319378
2398,-94.91175,39.3496948
2401,-84.176259,31.57704
2414,-63.029167,18.255
2430,-91.186806,30.383692
2431,-91.186806,30.383692
2434,-63.029167,18.255
