points,longitude,latitude
7215,-80.203076,25.748686
7216,-80.273404,25.681142
7217,-66.267534,18.133006
7218,-80.446413,25.75329
7219,-80.276263,25.62601
7220,-80.237275,25.736337
7221,-66.1539,18.113158
7222,-64.572508,18.47741
7223,-80.144895,25.748852
7224,-66.267465,18.131286
7225,-65.984847,17.97187
7226,-66.15348,18.112433
7227,-66.484279,18.029674
7228,-64.569742,18.463592
7229,-66.038815,18.218932
7230,-80.273517,25.678272
7231,-66.319668,18.129205
7232,-80.149359,25.721821
7233,-80.150392,25.716221
7234,-80.150392,25.716243
7235,-80.150391,25.716205
7236,-80.149357,25.721812
7237,-80.144483,25.749753
7238,-66.267612,18.131237
7239,-80.15068,25.716258
7240,-80.256672,25.679281
7241,-80.283993,25.682156
7242,-80.284447,25.715608
7243,-65.698345,18.35616
7244,-66.867833,17.97943
7245,-80.389439,25.603052
7246,-80.280481,25.723069
7247,-80.38504,25.573638
7248,-80.299162,25.692239
7249,-80.230372,25.733266
7250,-80.279939,25.723823
7251,-65.973823,18.250938
7252,-80.273612,25.678612
7253,-66.152923,18.176184
7254,-65.974347,18.252264
7255,-80.279927,25.723861
7256,-66.159235,18.176264
7257,-80.280211,25.723552
7258,-65.978108,18.247664
7259,-65.972816,18.253405
7260,-66.154574,18.175477
7261,-66.151071,18.181605
7262,-80.275782,25.721822
7263,-66.091758,18.301978
7264,-80.28035,25.72372
7265,-80.276787,25.721072
7266,-66.152599,18.176957
7267,-80.280178,25.723625
7268,-65.974895,18.250216
7269,-80.448918,25.559069
7270,-80.210475,25.744387
7271,-65.974145,18.250297
7272,-65.729932,18.325198
7273,-66.003289,18.234205
7274,-80.281508,25.723733
7275,-65.974689,18.251692
7276,-65.998419,18.228697
7277,-65.998405,18.228704
7278,-65.844008,18.20833
7279,-65.780322,18.369741
7280,-80.274286,25.678255
7281,-68.965167,18.422894
7282,-80.156816,25.703954
7283,-66.047495,18.237745
7284,-80.243995,25.726233
7285,-67.187295,18.083812
7286,-80.27953,25.720723
7287,-66.376803,18.210824
7288,-80.275517,25.720168
7289,-80.28003,25.724008
7290,-80.28933,25.698575
7291,-80.159023,25.702898
7292,-80.285124,25.714075
7293,-66.047455,18.237414
7294,-80.273944,25.719288
7295,-80.334511,25.697181
7296,-66.869241,18.036157
7297,-82.724655,9.64253
7298,-66.209267,18.141633
7299,-80.307795,25.675106
7300,-66.151115,18.181666
7301,-80.156164,25.709444
7302,-66.151059,18.181609
7303,-65.72133,18.192141
7304,-66.151106,18.181549
7305,-80.307167,25.687308
7306,-66.877609,18.294908
7307,-65.867492,18.279295
7308,-66.151107,18.181672
7309,-80.274153,25.680114
7310,-66.087812,18.217047
7311,-66.151202,18.181584
7312,-65.957053,18.442305
7313,-64.922138,18.358246
7314,-80.245788,25.78932
7315,-80.279684,25.724251
7316,-80.28562,25.70309
7317,-80.263762,25.756697
7318,-80.370108,25.693683
7319,-64.742852,18.365435
7320,-80.15929,25.68381
7321,-64.922138,18.358246
7322,-80.275344,25.675689
7323,-80.293647,25.696197
7324,-67.138589,18.506937
7325,-80.280561,25.722709
7326,-80.293325,25.696288
7327,-80.29363,25.696122
7328,-80.227744,25.694645
7329,-80.293172,25.696342
7330,-80.227875,25.629662
7331,-65.770439,18.147838
7332,-80.2845,25.669975
7333,-80.29307,25.696313
7334,-80.2049,25.74986
7335,-80.243095,25.725603
7336,-66.09798,18.410137
7337,-80.273719,25.677625
7338,-65.800033,18.295135
7339,-80.3699,25.693003
7340,-80.281495,25.723792
7341,-80.283502,25.71474
7342,-66.859043,18.233642
7343,-80.272462,25.676958
7344,-64.444771,18.426036
7345,-64.768033,18.353264
7346,-64.629805,18.416197
7347,-80.272379,25.676931
7348,-80.258633,25.739228
7349,-82.839633,9.738994
7350,-82.839604,9.739256
7351,-82.839682,9.739105
7352,-80.31063,25.785369
7353,-66.047599,18.237865
7354,-80.439662,25.453914
7355,-80.373878,25.696164
7356,-80.274144,25.676311
7357,-66.047753,18.237925
7358,-80.271606,25.681294
7359,-80.271859,25.681687
7360,-80.272631,25.680275
7361,-80.331663,27.322088
7362,-65.800666,18.09282
7363,-66.047571,18.237653
7364,-80.249586,25.738732
7365,-80.274581,25.676406
7366,-80.273986,25.676783
7367,-80.201676,25.646473
7368,-80.272628,25.677689
7369,-66.067956,18.240791
7370,-80.273811,25.675772
7371,-80.390872,25.674468
7372,-80.273612,25.678612
7373,-66.067566,18.413798
7374,-80.274639,25.677661
7375,-66.047602,18.237943
7376,-80.274967,25.678281
7377,-66.049055,18.385226
7378,-80.26072,25.678622
7379,-80.275094,25.675706
7380,-80.276719,25.681322
7381,-80.274667,25.676394
7382,-80.271664,25.681547
7383,-80.275431,25.677025
7384,-80.333087,25.6964
7385,-61.496392,10.248625
7386,-66.056219,18.453533
7387,-66.056267,18.453484
7388,-80.275331,25.682167
7389,-80.307391,25.688142
7390,-80.274922,25.678261
7391,-64.775448,18.320856
7392,-80.274653,25.675544
7393,-80.274911,25.678319
7394,-80.391804,25.795135
7395,-80.280848,25.722589
7396,-80.233503,25.778944
7397,-64.884499,17.719258
7398,-80.284013,25.678742
7399,-80.273612,25.678612
7400,-83.789787,10.213774
7401,-80.28899,25.733346
7402,-80.275544,25.67735
7403,-80.247322,25.72638
7404,-80.281111,25.682236
7405,-64.924261,18.339642
7406,-80.279573,25.724221
7407,-80.279817,25.72377
7408,-80.27965,25.724352
7409,-80.279456,25.72428
7410,-80.274112,25.677787
7411,-80.279672,25.724535
7412,-66.06594,18.40919
7413,-80.280862,25.72272
7414,-80.213467,25.77021
7415,-80.242708,25.725319
7416,-80.292146,25.727903
7417,-80.279502,25.724294
7418,-80.297784,25.696249
7419,-80.280152,25.722654
7420,-80.279643,25.72436
7421,-80.31222,25.652542
7422,-80.280858,25.722735
7423,-80.23479,25.737156
7424,-80.297854,25.696085
7425,-80.280312,25.722643
7426,-80.279665,25.724399
7427,-80.307176,25.688181
7428,-80.331085,25.609403
7429,-80.297797,25.696248
7430,-80.274282,25.677762
7431,-80.284607,25.712991
7432,-80.274286,25.678255
7433,-80.279212,25.724324
7434,-80.280734,25.724948
7435,-80.244034,25.729204
7436,-66.076069,18.334709
7437,-66.105565,18.460021
7438,-66.011733,18.095851
7439,-80.274227,25.678952
7440,-80.281142,25.68186
7441,-80.322653,25.666814
7442,-66.072535,18.218656
7443,-80.157867,25.705637
7444,-80.323072,25.667673
7445,-66.025443,18.244399
7446,-61.370976,15.414999
7447,-80.322689,25.666943
7448,-80.374588,25.693122
7449,-80.37319,25.695449
7450,-80.284365,25.714655
7451,-80.258187,25.735747
7452,-80.280414,25.720922
7453,-61.362201,15.233012
7454,-80.373126,25.694443
7455,-80.28015,25.723228
7456,-80.274733,25.676395
7457,-80.157583,25.70266
7458,-80.15709,25.702442
7459,-80.24324,25.725558
7460,-66.614167,18.012141
7461,-80.157288,25.702027
7462,-64.923481,18.330869
7463,-80.251459,25.715712
7464,-80.274497,25.676505
7465,-66.686474,18.380375
7466,-64.923481,18.330869
7467,-80.251592,25.715792
7468,-64.923481,18.330869
7469,-80.275216,25.6823
7470,-66.964196,18.41665
7471,-66.134554,18.410095
7472,-80.251531,25.715736
7473,-80.28435,25.677794
7474,-66.04749,18.237799
7475,-80.249886,25.714663
7476,-66.964543,18.144099
7477,-80.251531,25.715736
7478,-66.082737,18.417318
7479,-64.5776,18.4787
7481,-64.6561,18.4122
7485,-64.6561,18.4122
7486,-64.5776,18.4787
7487,-64.5776,18.4787
7488,-64.6757,18.386
7489,-64.5776,18.4787
7490,-64.6757,18.386
7492,-64.6561,18.4122
7497,-80.331437,27.321892
7498,-80.327751,27.32535
7499,-80.34435,25.70419
7500,-80.122994,25.91907
7501,-80.28435,25.677794
7502,-80.27845,25.682919
7503,-80.160186,25.696131
7504,-66.060231,18.421322
7505,-64.728097,18.336812
7506,-66.055551,18.241067
7507,-80.37,25.7
7508,-69.61026,18.44687
7509,-66.050278,18.403611
7510,-65.634188,18.321876
7511,-80.373105,25.694023
7512,-80.273414,25.679576
7513,-80.276933,25.67537
7514,-80.293879,25.604293
7515,-80.327071,25.720277
7516,-80.273229,25.679276
7517,-80.292603,25.725872
7518,-66.148029,18.117704
7519,-80.276717,25.686318
7520,-80.157798,25.704828
7521,-80.27656,25.686367
7522,-83.555511,10.575852
7523,-80.292603,25.725872
7524,-66.022962,18.382805
7525,-80.289713,25.698665
7526,-66.904013,18.117022
7527,-80.271479,25.733971
7528,-67.259408,18.345445
7529,-80.272663,25.753048
7530,-80.276571,25.686398
7531,-80.276561,25.686346
7532,-82.820334,9.736149
7533,-66.022854,18.163607
7534,-66.036424,18.247171
7535,-66.141177,18.173608
7536,-66.122742,17.975343
7537,-65.635636,18.33329
7538,-66.375587,18.0115
7539,-66.036621,18.249065
7540,-66.304257,17.995415
7541,-66.121673,17.968454
7542,-80.331429,27.322774
7543,-66.15593,18.185512
7544,-80.236811,25.734335
7545,-66.476001,17.991397
7546,-80.264575,25.781467
7547,-66.1371,18.213263
7548,-80.265891,25.764692
7549,-80.271484,25.677871
7550,-80.271484,25.677871
7551,-80.372963,25.695233
7552,-66.475698,17.991916
7553,-66.4746,17.990031
7554,-66.347672,18.98904
7555,-66.1228,17.97529
7556,-66.476165,17.989556
7557,-80.37062,25.692803
7558,-80.309669,25.715137
7559,-66.371095,18.26293
7560,-80.278358,25.70412
7561,-80.370803,25.694003
7562,-66.474012,17.990092
7563,-80.210495,25.744395
7564,-66.025354,18.239207
7565,-80.372605,25.696045
7566,-66.861902,17.959385
7567,-61.435389,15.430039
7568,-66.000917,18.286142
7569,-66.108558,17.97907
7570,-66.146805,18.1238
7571,-66.34172,18.131558
7572,-80.292045,25.629705
7573,-66.108736,18.210328
7574,-66.155648,18.171213
7575,-66.052301,18.136004
7576,-80.350855,25.60493
7577,-65.978611,18.186978
7578,-80.373955,25.691858
7579,-66.28531,17.981223
7580,-66.329117,18.026836
7581,-66.062376,18.234065
7582,-80.282647,25.660903
7583,-66.099836,18.128842
7584,-66.111713,18.125603
7585,-66.110758,18.125021
7586,-66.156916,18.111019
7587,-65.97867,18.186912
7588,-66.328927,18.026687
7589,-66.102614,18.151551
7590,-80.28015,25.722572
7591,-65.949775,18.248433
7592,-66.06468,18.295606
7593,-66.111704,18.125531
7594,-66.060288,18.218894
7595,-66.258622,18.109878
7596,-66.04901,18.236201
7597,-80.303922,25.739509
7598,-80.3256,25.683405
7599,-80.27868,25.721215
7600,-80.286689,25.754631
7601,-80.277205,25.719387
7602,-80.27765,25.720207
7603,-80.277597,25.719942
7604,-80.277672,25.719693
7605,-80.277965,25.717192
7606,-80.278316,25.720178
7607,-64.35383,18.492347
7608,-80.284496,25.715684
7609,-80.356423,25.704947
7610,-80.279947,25.723175
7611,-80.297605,25.706455
7612,-80.298065,25.706629
7613,-80.355146,25.693211
7614,-80.294885,25.70574
7615,-80.357458,25.705133
7616,-66.849549,17.95376
7617,-80.294469,25.629618
7618,-80.244021,25.726397
7619,-80.244021,25.726401
7620,-80.294104,25.629115
7621,-80.330849,25.7006
7622,-80.276808,25.676612
7623,-80.240053,25.719001
7624,-66.137282,18.367727
7625,-66.006825,18.444338
7626,-80.2789,25.721997
7627,-66.006846,18.444521
7628,-66.007561,18.444379
7629,-66.007378,18.444129
7630,-66.007383,18.444073
7631,-80.361397,25.657067
7632,-66.111463,18.468085
7633,-80.28445,25.71554
7634,-80.378128,25.642395
7635,-80.273651,25.678742
7636,-80.331487,27.323022
7637,-80.288917,25.60574
7638,-80.273651,25.678742
7639,-80.309671,25.715064
7640,-80.375591,25.694027
7641,-80.28022,25.722528
7642,-80.280128,25.722813
7643,-80.272976,25.7397
7644,-80.281053,25.723562
7645,-80.284503,25.715596
7646,-65.643302,18.375913
7647,-66.112061,18.3592
7648,-66.88045,17.968745
7649,-80.280097,25.722669
7650,-80.273993,25.718879
7651,-80.280319,25.72269
7652,-80.158248,25.685551
7653,-80.280308,25.722294
7654,-80.331003,27.322404
7655,-80.280142,25.722544
7656,-80.279745,25.724027
7657,-80.290274,25.629821
7658,-80.280046,25.722916
7659,-80.275751,25.67599
7660,-80.274261,25.718779
7661,-80.274594,25.718939
7662,-80.280105,25.722528
7663,-64.864655,18.349658
7664,-80.273864,25.719039
7665,-80.273989,25.719192
7666,-66.300461,18.475373
7667,-82.845377,9.739595
7668,-80.29563,25.642762
7669,-80.287863,25.72513
7670,-80.164062,25.690048
7671,-82.845215,9.734786
7672,-80.280028,25.723033
7673,-80.279167,25.722447
7674,-80.273327,25.67906
7675,-65.81379,18.335808
7676,-80.372891,25.693932
7677,-80.28449,25.715593
7678,-80.393156,25.721697
7679,-80.2797,25.724078
7680,-80.272855,25.681339
7681,-80.212833,25.748667
7682,-65.445911,18.125929
7683,-64.930436,18.362867
7684,-80.322738,25.667278
7685,-80.313223,25.732165
7686,-80.210475,25.744387
7687,-65.497225,18.124177
7688,-66.056037,18.391908
7689,-82.83891,9.73698
7690,-80.272538,25.682116
7691,-80.274155,25.678123
7692,-80.274155,25.678123
7693,-82.83891,9.73698
7694,-80.262797,25.676824
7695,-80.260437,25.706872
7696,-64.920946,18.322298
7697,-80.277345,25.67655
7698,-80.291687,25.698969
7699,-66.107995,18.142606
7700,-66.108003,18.142561
7701,-80.275292,25.681328
7702,-80.280099,25.722669
7703,-80.210837,25.744005
7961,-80.162103,26.43183
7962,-64.65133,18.32691
7963,-64.65133,18.32691
7964,-66.04053,18.38934
7965,-66.04023,18.38938
7966,-64.65135,18.327
7967,-64.65135,18.327
7968,-64.65135,18.327
7969,-64.65135,18.327
7970,-65.58869,18.38631
7971,-65.58872,18.38632
7972,-65.58871,18.38631
7973,-64.65135,18.327
7974,-64.65135,18.327
7975,-64.65135,18.327
7976,-64.65133,18.32691
7977,-64.65133,18.32691
7978,-64.65135,18.327
7979,-64.65135,18.327
7980,-64.65135,18.327
7981,-64.65135,18.327
7982,-64.65135,18.327
7983,-64.65135,18.327
7984,-64.65135,18.327
7985,-64.65135,18.327
7986,-65.58875,18.38633
7987,-65.58868,18.38635
7988,-80.238495,25.697663
7989,-64.943292,18.357078
7990,-66.613635,18.157352
7991,-66.132255,18.123795
7992,-64.739169,18.335137
7993,-80.302681,25.727774
7994,-65.800033,18.295135
7995,-80.158462,25.703055
7996,-80.259567,25.6813
7997,-66.108033,18.142595
7998,-80.374053,25.696183
7999,-66.190091,18.436991
8000,-80.251328,25.714047
8001,-66.453779,18.298028
8002,-80.290353,25.72576
8003,-80.30936,25.652875
8004,-66.450838,18.345027
8005,-66.133155,18.120067
8006,-66.493742,18.150205
8007,-66.108069,18.142483
8008,-80.274305,25.677901
8009,-66.107995,18.142478
8010,-80.270486,25.679641
8011,-80.27184,25.640875
8012,-80.273042,25.641428
8013,-66.133247,18.119761
8014,-66.107933,18.142631
8015,-66.133147,18.119945
8016,-66.494371,18.153555
8017,-66.107964,18.142658
8018,-80.277733,25.721128
8019,-66.133172,18.119792
8020,-80.351595,25.760334
8021,-80.322522,25.678167
8022,-66.666815,18.442798
8023,-80.269958,25.752967
8024,-65.725653,18.344472
8025,-66.133295,18.119822
8026,-66.133208,18.119828
8027,-66.133208,18.1197
8028,-80.276219,25.670733
8029,-67.109519,18.199922
8030,-66.133194,18.120028
8031,-66.133256,18.119836
8032,-66.133019,18.11975
8033,-80.263772,25.754295
8034,-80.311687,25.714583
8035,-66.107667,18.144147
8036,-80.288238,25.755992
8037,-80.263817,25.754258
8038,-80.263712,25.75432
8039,-80.280425,25.723205
8040,-66.133347,18.119842
8041,-80.247674,25.725917
8042,-80.280524,25.72333
8043,-80.314192,25.701506
8044,-80.28033,25.723186
8045,-66.133147,18.119781
8046,-66.133233,18.119853
8047,-80.314145,25.701557
8048,-66.133308,18.11985
8049,-80.280481,25.760672
8050,-80.295785,25.717685
8051,-67.133394,18.234451
8052,-80.307888,25.681459
8054,-80.314246,25.701507
8055,-66.195778,18.353005
8056,-80.311012,25.615617
8057,-80.945579,24.720537
8058,-80.28036,25.723287
8059,-80.299864,25.728778
8060,-80.342113,25.744177
8061,-80.300008,25.728713
8062,-80.29477,25.718005
8063,-80.235205,25.736772
8064,-80.345284,25.738687
8065,-80.245315,25.717826
8066,-80.317985,25.674972
8067,-80.215401,25.645615
8068,-65.824433,18.09815
8069,-80.225693,25.739601
8070,-80.261893,25.63605
8071,-80.258656,25.642578
8072,-80.295275,25.663483
8073,-80.393553,25.654811
8074,-80.301911,25.674772
8075,-80.263325,25.697505
8076,-80.204774,25.641562
8077,-80.381653,25.684015
8078,-66.133239,18.11972
8079,-80.388888,25.778421
8080,-80.307078,25.763404
8081,-80.395184,25.735795
8082,-67.073117,18.139768
8083,-65.848317,18.300638
8084,-80.266019,25.791103
8085,-80.383892,25.775987
8086,-80.288779,25.614116
8087,-80.216412,25.672972
8088,-80.248461,25.664224
8089,-66.187159,18.38515
8090,-80.274194,25.679554
8091,-80.200367,25.777789
8092,-66.133194,18.119808
8093,-66.028884,18.399803
8094,-80.234949,25.609988
8095,-80.362287,25.600787
8096,-65.87769,18.04117
8097,-80.31038,25.732717
8098,-80.284307,25.622944
8099,-80.238241,25.634857
8100,-65.988225,18.125003
8101,-80.377712,25.753835
8102,-80.354489,25.783148
8103,-80.396876,25.650201
8104,-80.315735,25.665251
8105,-80.379508,25.69944
8106,-66.064689,18.405803
8107,-80.333916,25.641014
8108,-80.313284,25.699395
8109,-65.818565,18.393553
8110,-80.311519,25.653864
8111,-80.208115,25.791009
8112,-80.235054,25.738037
8113,-80.284416,25.66886
8114,-80.362331,25.712018
8115,-66.34993,18.185008
8116,-80.285378,25.722204
8117,-66.164129,18.433935
8118,-66.056558,18.371861
8119,-80.287593,25.622581
8120,-66.097324,18.353274
8121,-65.87768,18.041225
8122,-65.635795,18.334876
8123,-80.289246,25.722729
8124,-66.020027,18.282543
8125,-80.323765,25.734525
8126,-80.315092,25.612113
8127,-66.208752,18.347506
8128,-66.251412,18.354605
8129,-66.306569,18.336782
8130,-65.678566,18.272099
8131,-64.744981,18.323083
8132,-80.327152,25.653145
8133,-80.340026,25.73003
8134,-66.398941,18.434685
8135,-80.284513,25.641204
8136,-66.092936,18.341407
8137,-66.004354,18.239976
8138,-80.162141,25.689509
8139,-65.985388,18.222992
8140,-66.022448,18.378732
8141,-66.022478,18.378645
8142,-80.332444,27.323301
8143,-67.147095,18.170247
8144,-66.755403,18.433806
8145,-66.092345,18.412749
8146,-66.167555,18.401222
8147,-66.270867,18.328003
8148,-66.092385,18.412873
8149,-67.073106,18.139594
8150,-66.09234,18.412764
8151,-65.785912,18.142956
8152,-66.173167,18.394319
8153,-65.879329,18.050602
8154,-65.99353,18.343387
8155,-65.879329,18.050602
8156,-66.107728,18.143786
8157,-65.863316,18.372772
8158,-65.901791,18.041533
8159,-80.274153,25.677433
8160,-66.089985,18.464022
8161,-80.163444,25.689637
8162,-80.280416,25.760589
8163,-80.299565,25.64805
8164,-80.285402,25.668625
8165,-80.284578,25.677914
8166,-80.290711,25.678736
8167,-80.259389,25.713454
8168,-80.27474,25.677374
8169,-80.258537,25.725153
8170,-66.689096,18.279721
8171,-80.241346,25.734687
8172,-80.274488,25.676701
8173,-66.213889,18.377497
8174,-65.801581,18.093435
8175,-66.713347,18.299362
8176,-66.113164,18.465734
8177,-80.339509,25.717117
8178,-80.23373,25.73915
8179,-80.423923,25.53318
8180,-66.162497,18.118279
8181,-80.268985,25.677134
8182,-80.281466,25.661233
8183,-65.784796,18.301464
8184,-66.074012,17.973995
8185,-80.28543,25.730638
8186,-66.032835,18.090688
8187,-66.07402,17.973984
8188,-66.988889,18.419444
8189,-66.256944,18.0925
8190,-66.287867,18.235176
8191,-66.091523,18.142549
8192,-66.993241,18.335806
8193,-66.287867,18.235176
8194,-66.287867,18.235176
8195,-80.250035,25.712154
8196,-80.2412,25.730205
8197,-80.240438,25.735559
8198,-65.920135,18.377357
8199,-80.241876,25.733193
8200,-80.239738,25.731027
8201,-80.240862,25.734763
8202,-80.240849,25.735212
8203,-66.055542,18.392762
8204,-80.310557,25.674589
8205,-80.24591,25.733549
8206,-80.276092,25.675392
8207,-80.288005,25.756004
8208,-80.285897,25.6691
8209,-80.23677,25.732611
8210,-80.285238,25.669537
8211,-66.071819,18.455577
8212,-80.285945,25.669465
8213,-80.299977,25.645033
8214,-80.288025,25.755908
8215,-80.286018,25.695815
8216,-80.311651,25.679017
8217,-80.197617,25.750125
8218,-80.197617,25.750125
8219,-80.197617,25.750125
8220,-80.285605,25.66878
8221,-80.281387,25.631824
8222,-80.288264,25.671494
8223,-80.276012,25.675399
8224,-80.286142,25.669575
8225,-80.286056,25.695793
8226,-80.299592,25.648054
8227,-80.307752,25.681476
8228,-80.288383,25.671612
8229,-80.281387,25.631824
8230,-80.281387,25.631824
8231,-80.285996,25.69574
8232,-80.304064,25.689562
8233,-80.286011,25.695841
8234,-80.304428,25.681212
8235,-80.288057,25.755924
8236,-80.258383,25.725315
8237,-80.312661,25.652121
8238,-66.119602,18.465644
8239,-64.940722,18.33487
8240,-80.312209,25.652476
8241,-64.940979,18.335018
8242,-64.941047,18.335022
8243,-64.940899,18.335031
8244,-66.082228,18.461423
8245,-64.940994,18.335038
8246,-80.312653,25.652094
8247,-80.234222,25.62177
8248,-64.868553,18.346972
8249,-80.312507,25.652082
8250,-80.279899,25.719432
8251,-80.274128,25.640765
8252,-80.330793,25.632787
8253,-80.273983,25.640711
8254,-80.280265,25.72349
8255,-80.272801,25.68128
8256,-80.279993,25.723093
8257,-80.280004,25.723091
8258,-80.280017,25.723272
8259,-64.918962,18.333272
8260,-80.272424,25.681496
8261,-80.272801,25.68128
8262,-80.273023,25.680859
8263,-80.280089,25.724025
8264,-80.274932,25.676755
8265,-80.274129,25.676929
8266,-80.280145,25.722575
8267,-65.45065,18.094272
8268,-66.005458,18.240553
8269,-80.280007,25.722808
8270,-65.819724,18.320835
8271,-80.280169,25.723158
8272,-80.23513,25.736822
8273,-80.280195,25.723972
8274,-80.280124,25.722809
8275,-80.280053,25.723126
8276,-66.719856,18.255792
8277,-64.743347,18.331167
8278,-80.284862,25.714005
8279,-80.271909,25.681639
8280,-80.280057,25.723211
8281,-80.280114,25.722695
8282,-80.280131,25.723153
8283,-65.763823,18.331077
8284,-66.062462,18.449043
8285,-66.163942,18.114111
8286,-80.280081,25.723359
8287,-80.280258,25.723211
8288,-80.280189,25.723139
8289,-80.280216,25.722562
8290,-65.819724,18.320835
8291,-66.11957,18.465225
8292,-64.618162,18.420663
8293,-61.472905,15.585217
8294,-80.279333,25.722517
8296,-80.279388,25.721803
8297,-80.149138,25.970663
8298,-80.273651,25.678742
8299,-64.618172,18.420717
8300,-80.280339,25.723075
8301,-65.819724,18.320835
8302,-66.162018,18.335806
8303,-66.85267,17.969254
8304,-66.832036,17.965762
8305,-64.78476,18.317834
8306,-65.700224,18.344972
8307,-66.161774,18.118994
8308,-80.292603,25.683774
8309,-66.066033,18.447855
8310,-80.15785,25.704704
8311,-80.15785,25.704704
8312,-80.266048,25.640121
8313,-64.740842,18.33051
8314,-64.9627,18.351142
8315,-80.276528,25.681175
8316,-64.907212,18.347295
8317,-80.256672,25.679281
8318,-64.939003,18.354507
8319,-66.119595,18.464921
8320,-80.298186,25.704084
8321,-64.843406,18.317383
8322,-66.06398,18.455725
8323,-64.933792,18.35528
8324,-64.870383,18.336905
8325,-80.275276,25.753056
8326,-80.37496,25.69549
8327,-64.743637,18.363548
8328,-65.801413,18.094197
8329,-80.390948,25.626659
8330,-80.274666,25.675491
8331,-80.274906,25.676641
8332,-80.274741,25.675475
8333,-80.275569,25.675794
8334,-80.274944,25.675716
8335,-80.274958,25.676668
8336,-80.274876,25.676734
8337,-80.282663,25.678293
8338,-80.275222,25.676517
8339,-80.274313,25.684545
8340,-80.292679,25.725968
8341,-80.274699,25.67557
8342,-80.27492,25.676666
8343,-80.274915,25.676761
8344,-80.274967,25.676651
8345,-80.274972,25.676677
8346,-80.274641,25.67581
8347,-80.274921,25.676757
8348,-80.275214,25.676223
8349,-80.274649,25.675462
8350,-80.275514,25.676392
8351,-80.274205,25.683924
8352,-80.275074,25.678275
8353,-80.274834,25.6755
8354,-65.80175,18.093356
8355,-80.274978,25.676715
8356,-80.275295,25.675724
8357,-80.146513,25.750723
8358,-64.744242,18.343868
8359,-80.297779,25.706988
8360,-80.297693,25.70708
8361,-80.297764,25.707103
8362,-80.298028,25.707057
8363,-61.279087,15.505322
8364,-80.211401,25.743577
8365,-80.297734,25.707085
8366,-64.737055,18.340607
8367,-64.669044,18.339105
8368,-64.89762,18.321097
8369,-64.755938,18.353479
8370,-64.650579,18.326648
8371,-64.650579,18.326648
8372,-64.650579,18.326648
8373,-64.751248,18.341886
8374,-64.751248,18.341886
8375,-64.751248,18.341886
8376,-64.751248,18.341886
8377,-64.751248,18.341886
8378,-64.751248,18.341886
8379,-64.751248,18.341886
8380,-64.751248,18.341886
8381,-64.751248,18.341886
8382,-64.751248,18.341886
8383,-64.751248,18.341886
8384,-64.751248,18.341886
8385,-64.751248,18.341886
8386,-80.372987,25.695442
8387,-80.21188,25.743762
8388,-66.119273,18.465535
8389,-61.381088,15.299982
8390,-80.279388,25.722708
8391,-80.279154,25.721952
8392,-66.115794,18.362545
8393,-65.705383,18.310913
8394,-64.903847,18.362122
8395,-64.951462,18.353381
8396,-65.42353,18.157533
8397,-80.252221,25.723888
8398,-80.278065,25.722585
8399,-65.725653,18.344472
8400,-80.281189,25.71546
8401,-80.227195,25.73837
8402,-80.360059,25.628291
8403,-80.286745,25.669708
8404,-80.280029,25.723013
8405,-80.280029,25.723013
8406,-80.255002,25.701837
8407,-80.274977,25.709686
8408,-80.370563,25.694088
8417,-80.275833,25.676462
8418,-80.23453,25.731652
8419,-65.801658,18.092839
8420,-80.278159,25.723428
8421,-80.275108,25.676636
8422,-66.057212,18.452333
8423,-65.7672,18.314313
8424,-66.084703,18.462535
8425,-66.098847,18.46592
8426,-66.104449,18.467464
8427,-65.490383,18.097274
8428,-66.595139,18.440905
8429,-65.80423,18.091574
8430,-80.158333,25.704166
8431,-80.157181,25.702589
8432,-80.370483,25.694425
8433,-65.800292,18.093028
8434,-80.1948,25.761312
8435,-80.284675,25.714148
8436,-80.256602,25.679228
8437,-80.252047,25.723777
8438,-80.379433,25.694695
8439,-80.279953,25.722442
8440,-80.280344,25.722561
8441,-80.28017,25.722544
8442,-80.279946,25.722522
8443,-80.280075,25.723867
8444,-80.279495,25.722308
8445,-80.373875,25.691684
8448,-64.6561,18.4122
8449,-64.5776,18.4787
8450,-64.5776,18.4787
8451,-64.5776,18.4787
8452,-64.6757,18.386
8453,-64.6757,18.386
8454,-64.5776,18.4787
8456,-64.6561,18.4122
8459,-64.6561,18.4122
8460,-64.5776,18.4787
8461,-80.283783,25.713912
8462,-80.273823,25.678423
8463,-80.273731,25.678213
8464,-65.7994,18.089895
8465,-80.250413,25.715266
8466,-66.170523,17.94124
8467,-65.770323,18.312641
8468,-82.754941,9.654015
8469,-68.405473,18.58201
8470,-68.405473,18.58201
8471,-80.256063,25.669672
8472,-80.393112,25.677245
8473,-66.12096,18.466633
8474,-65.753615,18.388013
8475,-64.775473,18.320387
8476,-64.775473,18.320387
8477,-80.20769,25.675134
8478,-66.680608,18.074647
8479,-66.362016,18.03032
8480,-66.252114,18.069497
8481,-66.826111,18.236389
8482,-80.226353,25.743815
8483,-80.226253,25.743667
8484,-66.055981,18.390332
8485,-66.49208,18.069406
8486,-80.284457,25.670002
8487,-80.28481,25.669676
8488,-80.28529,25.669147
8489,-64.675222,18.344138
8490,-80.275183,25.676367
8491,-80.223739,25.739131
8492,-80.274155,25.677967
8493,-80.223418,25.739284
8494,-80.276987,25.68212
8495,-66.45829,18.231277
