points,longitude,latitude
9686,-69.956695,18.490787
9687,-82.659693,27.470932
9688,-80.215698,26.277689
9689,-70.046251,18.378157
9690,-69.864952,18.475227
9691,-81.844861,26.661978
9692,-68.81085,18.332586
9693,-80.157432,25.703506
9694,-80.204315,25.911297
9695,-80.140996,25.913625
9696,-80.2044,25.911269
9697,-80.340072,25.58194
9698,-80.204327,25.911288
9699,-80.150747,25.915363
9700,-80.375013,25.755822
9701,-80.348306,25.717551
9702,-74.534302,24.06771
9703,-69.862179,18.893974
9704,-70.487978,19.131683
9705,-69.862179,18.893974
9706,-80.28761,25.820564
9707,-80.329015,25.53825
9708,-80.158152,25.674232
9709,-75.764224,23.497791
9710,-82.67935,27.54991
9711,-77.791456,24.720001
9712,-82.677595,27.528309
9713,-70.106455,18.378259
9714,-80.437225,25.631017
9715,-80.278526,25.772199
9716,-75.953869,24.584204
9718,-80.069498,26.361688
9719,-80.252116,26.076478
9720,-80.439208,25.456825
9721,-80.375266,25.757049
9722,-82.709334,27.443122
9723,-80.291648,25.852865
9724,-82.788125,27.498862
9725,-70.69078,19.43298
9726,-69.3385,19.197516
9727,-80.384928,25.723864
9728,-80.160238,25.675799
9729,-80.282263,25.697183
9730,-80.262666,26.07867
9731,-69.999729,18.526227
9732,-81.844839,26.661929
9733,-80.204208,25.910963
9734,-80.282322,25.697256
9735,-80.160832,25.968617
9736,-69.999729,18.526227
9737,-80.282533,25.811907
9738,-69.455239,19.057119
9739,-68.35967,18.649161
9740,-69.953216,18.494151
9741,-80.487342,25.494378
9742,-69.4308,19.0447
9743,-81.748239,24.572987
9744,-68.828376,18.350464
9745,-81.844917,26.661669
9746,-81.845025,26.661684
9747,-80.335544,25.596168
9748,-80.37321,25.75819
9749,-80.128417,25.800133
9750,-81.844883,26.661678
9751,-70.903778,19.037892
9752,-80.139642,25.781047
9753,-69.326531,19.195375
9754,-81.844947,26.661715
9755,-80.15525,25.705267
9756,-69.598051,19.295612
9757,-81.844893,26.661662
9758,-81.749005,24.572797
9759,-80.116775,26.389112
9760,-80.227128,26.045833
9761,-80.48735,25.494345
9762,-81.380299,24.705532
9763,-80.313068,25.934327
9764,-69.723772,19.245431
9765,-80.412274,26.028136
9766,-81.749072,24.573332
9767,-80.210778,25.789045
9768,-69.999729,18.526227
9769,-69.999729,18.526227
9770,-80.214541,25.975163
9771,-80.271939,25.6722
9772,-81.779987,24.555129
9773,-82.787662,27.456279
9774,-80.334876,25.910353
9775,-68.362,18.64958
9776,-80.368747,25.607836
9777,-80.327337,25.751101
9778,-80.91293,24.775643
9779,-80.225356,26.381221
9780,-70.549366,18.225689
9781,-70.549382,18.225795
9782,-70.559993,18.217822
9783,-80.2742,25.678095
9784,-80.365376,25.176284
9785,-70.171143,19.608641
9786,-70.112864,18.412033
9787,-69.606297,18.447595
9788,-69.956607,18.447732
9789,-69.959167,18.490833
9790,-69.98208,18.435178
9791,-80.413399,26.028867
9792,-80.213797,25.975115
9793,-70.64207,19.773751
9794,-69.857677,18.479962
9795,-80.42782,25.622528
9796,-80.224764,26.381013
9797,-80.213389,26.276608
9798,-81.749455,24.574218
9799,-81.810982,24.545572
9800,-80.310292,26.052692
9801,-81.810982,24.545572
9802,-80.270461,25.629628
9803,-80.124725,25.972257
9804,-82.77218,27.528087
9805,-80.276534,25.686427
9806,-69.884462,18.475662
9807,-80.239067,25.783512
9808,-80.225474,26.379275
9809,-71.238408,18.820848
9810,-71.732083,18.163377
9811,-70.421977,19.761863
9812,-69.852126,18.480839
9813,-68.372535,18.560076
9814,-70.261087,18.6177
9815,-70.719444,18.907784
9816,-70.261213,18.617817
9817,-69.920097,18.466577
9818,-81.750208,24.554182
9819,-80.277248,25.718827
9820,-80.240498,25.771589
9821,-82.723131,27.590519
9822,-80.357716,25.704945
9823,-80.357042,25.705067
9824,-80.44282,25.465086
9825,-80.211703,25.768266
9826,-81.748672,24.573176
9827,-81.804658,24.556869
9828,-82.688553,27.436863
9829,-80.298379,25.70693
9830,-81.748672,24.573176
9831,-80.299928,25.892791
9832,-80.14678,25.74141
9833,-71.081987,18.098431
9834,-80.442187,25.715589
9835,-68.372535,18.560076
9836,-80.37338,25.756049
9837,-80.364413,25.702591
9838,-69.452237,19.063521
9839,-69.950771,18.49349
9840,-80.21171,25.768281
9841,-80.275101,25.765941
9842,-82.745614,27.411045
9843,-80.363297,25.657563
9844,-80.377892,25.584167
9845,-80.388333,25.76
9846,-80.294665,25.628638
9847,-71.906972,18.433878
9848,-80.390137,25.55888
9849,-80.152838,25.96635
9850,-80.284456,25.715531
9851,-73.782392,18.343603
9852,-80.370654,25.76247
9853,-80.44469,25.722051
9854,-80.334659,25.640905
9855,-69.450514,19.064375
9856,-80.397274,27.638643
9857,-80.349145,25.938287
9858,-80.370558,25.694063
9859,-69.457526,19.056345
9860,-80.190911,25.981883
9861,-80.257753,25.980622
9862,-80.436673,25.726388
9863,-80.213389,26.276608
9864,-80.325492,25.683308
9865,-80.440934,25.660952
9866,-69.540554,19.312162
9867,-80.355079,25.851777
9868,-70.182906,19.603676
9869,-80.224909,25.664392
9870,-80.224868,26.380243
9871,-80.194175,25.853617
9872,-80.393751,25.654112
9873,-80.163155,25.879263
9874,-80.280045,25.715497
9875,-80.284492,25.715515
9876,-81.844877,26.661668
9877,-81.844877,26.661668
9878,-82.192467,26.520486
9879,-81.844877,26.661668
9880,-80.284497,25.715564
9881,-80.273223,25.679054
9882,-80.280208,25.714957
9883,-80.081938,26.547708
9884,-80.393156,25.721697
9885,-80.263838,26.004047
9886,-80.370351,25.771945
9887,-80.19179,25.76168
9888,-81.809886,24.546859
9889,-68.396713,18.665235
9890,-80.108467,25.818874
9891,-80.125309,25.972056
9892,-80.21444,25.790223
9893,-80.099055,25.881231
9894,-80.359057,25.726585
9895,-80.390649,25.508055
9896,-80.138205,25.781256
9897,-80.162025,26.431833
9917,-80.276709,25.707948
9918,-80.298087,25.741493
9919,-80.283894,25.885848
9920,-69.457924,19.057396
9921,-80.351197,25.19341
9922,-80.169433,26.435175
9923,-80.365533,25.698002
9924,-80.373641,25.639227
9925,-77.401529,25.035553
9926,-80.21432,25.787942
9927,-69.954539,18.492871
9928,-77.315262,25.081782
9929,-80.390649,25.508055
9930,-80.356144,25.641636
9931,-80.161553,25.675172
9932,-80.25942,27.19146
9933,-80.353687,25.912188
9934,-80.364118,25.704724
9935,-80.225133,25.792854
9936,-80.399716,25.954643
9937,-80.368388,25.688649
9938,-80.44317,25.621
9939,-80.444795,25.75758
9940,-80.446412,25.759117
9941,-80.217331,25.663534
9942,-80.186517,25.867645
9943,-80.362287,25.704672
9944,-80.362222,25.703626
9945,-80.356573,26.059882
9946,-80.066544,26.834045
9947,-81.8098,24.546775
9948,-80.43743,25.607588
9949,-80.444837,25.757513
9950,-80.128494,25.792149
9951,-80.324541,25.834954
9952,-80.361374,25.727136
9953,-80.36394,25.704751
9954,-80.269958,25.75298
9955,-80.082772,26.601588
9956,-81.748358,24.57442
9957,-80.215548,26.274957
9958,-68.965882,18.433865
9959,-80.309113,25.66235
9960,-80.34162,25.797083
9961,-80.31235,25.652501
9962,-80.384553,25.821586
9963,-80.382856,25.821386
9964,-80.328813,25.757239
9965,-80.314129,25.701511
9966,-80.314122,25.701686
9967,-80.327476,25.779081
9968,-80.382856,25.821386
9969,-80.314093,25.701545
9970,-80.34955,25.696686
9971,-80.310552,25.941733
9972,-80.296199,25.717531
9973,-80.374625,25.624368
9974,-80.309547,25.671222
9975,-80.2944,25.717823
9976,-80.246726,25.798997
9977,-80.210871,25.709576
9978,-81.396814,24.793768
9979,-80.326815,25.72466
9980,-80.054479,25.992177
9981,-81.648393,24.512232
9982,-80.288785,25.773119
9983,-81.744072,24.422615
9984,-80.0641,25.980757
9985,-80.274724,25.736518
9986,-80.028979,25.972194
9987,-81.369505,24.744101
9988,-80.137863,25.956665
9989,-81.336247,24.724345
9990,-80.000022,25.936093
9991,-81.951818,24.441832
9992,-81.778318,24.452693
9993,-80.383349,25.762701
9994,-81.87913,24.448114
9995,-80.274904,25.796958
9996,-81.256717,24.635743
9997,-81.366386,24.756629
9998,-80.248745,25.717446
9999,-80.234179,25.694173
10000,-80.381511,25.710717
10001,-80.395066,25.630799
10002,-81.347196,24.633071
10003,-81.304537,24.734641
10004,-81.331579,24.607909
10005,-70.857314,19.643914
10006,-80.159689,25.992573
10007,-80.025097,25.964299
10008,-80.160803,25.886181
10009,-80.492422,25.532382
10010,-80.160655,25.886297
10011,-80.160182,25.886475
10012,-80.290694,25.704181
10013,-80.293012,25.831401
10014,-80.340125,25.627383
10015,-80.273177,25.675929
10016,-80.160115,25.886533
10017,-80.161215,25.88586
10018,-80.160695,25.886216
10019,-80.408928,25.663617
10020,-80.160611,25.886284
10021,-80.325371,25.648247
10022,-80.359931,25.640185
10023,-80.159217,25.887273
10024,-80.16067,25.886093
10025,-80.154915,25.96724
10026,-80.390566,25.614308
10027,-69.954227,18.492914
10028,-80.423767,25.464198
10029,-80.079848,25.802956
10030,-80.160072,25.886611
10031,-80.160269,25.886476
10032,-70.413218,19.750967
10033,-70.413218,19.750644
10034,-80.079141,25.947512
10035,-80.160302,25.88652
10036,-80.16005,25.886474
10037,-80.343616,25.68828
10038,-80.48735,25.577547
10039,-69.337671,19.195929
10040,-80.340748,25.618889
10041,-80.158168,25.888249
10042,-69.461862,19.065481
10043,-69.33728,19.199897
10044,-80.337499,25.624935
10045,-70.3243,19.00929
10046,-68.2251,18.37311
10047,-69.05119,18.23861
10048,-70.45062,19.46696
10049,-69.35648,19.13801
10050,-69.05119,18.23861
10051,-70.32644,19.10461
10052,-69.35648,19.13801
10053,-70.45062,19.46696
10054,-68.36886,18.22443
10055,-70.45062,19.46696
10056,-70.45062,19.46696
10057,-70.3243,19.00929
10058,-70.942081,18.332256
10059,-68.36886,18.22443
10060,-70.3243,19.00929
10061,-71.09126,17.5994
10062,-68.36886,18.22443
10063,-69.35648,19.13801
10064,-70.45062,19.46696
10065,-70.3243,19.00929
10066,-69.35648,19.13801
10067,-70.3243,19.00929
10068,-70.3243,19.00929
10069,-70.32644,19.10461
10070,-70.36759,19.40759
10071,-69.05718,18.46178
10072,-68.972849,18.427335
10073,-69.388358,19.053636
10074,-68.36886,18.22443
10075,-69.3774,19.14057
10076,-71.09126,17.5994
10077,-71.09126,17.5994
10078,-69.05119,18.23861
10079,-69.05119,18.23861
10080,-69.05119,18.23861
10081,-69.3774,19.14057
10082,-80.390649,25.508055
10083,-69.45378,18.983332
10084,-69.453778,18.983338
10085,-70.408505,19.749323
10086,-80.272335,25.929871
10087,-80.41325,26.02883
10088,-80.241779,25.50193
10089,-69.45378,18.983338
10090,-80.308662,25.908706
10091,-80.411838,25.500865
10092,-80.320371,25.64766
10093,-80.422508,25.50633
10094,-80.288026,25.755923
10095,-80.369763,25.64057
10096,-69.450514,19.064375
10097,-69.450514,19.064375
10098,-69.399731,19.069776
10099,-69.461161,19.05357
10100,-69.40078,19.067797
10101,-69.450514,19.064375
10102,-80.288097,25.755817
10103,-69.458469,19.07054
10104,-69.236409,18.744313
10105,-68.675425,18.697435
10106,-80.333582,25.641086
10107,-80.252936,25.734554
10108,-68.442718,18.703057
10109,-68.618072,18.700887
10110,-80.33082,25.951706
10111,-80.449906,25.57567
10112,-80.272785,25.916989
10113,-80.332948,25.599984
10114,-80.288031,25.755921
10115,-80.288063,25.755935
10116,-69.450514,19.064375
10117,-80.315208,25.642345
10118,-80.346765,25.933805
10119,-69.450514,19.064375
10120,-80.288033,25.755904
10121,-69.236287,18.743035
10122,-80.369728,25.640559
10123,-80.312779,25.65264
10124,-69.450514,19.064375
10125,-80.328863,25.642367
10126,-69.405354,19.071389
10127,-69.459054,19.071259
10128,-68.349282,18.559709
10129,-80.333,25.911047
10130,-80.331879,25.611317
10131,-69.450514,19.064375
10132,-69.450514,19.064375
10133,-80.340742,25.618734
10134,-69.450514,19.064383
10135,-69.236299,18.743331
10136,-80.308808,25.630125
10137,-69.462512,19.073908
10138,-80.371474,25.699086
10139,-80.33082,25.951706
10140,-80.288025,25.75592
10141,-80.308391,25.679993
10142,-80.288047,25.755937
10143,-80.309942,25.64275
10144,-80.346657,25.933969
10145,-80.309934,25.642798
10146,-69.450514,19.064375
10147,-80.288047,25.75594
10148,-69.450514,19.064375
10149,-80.288013,25.755955
10150,-80.328937,25.642287
10151,-69.258712,19.261494
10152,-80.288076,25.755924
10153,-77.516859,25.014385
10154,-69.236274,18.742929
10155,-69.450514,19.064375
10156,-68.699825,18.597831
10157,-81.747286,24.574263
10158,-69.461881,19.066243
10159,-80.333399,25.598531
10160,-80.398529,25.731096
10161,-80.399068,25.730207
10162,-80.274005,25.640705
10163,-80.33066,25.632862
10164,-80.330712,25.632889
10165,-80.320375,25.671307
10166,-80.320408,25.647702
10167,-80.149212,25.963715
10168,-80.330818,25.63294
10169,-80.312365,25.652537
10170,-80.148186,25.970105
10171,-80.425898,25.532082
10172,-80.320508,25.647688
10173,-80.301742,25.709605
10174,-80.148194,25.970328
10175,-80.312308,25.652453
10176,-80.405807,25.253338
10177,-80.33906,25.722153
10178,-80.312112,25.65345
10179,-80.336821,25.701187
10180,-80.312002,25.653007
10181,-80.312295,25.652429
10182,-80.312643,25.652062
10183,-80.386372,25.750859
10184,-80.338692,25.722066
10185,-80.320339,25.647644
10186,-80.274096,25.640874
10187,-77.332032,25.084714
10188,-77.332032,25.084714
10189,-80.148558,25.970628
10190,-80.148651,25.970037
10191,-80.126555,25.972339
10192,-80.12654,25.972338
10193,-80.149051,25.970939
10194,-80.148482,25.970225
10195,-80.126491,25.972338
10196,-80.148194,25.96975
10197,-81.379473,24.70536
10198,-80.280181,25.723765
10199,-80.149066,25.970618
10200,-80.149018,25.970877
10201,-80.312128,25.652831
10202,-80.312302,25.652442
10203,-69.457383,19.062289
10204,-81.592256,28.355204
10205,-70.17183,19.602173
10206,-80.126492,25.972338
10207,-80.312345,25.652647
10208,-80.149098,25.970829
10209,-69.450514,19.064375
10210,-80.126481,25.972362
10211,-80.14919,25.970205
10212,-80.366243,25.174774
10213,-80.126455,25.972478
10214,-80.312562,25.652135
10215,-80.312231,25.65253
10216,-80.312406,25.652554
10217,-80.134256,25.953706
10218,-81.383506,24.712916
10219,-80.148505,25.970733
10220,-80.38347,25.717388
10221,-80.149641,25.971262
10222,-80.126481,25.97232
10223,-80.148605,25.970704
10224,-80.126593,25.972236
10225,-80.148864,25.970354
10226,-80.149169,25.970253
10227,-69.450514,19.064375
10228,-81.792862,24.554903
10229,-69.450514,19.064375
10230,-70.17183,19.602173
10231,-70.17183,19.602173
10232,-72.35978,19.698338
10233,-80.126508,25.972428
10234,-69.450514,19.064375
10235,-80.31262,25.652159
10236,-80.148613,25.969835
10237,-80.271733,25.682054
10238,-80.149128,25.970852
10239,-80.399289,25.731381
10240,-80.126493,25.972299
10241,-80.126516,25.972359
10242,-80.308839,25.723498
10243,-80.126486,25.972356
10244,-71.147012,18.345009
10245,-80.126494,25.972208
10246,-70.634657,19.499611
10247,-70.634708,19.499543
10248,-70.634623,19.499525
10249,-71.576647,18.31551
10250,-70.710422,19.812311
10251,-70.162651,18.735693
10252,-77.456658,25.065533
10253,-80.369625,25.176049
10254,-80.15785,25.704704
10255,-69.955623,18.492905
10256,-68.826031,18.364942
10257,-69.844033,18.479996
10258,-80.305917,25.874231
10259,-80.305922,25.874242
10260,-80.374545,25.624344
10261,-69.963188,18.440934
10262,-77.357391,25.077046
10263,-80.165358,25.732399
10264,-81.805773,24.559764
10265,-80.275276,25.753056
10266,-69.832753,18.478121
10267,-80.259553,25.79431
10268,-80.37451,25.624294
10269,-80.374572,25.624313
10270,-80.374613,25.624379
10271,-80.374538,25.624347
10272,-80.374555,25.624342
10273,-80.374593,25.624304
10274,-80.37447,25.624412
10275,-80.374544,25.624343
10276,-80.374569,25.624358
10277,-80.336527,25.701366
10278,-80.148925,25.97057
10279,-80.148014,25.97385
10280,-80.363332,25.754993
10281,-80.297698,25.707096
10282,-80.149013,25.971445
10283,-80.362946,25.755013
10284,-80.298585,25.706825
10285,-80.363949,25.755075
10286,-80.147894,25.972182
10287,-80.148717,25.971417
10288,-80.214758,26.27763
10289,-80.425549,25.693518
10290,-80.350533,25.703329
10291,-80.145549,25.968998
10292,-70.730752,19.441103
10293,-80.104837,26.249578
10294,-80.335399,25.747378
10295,-80.335399,25.747378
10296,-80.335399,25.747378
10297,-69.857925,18.479963
10298,-69.857978,18.480009
10299,-69.856797,18.479806
10300,-68.806283,18.320478
10301,-80.304497,25.719722
10302,-68.699825,18.597831
10303,-80.131888,25.973264
10304,-80.269854,25.722408
10305,-80.125199,25.972148
10306,-80.125251,25.971976
10307,-80.124983,25.972147
10308,-80.125417,25.972373
10309,-80.125089,25.97224
10310,-80.125531,25.972048
10311,-80.125176,25.972445
10312,-80.126654,25.972189
10313,-80.12544,25.971982
10314,-80.125199,25.97217
10315,-80.125232,25.972136
10316,-80.126603,25.972232
10317,-80.125096,25.972486
10318,-80.126751,25.972119
10319,-80.126595,25.972267
10320,-80.125325,25.972207
10321,-80.125207,25.972131
10322,-80.12666,25.972249
10323,-80.125158,25.972104
10324,-80.126719,25.972233
10325,-80.126527,25.972117
10326,-80.126641,25.972213
10327,-80.12666,25.972175
10328,-80.12668,25.972218
10329,-80.126742,25.972178
10330,-80.126547,25.972164
10331,-80.126723,25.972206
10332,-80.126668,25.972126
10333,-80.126576,25.972117
10334,-80.126703,25.972095
10335,-80.37477,25.624346
10336,-80.126555,25.97229
10337,-80.126628,25.972231
10338,-80.126599,25.972252
10339,-80.126758,25.972162
10340,-80.126582,25.972171
10341,-80.124815,25.972074
10342,-80.126597,25.972258
10343,-80.374871,25.624403
10344,-80.374819,25.624424
10345,-80.126618,25.972107
10346,-80.12667,25.972248
10347,-80.126615,25.972232
10348,-80.374841,25.624412
10349,-80.126599,25.972225
10350,-80.126612,25.972179
10351,-80.126638,25.972231
10352,-80.126667,25.972255
10353,-80.126569,25.972232
10354,-80.126631,25.972146
10355,-80.126572,25.972164
10359,-80.126649,25.972218
10360,-80.129028,25.953669
10361,-80.126679,25.972233
10362,-80.126639,25.972226
10363,-80.126674,25.972209
10364,-80.126653,25.972239
10365,-80.126592,25.972147
10366,-80.125617,25.972262
10367,-80.337401,25.609965
10368,-80.218408,25.783158
10369,-80.158501,25.704842
10370,-80.158501,25.704842
10371,-80.256602,25.679228
10372,-80.280059,25.723953
10373,-80.194275,25.788762
10374,-80.275558,25.759445
10375,-80.367844,25.17518
10376,-80.433517,25.623142
10377,-68.450348,18.715957
10378,-80.273608,25.678229
10379,-80.194488,25.853595
10380,-77.058212,26.53218
10381,-69.603533,16.448133
10382,-69.603533,16.448133
10383,-80.649187,24.905742
10384,-80.225442,25.801857
10385,-81.800803,24.550787
10386,-80.41317,26.027122
10387,-80.304589,25.874064
10388,-73.884582,18.261368
10389,-80.373225,25.757926
10390,-81.515318,24.654234
10391,-80.277053,25.704528
10392,-81.258362,24.636813
10393,-81.381026,24.705595
10394,-68.353355,18.544608
10666,-80.341007,25.730175
10667,-81.379982,24.705817
10668,-81.784005,24.549178
10669,-77.282532,25.096852
10670,-80.379588,25.753683
10671,-80.326211,25.538521
10672,-80.279764,25.722243
10673,-80.406287,25.125228
10674,-80.19678,25.758848
10676,-80.21038,25.748025
10677,-80.211426,25.789368
10678,-80.344637,25.60638
10679,-80.344688,25.60985
10680,-80.344362,25.603158
10681,-80.447958,25.627961
10682,-80.140057,25.780368
10683,-80.312433,25.710605
10684,-80.424558,25.661742
10685,-80.258483,25.725062
10686,-80.139051,25.801483
10687,-80.312618,25.652726
10688,-80.303283,25.714328
10689,-80.389684,25.508076
10690,-80.368996,25.735252
10691,-81.79784,24.557245
10692,-80.314042,25.701775
10693,-80.313977,25.701659
10694,-80.347089,25.742466
10695,-80.323631,25.711578
10696,-80.389725,25.508888
10697,-80.347305,25.74289
10698,-80.347281,25.742783
10699,-80.347292,25.74294
10700,-80.347258,25.742847
10701,-80.198538,25.78045
10702,-80.314123,25.701717
10703,-80.314019,25.70158
10704,-80.314108,25.701559
10705,-80.314105,25.701564
10706,-80.314047,25.701801
10707,-80.389817,25.508928
10708,-80.312433,25.710605
10709,-80.314032,25.701638
10710,-80.312433,25.710605
10711,-80.314005,25.701676
10712,-80.314129,25.701497
10713,-80.313992,25.701663
10714,-80.314132,25.701569
10715,-80.390517,25.508901
10716,-80.389725,25.508888
10717,-80.321533,25.618565
10718,-80.312433,25.710605
10719,-80.389725,25.508888
10720,-80.310626,25.711361
10721,-80.314118,25.701537
10722,-80.32218,25.620055
10723,-80.313864,25.701624
10724,-80.303336,25.714256
10725,-80.424511,25.661752
10726,-80.424547,25.661741
10727,-80.314366,25.701577
10728,-80.345142,25.608084
10729,-80.344788,25.61
10730,-80.150834,25.713734
10731,-80.202532,25.776146
10732,-80.312142,25.653353
10733,-80.313581,25.653039
10734,-80.303572,25.714198
10735,-80.30333,25.714347
10736,-80.303468,25.714299
10737,-80.192193,25.862808
10738,-80.161156,25.698929
10739,-80.277038,25.704558
10740,-80.202501,25.776126
10741,-80.312955,25.652556
10742,-80.303383,25.71428
10743,-80.303178,25.71422
10744,-80.258645,25.725178
10745,-80.30333,25.714297
10746,-80.303353,25.71431
10747,-80.303208,25.714325
10748,-80.303405,25.714313
10749,-80.303198,25.714366
10750,-80.313789,25.701996
10751,-80.159875,25.68667
10752,-80.30314,25.714341
10753,-80.135247,25.815578
10754,-80.390388,25.507867
10755,-80.303192,25.71425
10756,-80.375084,25.774935
10757,-80.383308,25.774965
10758,-80.337653,25.621507
10759,-80.337373,25.621504
10760,-80.277497,25.71147
10761,-80.279668,25.775362
10762,-80.454214,25.626061
10763,-80.340286,25.730363
10764,-80.33973,25.730664
10765,-80.314524,25.701872
10766,-80.258861,25.725725
10767,-80.242325,25.802325
10768,-80.258794,25.725787
10769,-80.258831,25.72575
10770,-80.340561,25.730601
10771,-80.339837,25.730504
10772,-80.268585,25.760752
10773,-80.22036,25.781757
10774,-80.337777,25.621628
10775,-80.314953,25.733602
10776,-80.315047,25.733662
10777,-80.36586,25.68696
10778,-80.36586,25.68696
10779,-80.36586,25.68696
10780,-80.36586,25.68696
10781,-80.36586,25.68696
10782,-80.36586,25.68696
10783,-80.36586,25.68696
10784,-80.149094,25.97008
10785,-80.310244,25.735653
10786,-80.158152,25.674232
10787,-80.266547,25.706458
10788,-69.953903,18.494328
10789,-80.312139,25.652748
10790,-80.13389,25.953508
10791,-80.148908,25.970362
10792,-80.375855,25.756845
10793,-80.305206,25.874014
10794,-80.120955,25.866211
10795,-80.295212,25.872088
10796,-80.128461,25.953972
10797,-80.130232,25.953598
10798,-80.136377,25.789953
10799,-80.292587,25.725805
10800,-80.130922,25.971958
10801,-80.280219,25.71759
10802,-80.267715,25.758025
10803,-80.356461,25.191767
10804,-80.059175,26.887397
10805,-80.149017,25.970062
10806,-80.148977,25.97011
10807,-80.148074,25.970053
10808,-80.288674,25.780426
10809,-80.148972,25.970122
10810,-80.270665,25.715598
10811,-80.148987,25.970274
10812,-80.278967,25.722339
10813,-80.285233,25.714847
10814,-80.285244,25.714868
10815,-80.346964,25.742604
10816,-80.215149,25.839409
10817,-80.27777,25.780034
10818,-80.309325,25.700511
10819,-80.13465,25.815797
10820,-80.130655,25.8212
10821,-80.271466,25.71545
10822,-80.134706,25.815797
10823,-80.147224,25.969732
10824,-80.148586,25.970235
10825,-80.120544,25.868212
10826,-70.1828,18.311007
10827,-69.854256,18.479408
10828,-70.516628,19.751378
10829,-80.284238,25.673783
10830,-80.128131,25.821103
10831,-75.752156,23.516929
10832,-71.57796,18.3161
10833,-71.57796,18.3161
10834,-80.309073,25.734769
10835,-77.057894,26.537125
10836,-80.129044,25.854031
10837,-80.125085,25.84073
10838,-80.125057,25.840542
10839,-80.160348,25.851075
10840,-80.334755,25.464414
10841,-81.26541,24.66142
10842,-68.807373,18.332365
10843,-69.541573,19.321268
10844,-80.271513,25.717042
10845,-69.572525,19.314583
10846,-69.854256,18.479408
10847,-80.149045,25.970105
10848,-80.272658,25.716117
10849,-80.269379,25.750778
10850,-80.271016,25.715716
10851,-80.384701,25.82535
10852,-80.266945,25.753496
10853,-80.268094,25.753137
10854,-80.267067,25.75653
10855,-80.461839,25.686906
10856,-80.270916,25.715664
10857,-80.148143,25.969615
10858,-80.312691,26.641307
10859,-80.268546,25.714373
10860,-80.271576,25.716017
10861,-80.271658,25.71633
10862,-80.272312,25.716803
10863,-80.131241,25.953563
10864,-80.21548,26.276958
10865,-80.28565,25.808759
10866,-80.149627,25.969678
10867,-80.148972,25.97014
10868,-80.148986,25.970088
10869,-80.148607,25.970493
10870,-80.32222,25.62003
10871,-80.322128,25.620112
10872,-80.356392,25.191389
10873,-80.148193,25.970144
10874,-80.149116,25.970101
10875,-80.148693,25.970497
10876,-80.272001,25.715962
10877,-80.255969,25.758001
10878,-80.256109,25.757257
10879,-80.271817,25.715879
10880,-80.287615,25.709307
10881,-80.32296,25.619139
10882,-80.133333,25.815556
10883,-80.133649,25.815118
10884,-80.271412,25.716318
10885,-80.271158,25.715401
10886,-80.271641,25.715494
10887,-80.271694,25.715425
10888,-80.298115,25.707112
10889,-80.370411,25.72894
10890,-80.217692,25.7556
10891,-80.307648,25.975967
10892,-80.371861,25.828654
10893,-80.271769,25.715763
10894,-80.270513,25.714992
10895,-80.244533,25.728077
10896,-80.318345,25.608587
10897,-80.270812,25.715255
10898,-79.257169,25.716784
10899,-80.090091,26.390984
10900,-80.298475,25.70683
10901,-80.292472,25.725912
10902,-79.298205,25.70532
10903,-79.298205,25.70532
10904,-79.298205,25.70532
10905,-79.298205,25.70532
10906,-79.298205,25.70532
10907,-79.298205,25.70532
10908,-79.298205,25.70532
10909,-79.298205,25.70532
10910,-79.298205,25.70532
10911,-79.298205,25.70532
10912,-79.298205,25.70532
10913,-79.298205,25.70532
10914,-79.298205,25.70532
10915,-79.298205,25.70532
10916,-79.298205,25.70532
10917,-79.298205,25.70532
10918,-79.298205,25.70532
10919,-79.298205,25.70532
10920,-79.298205,25.70532
10921,-79.298205,25.70532
10922,-79.298205,25.70532
10923,-79.298205,25.70532
10924,-79.298205,25.70532
10925,-79.298205,25.70532
10926,-79.298205,25.70532
10927,-79.298205,25.70532
10928,-79.298205,25.70532
10929,-79.298205,25.70532
10930,-79.298205,25.70532
10931,-79.298205,25.70532
10932,-79.298205,25.70532
10933,-79.298205,25.70532
10934,-79.298205,25.70532
10935,-79.298205,25.70532
10936,-79.298205,25.70532
10937,-79.298205,25.70532
10938,-79.298205,25.70532
10939,-80.351409,25.703299
10940,-80.288613,25.74044
10941,-80.379957,25.708539
10942,-80.254711,25.65884
10943,-80.341963,25.781145
10944,-80.29868,25.70749
10945,-80.242033,25.734823
10946,-80.242559,25.712495
10947,-80.357238,26.251812
10948,-81.380959,24.716238
10949,-81.226335,24.719556
10950,-80.308584,25.777029
10951,-80.279427,25.72105
10952,-80.307366,25.77927
10953,-80.403589,25.608975
10954,-80.246424,25.61636
10955,-80.292512,25.72602
10958,-80.340114,25.634657
10959,-80.378495,25.754549
10960,-80.156941,25.705213
10961,-80.30772,25.616742
10962,-80.307342,25.615594
10963,-80.306817,25.615035
10964,-80.275022,25.720852
10965,-80.278985,25.719882
10966,-80.27949,25.721375
10967,-80.209368,25.747122
10968,-80.147097,25.747557
10969,-80.1471,25.747492
10970,-80.278384,25.723554
10971,-80.390866,25.740697
10972,-80.312164,25.652484
10973,-80.326229,25.75125
10974,-80.354613,25.772583
10975,-80.265931,25.703463
10976,-80.285842,25.682763
10977,-80.337359,25.741322
10978,-80.365137,25.694303
10979,-80.334907,25.910232
10980,-80.312275,25.652537
10981,-80.312408,25.652503
