points,longitude,latitude
5004,-68.976097,18.416401
5005,-68.976097,18.416401
5006,-68.976097,18.416401
5007,-70.161903,18.6206
5008,-74.116898,18.640301
5009,-70.390297,19.173901
5010,-72.334396,18.5383
5011,-72.334396,18.5383
5012,-72.334396,18.5383
5013,-72.334396,18.5383
5014,-70.533096,19.2208
5015,-70.533096,19.2208
5016,-70.533096,19.2208
5017,-70.533096,19.2208
5018,-70.533096,19.2208
5019,-73.040298,18.8375
5020,-70.533096,19.2208
5021,-70.533096,19.2208
5022,-71.2117,18.089399
5023,-71.2117,18.089399
5024,-71.2117,18.089399
5025,-71.2117,18.089399
5026,-71.2117,18.089399
5027,-71.2117,18.089399
5028,-71.2117,18.089399
5029,-71.2117,18.089399
5030,-71.2117,18.089399
5031,-71.2117,18.089399
5032,-70.43333,19.15
5033,-70.43333,19.15
5034,-70.43333,19.15
5035,-70.43333,19.15
5036,-70.43333,19.15
5037,-70.43333,19.15
5038,-70.43333,19.15
5039,-70.43333,19.15
5040,-70.390297,19.173901
5041,-70.5233,19.7619
5042,-70.5233,19.7619
5043,-70.5233,19.7619
5044,-70.5233,19.7619
5045,-70.5233,19.7619
5046,-70.5233,19.7619
5047,-70.507797,18.975599
5048,-70.507797,18.975599
5049,-70.507797,18.975599
5050,-70.553596,19.2444
5051,-69.896698,18.4767
5052,-70.5839,19.197201
5053,-70.5839,19.197201
5054,-71.099403,18.2061
5055,-71.099403,18.2061
5056,-71.099403,18.2061
5057,-71.099403,18.2061
5058,-71.099403,18.2061
5059,-71.06667,18.18333
5060,-71.06667,18.18333
5061,-71.06667,18.18333
5062,-70.503601,18.5333
5063,-71.099403,18.2061
5064,-71.099403,18.2061
5065,-71.06667,18.18333
5066,-71.06667,18.18333
5067,-71.06667,18.18333
5068,-71.06667,18.18333
5069,-70.739197,18.906401
5070,-70.739197,18.906401
5071,-70.739197,18.906401
5072,-70.739197,18.906401
5073,-70.739197,18.906401
5074,-70.739197,18.906401
5075,-70.739197,18.906401
5076,-70.739197,18.906401
5077,-70.739197,18.906401
5078,-70.739197,18.906401
5079,-70.739197,18.906401
5080,-70.739197,18.906401
5081,-70.739197,18.906401
5082,-70.739197,18.906401
5083,-70.739197,18.906401
5084,-70.503601,18.5333
5085,-70.503601,18.5333
5086,-70.503601,18.5333
5087,-70.503601,18.5333
5088,-70.503601,18.5333
5089,-70.503601,18.5333
5090,-70.503601,18.5333
5091,-70.503601,18.5333
5092,-70.503601,18.5333
5093,-70.485298,18.5947
5094,-70.485298,18.5947
5095,-70.485298,18.5947
5096,-70.485298,18.5947
5097,-71.06667,18.18333
5098,-71.06667,18.18333
5099,-70.507797,18.975599
5100,-69.94355,18.44725
5101,-69.94355,18.44725
5102,-69.94355,18.44725
5103,-69.53108,19.32364
5104,-69.53108,19.32364
5105,-69.53108,19.32364
5106,-69.53108,19.32364
5107,-70.51737,19.765305
5108,-70.50755,19.78041
5109,-70.50755,19.78041
5110,-70.50755,19.78041
5111,-70.50755,19.78041
5112,-70.51737,19.765305
5113,-70.51737,19.765305
5114,-69.94355,18.44725
5115,-69.94355,18.44725
5116,-70.51737,19.765305
5117,-70.51737,19.765305
5118,-70.50755,19.78041
5119,-70.50755,19.78041
5120,-71.69725,18.56142
5121,-70.43333,19.15
5122,-70.43333,19.15
5123,-70.43333,19.15
5124,-70.43333,19.15
5125,-71.17028,19.6688
5126,-70.599998,19.424999
5127,-70.599998,19.424999
5128,-70.599998,19.424999
5129,-74.398598,18.323299
5130,-72.294694,18.573629
5131,-72.294694,18.573629
5132,-70.676102,18.8083
5133,-69.331902,19.2017
5134,-70.637802,19.1092
5135,-70.637802,19.1092
5136,-70.637802,19.1092
5137,-70.637802,19.1092
5138,-70.637802,19.1092
5139,-70.637802,19.1092
5140,-70.637802,19.1092
5141,-70.637802,19.1092
5142,-70.637802,19.1092
5143,-70.637802,19.1092
5144,-71.06667,18.18333
5145,-71.06667,18.18333
5146,-71.06667,18.18333
5147,-71.06667,18.18333
5148,-71.06667,18.18333
5149,-71.06667,18.18333
5150,-71.06667,18.18333
5151,-71.06667,18.18333
5152,-71.06667,18.18333
5153,-71.06667,18.18333
5154,-71.06667,18.18333
5155,-71.06667,18.18333
5156,-71.06667,18.18333
5157,-71.06667,18.18333
5158,-71.06667,18.18333
5159,-71.06667,18.18333
5160,-71.06667,18.18333
5161,-71.06667,18.18333
5162,-71.06667,18.18333
5163,-71.06667,18.18333
5164,-71.06667,18.18333
5165,-71.06667,18.18333
5166,-71.06667,18.18333
5167,-70.739197,18.906401
5168,-70.739197,18.906401
5169,-70.739197,18.906401
5170,-70.739197,18.906401
5171,-70.739197,18.906401
5172,-70.739197,18.906401
5173,-70.739197,18.906401
5174,-70.739197,18.906401
5175,-70.739197,18.906401
5176,-70.739197,18.906401
5177,-70.739197,18.906401
5178,-70.739197,18.906401
5179,-71.06667,18.18333
5180,-71.06667,18.18333
5181,-71.06667,18.18333
5182,-71.06667,18.18333
5183,-71.06667,18.18333
5184,-71.06667,18.18333
5185,-71.06667,18.18333
5186,-72.2817,18.4275
5187,-72.2817,18.4275
5188,-72.2817,18.4275
5189,-72.2817,18.4275
5190,-72.2817,18.4275
5191,-72.2817,18.4275
5192,-72.2817,18.4275
5193,-72.2817,18.4275
5194,-72.2817,18.4275
5195,-72.2817,18.4275
5196,-72.2817,18.4275
5197,-72.2817,18.4275
5198,-72.2817,18.4275
5199,-72.2817,18.4275
5200,-72.2817,18.4275
5201,-72.2817,18.4275
5202,-72.2817,18.4275
5203,-72.2817,18.4275
5204,-72.2817,18.4275
5205,-72.2817,18.4275
5206,-72.2817,18.4275
5207,-72.2817,18.4275
5208,-72.2817,18.4275
5209,-72.2817,18.4275
5210,-72.2817,18.4275
5211,-72.2817,18.4275
5212,-72.2817,18.4275
5213,-72.2817,18.4275
5214,-72.2817,18.4275
5215,-72.2817,18.4275
5216,-70.637802,19.1092
5217,-70.637802,19.1092
5218,-70.637802,19.1092
5219,-70.637802,19.1092
5220,-70.637802,19.1092
5221,-70.637802,19.1092
5222,-70.637802,19.1092
5223,-70.637802,19.1092
5224,-70.637802,19.1092
5225,-70.637802,19.1092
5226,-70.637802,19.1092
5227,-70.637802,19.1092
5228,-70.637802,19.1092
5229,-70.637802,19.1092
5230,-70.637802,19.1092
5231,-70.637802,19.1092
5232,-70.637802,19.1092
5233,-70.637802,19.1092
5234,-70.637802,19.1092
5235,-70.637802,19.1092
5236,-70.637802,19.1092
5237,-70.637802,19.1092
5238,-70.637802,19.1092
5239,-70.637802,19.1092
5240,-70.637802,19.1092
5241,-70.637802,19.1092
5242,-70.637802,19.1092
5243,-70.637802,19.1092
5244,-70.637802,19.1092
5245,-70.637802,19.1092
5246,-70.637802,19.1092
5247,-70.637802,19.1092
5248,-70.637802,19.1092
5249,-70.637802,19.1092
5250,-70.637802,19.1092
5251,-70.637802,19.1092
5252,-70.637802,19.1092
5253,-70.637802,19.1092
5254,-70.637802,19.1092
5255,-70.637802,19.1092
5256,-70.637802,19.1092
5257,-70.637802,19.1092
5258,-70.637802,19.1092
5259,-71.06667,18.18333
5260,-71.06667,18.18333
5261,-71.06667,18.18333
5262,-71.06667,18.18333
5263,-71.06667,18.18333
5264,-71.06667,18.18333
5265,-71.06667,18.18333
5266,-71.06667,18.18333
5267,-71.06667,18.18333
5268,-71.06667,18.18333
5269,-71.06667,18.18333
5270,-70.739197,18.906401
5271,-70.739197,18.906401
5272,-70.739197,18.906401
5273,-70.739197,18.906401
5274,-70.739197,18.906401
5275,-70.739197,18.906401
5276,-70.739197,18.906401
5277,-70.739197,18.906401
5278,-70.739197,18.906401
5279,-70.739197,18.906401
5280,-70.739197,18.906401
5281,-70.739197,18.906401
5282,-70.739197,18.906401
5283,-70.739197,18.906401
5284,-70.739197,18.906401
5285,-70.739197,18.906401
5286,-70.739197,18.906401
5287,-70.739197,18.906401
5288,-70.739197,18.906401
5289,-70.739197,18.906401
5290,-70.739197,18.906401
5291,-70.739197,18.906401
5292,-70.739197,18.906401
5293,-70.739197,18.906401
5294,-70.739197,18.906401
5295,-70.739197,18.906401
5296,-70.739197,18.906401
5297,-70.739197,18.906401
5298,-70.739197,18.906401
5299,-70.739197,18.906401
5300,-70.739197,18.906401
5301,-70.739197,18.906401
5302,-70.739197,18.906401
5303,-70.739197,18.906401
5304,-70.739197,18.906401
5305,-70.739197,18.906401
5306,-71.06667,18.18333
5307,-71.06667,18.18333
5308,-70.739197,18.906401
5309,-70.739197,18.906401
5310,-70.739197,18.906401
5311,-70.739197,18.906401
5312,-70.739197,18.906401
5313,-70.739197,18.906401
5314,-70.739197,18.906401
5315,-70.739197,18.906401
5316,-70.739197,18.906401
5317,-70.739197,18.906401
5318,-70.739197,18.906401
5319,-70.739197,18.906401
5320,-70.739197,18.906401
5321,-70.739197,18.906401
5322,-70.739197,18.906401
5323,-70.739197,18.906401
5324,-70.739197,18.906401
5325,-70.739197,18.906401
5326,-70.739197,18.906401
5327,-70.739197,18.906401
5328,-70.739197,18.906401
5329,-70.739197,18.906401
5330,-70.739197,18.906401
5331,-70.739197,18.906401
5332,-70.739197,18.906401
5333,-70.739197,18.906401
5334,-70.739197,18.906401
5335,-70.739197,18.906401
5336,-70.739197,18.906401
5337,-72.416667,19
5338,-71.815002,18.277201
5339,-71.815002,18.277201
5340,-72.058098,18.235001
5341,-71.8355,18.4969
5342,-74.1,18.516667
5343,-70.538687,18.652023
5344,-72.378267,18.234367
5345,-70.32583,18.40747
5346,-70.63128,19.14088
5347,-70.60019,19.09412
5348,-70.59545,19.08612
5349,-72.666667,19.483333
5350,-71.787383,18.686433
5351,-70.72885,18.914867
5352,-70.72885,18.914867
5353,-71.686997,19.840055
5354,-70.32783,19.48541
5355,-71.844398,18.234699
5356,-71.844398,18.234699
5357,-71.844398,18.234699
5358,-71.844398,18.234699
5359,-71.815002,18.277201
5360,-71.815002,18.277201
5361,-68.77874,18.19374
5362,-71.815002,18.277201
5363,-71.815002,18.277201
5364,-69.55643,19.22513
5365,-69.94494,19.53453
5366,-72.280601,18.5933
5367,-72.280601,18.5933
5368,-72.280601,18.5933
5369,-72.280601,18.5933
5370,-72.280601,18.5933
5371,-72.280601,18.5933
5372,-73.8778,18.3606
5375,-72.334396,18.5383
5376,-72.334396,18.5383
5377,-72.334396,18.5383
5379,-72.334396,18.5383
5380,-73.8283,18.2892
5381,-72.334396,18.5383
5382,-72.334396,18.5383
5383,-72.334396,18.5383
5384,-72.334396,18.5383
5385,-72.334396,18.5383
5386,-72.334396,18.5383
5387,-70.66667,19
5388,-72.334396,18.5383
5389,-70.66667,19
5390,-70.23333,18.48333
5392,-72.645798,18.5186
5393,-72.105278,18.833333
5394,-72.105278,18.833333
5395,-72.105278,18.833333
5396,-72.06667,18.85
5397,-72.06667,18.85
5398,-74.116898,18.640301
5399,-74.116898,18.640301
5400,-72.983597,18.806101
5401,-72.983597,18.806101
5402,-73.040298,18.8375
5403,-73.040298,18.8375
5404,-73.040298,18.8375
5405,-73.040298,18.8375
5406,-73.040298,18.8375
5407,-72.85,18.8
5408,-73.040298,18.8375
5409,-73.33334,19.7
5410,-72.678101,19.668301
5411,-71.987222,18.656667
5412,-72.334396,18.5383
5413,-69.415604,19.1392
5414,-69.415604,19.1392
5415,-69.415604,19.1392
5416,-72.200798,19.7561
5417,-72.200798,19.7561
5418,-72.200798,19.7561
5419,-72.200798,19.7561
5420,-72.863297,18.8286
5421,-72.863297,18.8286
5422,-73.23333,18.35
5423,-72.190833,19.736667
5424,-72.334396,18.5383
5425,-74.166667,18.633333
5426,-74.166667,18.633333
5427,-73.23333,18.35
5428,-73.0867,18.439199
5429,-74.166667,18.633333
5430,-74.166667,18.633333
5431,-71.360802,19.702499
5432,-74.166667,18.633333
5433,-74.166667,18.633333
5434,-74.166667,18.633333
5435,-74.166667,18.633333
5436,-69.331902,19.2017
5437,-70.739197,18.906401
5438,-70.56667,19.01667
5439,-73.110001,18.4461
5440,-73.110001,18.4461
5441,-70.630302,19.7244
5442,-70.630302,19.7244
5443,-70.630302,19.7244
5444,-70.2,19.3
5445,-70.732498,19.707199
5446,-71.165604,18.1611
5447,-71.165604,18.1611
5448,-71.165604,18.1611
5449,-72.164703,19.5756
5450,-72.164703,19.5756
5451,-72.190833,19.736667
5452,-71.168297,18.135
5453,-71.56667,18.65
5454,-71.56667,18.65
5455,-70.390297,19.173901
5456,-70.390297,19.173901
5457,-70.531403,19.407499
5458,-70.390297,19.173901
5459,-70.2,19.3
5460,-70.2,19.3
5461,-73.042801,18.8333
5462,-73.042801,18.8333
5463,-73.058098,18.7792
5464,-72.4,18.85
5465,-72.164703,19.5756
5466,-72.164703,19.5756
5467,-70.66667,19
5468,-72.058098,18.235001
5469,-71.844398,18.234699
5470,-72.058098,18.235001
5471,-72.058098,18.235001
5472,-72.233333,19.583333
5473,-72.239197,19.5256
5474,-72.200798,19.7561
5475,-72.55,19.516667
5476,-69.126404,18.922501
5477,-68.608597,18.3764
5478,-70.666667,19
5479,-71.816667,19.366667
5480,-73.749397,18.1922
5481,-71.987222,18.656667
5482,-72.610802,18.429399
5483,-72.104803,18.834548
5484,-70.599998,19.424999
5485,-70.390297,19.173901
5486,-70.390297,19.173901
5487,-70.390297,19.173901
5488,-69.540604,19.314699
5489,-69.540604,19.314699
5490,-69.540604,19.314699
5491,-70.666667,19
5492,-70.666667,19
5493,-70.666667,19
5494,-70.904198,18.3228
5495,-70.93333,18.3
5496,-74.15,18.566667
5497,-74.116898,18.640301
5498,-70.463303,19.2617
5499,-70.463303,19.2617
5500,-70.463303,19.2617
5501,-70.463303,19.2617
5502,-73.88333,18.43333
5503,-74.18333,18.63333
5504,-74.116898,18.640301
5505,-72.05,18.8
5506,-72.05,18.8
5507,-72.05,18.8
5508,-72.05,18.8
5509,-72.05,18.8
5510,-72.05,18.8
5511,-71.219704,18.0972
5512,-71.4667,18.6833
5513,-74.216667,18.583333
5514,-74.216667,18.583333
5515,-74.216667,18.583333
5516,-74.216667,18.583333
5517,-74.18333,18.63333
5518,-74.18333,18.63333
5519,-74.18333,18.63333
5520,-74.116898,18.640301
5521,-73.868103,18.324699
5522,-73.868103,18.324699
5523,-73.966698,18.2833
5524,-70.383569,19.198526
5525,-70.404198,19.1122
5526,-70.404198,19.1122
5527,-70.404198,19.1122
5528,-71.546904,18.907312
5529,-71.546904,18.907312
5530,-71.546904,18.907312
5531,-71.546904,18.907312
5532,-71.546904,18.907312
5533,-71.546904,18.907312
5534,-69.573898,19.224199
5535,-69.573898,19.224199
5536,-70.383569,19.198526
5537,-70.383569,19.198526
5538,-70.383569,19.198526
5539,-70.390297,19.173901
5540,-70.652556,19.592018
5541,-71.2117,18.089399
5542,-71.218903,18.0942
5543,-71.170601,17.99
5544,-71.170601,17.99
5545,-71.170601,17.99
5546,-72.416667,19
5547,-69.385597,19.0606
5548,-69.385597,19.0606
5549,-69.385597,19.0606
5550,-71.68333,19.1
5551,-70.1329,18.38751
5552,-70.624397,19.455799
5553,-72.4011,19.7031
5554,-72.287804,18.4111
5555,-72.863297,18.8286
5556,-69.612503,19.2264
5557,-72.090599,18.650299
5558,-73.644402,18.068899
5559,-73.644402,18.068899
5560,-72.200798,19.7561
5561,-71.188301,17.955
5562,-71.254997,18.1528
5564,-71.665604,18.7131
5565,-71.705002,19.08
5566,-70.739197,18.906401
5567,-71.3,18.95
5568,-70.542503,19.307199
5569,-69.573898,19.224199
5570,-69.880798,19.2633
5571,-69.880798,19.2633
5572,-69.540604,19.314699
5573,-70.024696,19.2061
5574,-70.024696,19.2061
5575,-71.049202,19.8694
5576,-69.110603,18.920799
5577,-69.311096,18.4681
5578,-72.334396,18.5383
5579,-72.696098,19.106899
5580,-69.324607,18.981719
5581,-70.590302,19.1719
5582,-72.233333,19.583333
5583,-72.416667,19
5584,-72.525395,18.897164
5585,-73.0867,18.439199
5586,-72.8311,19.937201
5587,-70.56667,19.01667
5588,-71.099403,18.2061
5589,-72.400002,18.5333
5590,-72.334396,18.5383
5591,-72.334396,18.5383
5592,-72.334396,18.5383
5593,-72.090599,18.650299
5594,-72.069722,18.643611
5595,-72.033333,18.65
5596,-72.1,18.983333
5597,-72.608101,19.1511
5598,-72.35,18.483333
5599,-72.334396,18.5383
5600,-72.090599,18.650299
5601,-72.389167,18.532222
5602,-72.389167,18.532222
5603,-72.389167,18.532222
5604,-72.389167,18.532222
5605,-68.976097,18.416401
5606,-70.739197,18.906401
5607,-70.507797,18.975599
5608,-70.503601,18.5333
5609,-70.485298,18.5947
5610,-70.5233,19.7619
5611,-70.43333,19.15
5612,-70.43333,19.15
5613,-70.533096,19.2208
5614,-71.2117,18.089399
5615,-69.53108,19.32364
5616,-70.51737,19.765305
5617,-72.294694,18.573629
5618,-70.637802,19.1092
5619,-70.637802,19.1092
5620,-71.06667,18.18333
5621,-71.06667,18.18333
5622,-71.06667,18.18333
5623,-70.739197,18.906401
5624,-71.06667,18.18333
5625,-72.2817,18.4275
5626,-72.2817,18.4275
5627,-72.2817,18.4275
5628,-72.2817,18.4275
5629,-70.637802,19.1092
5630,-70.637802,19.1092
5631,-70.637802,19.1092
5632,-70.637802,19.1092
5633,-70.637802,19.1092
5634,-70.637802,19.1092
5635,-71.06667,18.18333
5636,-70.739197,18.906401
5637,-70.739197,18.906401
5638,-70.739197,18.906401
5639,-70.739197,18.906401
5640,-70.739197,18.906401
5641,-70.739197,18.906401
5642,-70.739197,18.906401
5643,-70.739197,18.906401
5644,-70.739197,18.906401
5645,-71.085602,18.096901
5646,-71.099403,18.2061
5647,-70.49611,18.72778
5648,-70.726402,19.131701
5649,-71.284698,18.089399
5650,-71.284698,18.089399
5651,-72.704444,18.950556
5652,-72.704444,18.950556
5653,-72.704444,18.950556
5654,-71.642799,18.097799
5655,-72.704444,18.950556
5656,-72.916667,19.816667
5657,-71.06667,18.18333
5658,-70.66667,19.23333
5659,-70.495598,18.558901
5660,-70.495598,18.558901
5661,-70.495598,18.558901
5662,-70.739197,18.906401
6276,-70.75436,18.91608
6277,-70.75434,18.91613
6278,-70.44974,18.97694
6279,-70.52879,19.19974
6280,-70.58453,19.01766
6281,-70.52758,19.19814
6282,-70.52851,19.19947
6283,-70.52833,19.19925
6284,-70.58433,19.01779
6285,-70.53055,19.20099
6286,-70.76618,18.94785
6287,-70.49232,18.86416
6288,-70.4931,18.86469
6289,-70.49216,18.86415
6290,-70.49229,18.86402
6291,-70.67075,19.08912
6292,-70.20144,19.20144
6293,-70.58401,19.0188
6294,-70.58453,19.01766
6295,-70.7679,19.07557
6296,-70.53081,19.20121
6297,-70.67107,19.08934
6298,-70.52782,19.19855
6299,-70.53011,19.20062
6300,-70.76723,18.95118
6301,-70.7599,18.95374
6302,-70.52872,19.19964
6303,-70.5849,19.01703
6304,-70.76557,18.95088
6305,-70.52798,19.19873
6306,-70.44983,18.97697
6307,-70.7543,18.91616
6308,-70.44978,18.97762
6309,-70.52786,19.19868
6310,-70.76512,18.95108
6311,-70.44981,18.97676
6312,-70.58456,19.01751
6313,-70.75426,18.91607
6314,-70.75422,18.91615
6315,-70.76723,18.95114
6316,-70.70762,18.84165
6317,-70.66835,19.09072
6318,-70.76852,19.07554
6319,-70.44964,18.97729
6320,-70.58454,19.01765
6321,-70.76544,18.95088
6322,-70.76772,19.07561
6323,-70.70744,18.84184
6324,-70.49252,18.86421
6325,-70.5851,19.01678
6326,-70.53062,19.20111
6327,-70.67018,19.08937
6328,-70.76073,18.95297
6329,-70.75432,18.91611
6330,-70.7543,18.91653
6331,-70.75428,18.91649
6332,-70.49312,18.86484
6333,-70.66923,19.0875
6334,-70.70091,18.85131
6335,-70.53101,19.20192
6336,-70.67093,19.08937
6337,-70.4496,18.97734
6338,-70.44973,18.978
6339,-70.75934,18.95406
6340,-70.76632,18.94804
6341,-70.70128,18.85285
6342,-70.76781,19.07561
6343,-70.67237,19.08934
6344,-70.53049,19.20093
6345,-70.76744,19.07562
6346,-70.58435,19.01772
6347,-70.44985,18.97673
6348,-70.49323,18.86474
6349,-70.7655,18.95085
6350,-70.66849,19.09064
6351,-70.75424,18.91609
6352,-70.67063,19.08916
6353,-70.5844,19.01763
6354,-70.76788,19.07573
6355,-70.67098,19.08938
6356,-70.4932,18.86472
6357,-70.76769,19.0756
6358,-70.7543,18.91615
6359,-70.44968,18.97743
6360,-70.49231,18.86437
6361,-70.44991,18.97619
6362,-70.67163,19.0893
6363,-70.76451,18.95233
6364,-70.4926,18.8644
6365,-70.76659,18.95147
6366,-70.44982,18.97729
6367,-70.76856,19.07557
6368,-70.5847,19.0173
6369,-70.67026,19.08949
6370,-70.44974,18.97715
6371,-70.76779,19.07555
6372,-70.67277,19.08928
6373,-70.5844,19.01764
6374,-70.67133,19.08946
6375,-70.4921,18.86412
6376,-70.67014,19.08939
6377,-70.70065,18.85127
6378,-70.75432,18.91612
6379,-70.5291,19.2
6380,-70.76785,19.07571
6381,-70.66998,19.08941
6382,-70.67205,19.08921
6383,-70.44987,18.97682
6384,-70.76508,18.95109
6385,-70.67169,19.08932
6386,-70.49239,18.86431
6387,-70.44984,18.97766
6388,-70.75428,18.91647
6389,-70.44987,18.97679
6390,-70.44963,18.97732
6391,-70.75036,18.9165
6392,-70.75423,18.91614
6393,-70.44977,18.97732
6394,-70.52805,19.1989
6395,-70.75438,18.91609
6396,-70.76833,19.07567
6397,-70.53043,19.20084
6398,-70.76799,19.07568
6399,-70.66981,19.08929
6400,-70.7664,18.94815
6401,-70.4496,18.97738
6402,-70.76814,19.07576
6403,-70.49237,18.8643
6404,-70.76762,19.07552
6405,-70.76531,18.95104
6406,-70.58453,19.01763
6407,-70.6685,19.09064
6408,-70.49373,18.86447
6409,-70.44994,18.97666
6410,-70.44991,18.9766
6411,-70.49326,18.86483
6412,-70.58437,19.01758
6413,-70.5289,19.19987
6414,-70.52776,19.19839
6415,-70.75424,18.9161
6416,-70.58401,19.01877
6417,-70.49331,18.86419
6418,-70.76635,18.94805
6419,-70.58453,19.01759
6420,-70.58468,19.01728
6421,-70.66963,19.0893
6422,-70.75419,18.91619
6423,-70.5298,19.20044
6424,-70.67104,19.08935
6425,-70.44987,18.97678
6426,-70.76545,18.95088
6427,-70.44969,18.97765
6428,-70.67074,19.08909
6429,-70.76515,18.951
6430,-70.7673,18.95116
6431,-70.53087,19.20135
6432,-70.76781,19.0756
6433,-70.76859,19.07544
6434,-70.76831,19.07564
6435,-70.44991,18.97692
6436,-70.52859,19.19965
6437,-70.49335,18.86474
6438,-70.76785,19.07577
6439,-70.58457,19.01759
6440,-70.76825,19.07567
6441,-70.67244,19.08932
6442,-70.75427,18.91647
6443,-70.49294,18.86463
6444,-70.52806,19.19886
6445,-70.25972,19.20035
6446,-70.67026,19.0893
6447,-70.58433,19.01766
6448,-70.58515,19.01675
6449,-70.76788,19.07571
6450,-70.49373,18.86481
6451,-70.75432,18.91611
6452,-70.75429,18.91613
6453,-70.49368,18.86473
6454,-70.44986,18.97679
6455,-70.44983,18.97684
6456,-72.30069,19.757527
6576,-80.366223,26.277985
6577,-80.316034,26.306941
6597,-80.234542,26.316611
6600,-80.234572,26.314875
6607,-80.234475,26.317275
6608,-80.234428,26.316769
6609,-71.02905,18.37749
6610,-70.91207,18.3236
6611,-71.02905,18.37749
6612,-71.02905,18.37749
6613,-70.93328,18.39399
6614,-70.93328,18.39399
6615,-70.93328,18.39399
6616,-80.776616,26.9759
6617,-80.666684,26.904577
6618,-80.234528,26.316597
6619,-80.332272,26.21258
6620,-80.235253,26.317336
6622,-80.30808,26.3449
6623,-69.914581,18.459799
6624,-69.886566,18.471998
6625,-70.330002,18.379999
6680,-80.235106,26.317279
6681,-80.23452,26.316758
6682,-80.707515,26.95856
6683,-80.234467,26.317342
6684,-80.755926,26.997502
6685,-69.872446,18.474707
6686,-69.925677,18.445653
6687,-74.19891,18.253673
6688,-80.390212,26.373703
6691,-72.522851,18.330919
6692,-72.642822,19.054594
6693,-72.747748,18.432145
6694,-80.362933,26.347444
6695,-71.641879,18.236595
6696,-80.288029,26.280619
6697,-72.370944,19.783552
6698,-73.943782,18.36986
6699,-68.479348,18.648723
6700,-70.5966,19.0979
6701,-70.825313,19.731935
6702,-70.623083,19.1063
6703,-70.616087,19.093607
6704,-71.12584,18.47971
6705,-70.30201,18.31596
6706,-68.38985,18.510822
6707,-69.05119,18.23861
6708,-70.42611,19.45634
6709,-68.36886,18.22443
6710,-69.3774,19.14057
6711,-70.3243,19.00929
6712,-71.12584,18.47971
6713,-70.3243,19.00929
6714,-70.42611,19.45634
6715,-71.44312,18.43145
6716,-68.36886,18.22443
6717,-69.06919,18.59398
6718,-70.41125,18.5188
6719,-71.4745,18.41405
6720,-71.44312,18.43145
6721,-70.3243,19.00929
6722,-69.05718,18.46178
6723,-70.33593,19.09955
6724,-71.4745,18.41405
6725,-69.54195,19.37843
6726,-71.10451,18.10063
6727,-69.05119,18.23861
6728,-69.54195,19.37843
6729,-68.36886,18.22443
6730,-70.42611,19.45634
6731,-70.42611,19.45634
6732,-71.12584,18.47971
6733,-71.12584,18.47971
6734,-69.05119,18.23861
6735,-70.33593,19.09955
6736,-70.41125,18.5188
6737,-70.30201,18.31596
6738,-69.388358,19.053636
6739,-68.36886,18.22443
6740,-70.33593,19.09955
6741,-69.06919,18.59398
6742,-70.33593,19.09955
6743,-70.33593,19.09955
6744,-70.30201,18.31596
6745,-69.3774,19.14057
6746,-69.54195,19.37843
6747,-70.3243,19.00929
6748,-69.3774,19.14057
6749,-68.24631,18.39722
6750,-68.24631,18.39722
6751,-70.41125,18.5188
6752,-68.36886,18.22443
6753,-69.12092,18.45697
6754,-69.54195,19.37843
6755,-69.3774,19.14057
6756,-71.42224,19.04184
6757,-69.400988,18.96254
6760,-73.756271,18.028097
6761,-70.416781,19.604994
6762,-69.603533,18.448133
6763,-69.589029,18.965944
6764,-73.75,18.283333
6765,-73.75,18.283333
6766,-73.75,18.283333
6767,-73.75,18.283333
6768,-73.75,18.283333
6769,-73.75,18.283333
6770,-73.75,18.283333
6771,-73.75,18.283333
6783,-68.942633,18.587755
6784,-68.826764,18.566147
6786,-69.953903,18.494328
6787,-69.957646,18.501872
6788,-69.584365,19.19065
6789,-69.854256,18.479408
6790,-72.275712,19.710949
6791,-69.572525,19.314583
6793,-80.638559,26.846931
6794,-70.638,19.1185
6795,-70.638,19.1185
6796,-69.88195,18.47305
6797,-70.638,19.1185
6798,-70.638,19.1185
6799,-70.638,19.1185
6800,-70.638,19.1185
6801,-69.839,18.4745
6802,-70.638,19.1185
6803,-69.88195,18.47305
6804,-70.638,19.1185
6805,-70.638,19.1185
6806,-70.638,19.1185
6807,-70.638,19.1185
6808,-69.88195,18.47305
6809,-69.88195,18.47305
6810,-70.638,19.1185
6811,-70.638,19.1185
6814,-69.931667,18.4875
6815,-69.88195,18.47305
6816,-69.931667,18.4875
6817,-69.88195,18.47305
6819,-69.88195,18.47305
6821,-69.88195,18.47305
6827,-69.931667,18.4875
6828,-69.931667,18.4875
6829,-69.931667,18.4875
6830,-69.931667,18.4875
6831,-70.261383,19.289717
6832,-72.294717,18.805283
6833,-72.294717,18.805283
6834,-72.294717,18.805283
6835,-72.307217,18.59445
6836,-72.307217,18.59445
6837,-72.307217,18.59445
6838,-72.307217,18.59445
6839,-72.307217,18.59445
6840,-72.294717,18.805283
6841,-72.307217,18.59445
6842,-72.294717,18.805283
6843,-70.7375,18.911383
6844,-70.006383,18.434167
6845,-72.307217,18.59445
6846,-72.307217,18.59445
6847,-70.7375,18.911383
6848,-72.307217,18.59445
6849,-72.307217,18.59445
6850,-72.307217,18.59445
6851,-72.307217,18.59445
6852,-72.206767,19.737033
6853,-72.206767,19.737033
6854,-72.206767,19.737033
6855,-72.206767,19.737033
