points,longitude,latitude
36647,-80.135851,26.101518
36648,-80.777569,28.654926
36649,-84.939393,29.628636
36650,-82.538501,28.699783
36651,-80.340244,25.622283
36652,-80.077775,26.323867
36653,-81.209399,28.600329
36654,-93.029532,18.213902
36655,-81.62455,30.102656
36656,-80.293996,26.038547
36657,-82.784621,27.848473
36658,-81.627763,30.240764
36659,-80.277155,25.719535
36660,-80.284243,25.715585
36661,-87.274472,30.387661
36662,-82.360663,29.644787
36663,-95.35962,29.752583
36664,-81.198923,28.594298
36665,-80.277125,25.71951
36666,-80.167903,26.667334
36667,-95.891248,29.686561
36668,-81.54713,28.370884
36669,-80.27732,25.718817
36670,-81.20015,28.558322
36671,-91.179817,30.407075
36672,-81.754363,27.975099
36673,-80.277228,25.718817
36674,-80.365617,25.682092
36675,-80.077719,26.323858
36676,-81.382819,28.545525
36677,-84.260514,30.4541
36678,-80.39311,25.650898
36679,-82.331397,29.648413
36680,-91.179192,30.408363
36681,-89.629873,20.968145
36682,-80.077789,26.323862
36683,-80.277983,25.717193
36684,-80.077605,26.323983
36685,-82.788999,27.86497
36686,-80.050258,25.933432
36687,-95.401094,29.719579
36688,-95.574006,29.756285
36689,-88.319126,18.506398
36690,-81.060612,28.702017
36691,-82.763747,27.757522
36692,-80.279053,25.722461
36693,-159.304568,22.099053
36694,-82.379978,29.646549
36695,-82.227476,27.867592
36696,-82.756878,27.944806
36697,-81.624405,30.103031
36698,-91.105568,30.407052
36699,-90.106574,29.946042
36700,-81.861546,27.985709
36701,103.863395,1.283192
36702,-81.557168,30.11307
36703,-75.821467,21.082573
36704,-82.763541,27.757589
36705,-80.373547,25.976344
36706,-82.336533,29.635405
36707,-80.077936,26.952055
36708,-80.153922,25.853486
36709,-80.438181,25.092775
36710,-90.988833,30.409093
36711,-81.551226,28.41262
36712,-80.636008,27.584597
36713,-80.277405,25.718803
36714,-81.316417,27.449097
36715,-82.736017,27.616067
36716,-82.735633,27.616767
36717,-95.532515,29.609066
36718,-82.398467,29.646403
36719,-97.575746,25.993841
36720,-80.618203,28.394726
36721,-155.736244,19.993832
36722,-81.33815,29.854678
36723,-82.65,28.1
36724,-81.748672,24.573176
36725,-82.822205,27.854064
36726,-80.077714,26.323903
36727,-86.415671,30.388731
36728,-97.174675,26.139123
36729,-80.077705,26.323778
36730,-81.796401,24.549676
36731,-80.339989,25.565879
36732,-157.822905,21.283375
36733,-80.36113,25.67863
36734,-81.122927,28.709319
36735,-95.049592,29.479738
36736,-80.375721,25.70389
36737,-95.102486,29.453617
36738,-87.167012,30.45614
36740,-95.092418,29.44837
36741,-89.626275,21.069144
36742,-82.545537,27.262753
36743,-91.179388,30.407178
36744,-95.448312,30.10345
36745,-95.402469,29.718877
36746,-80.355389,25.76291
36747,-95.107803,29.43638
36748,-82.690063,27.71495
36749,-80.372187,25.8288
36750,-80.077767,26.323753
36751,-95.098367,29.44215
36752,-80.462767,27.767345
36753,-95.076404,29.532902
36754,-80.444201,25.725046
36755,-87.307267,30.501992
36756,-80.455573,25.662966
36757,-79.46443,9.021825
36758,-95.597981,29.759247
36759,-80.455697,25.663575
36760,-81.59469,30.316311
36761,-82.392549,28.102897
36762,-82.768991,27.769261
36763,-83.062227,29.210052
36764,-90.098975,29.927022
36765,-81.645712,30.482745
36766,-80.28115,25.99798
36767,-80.077789,26.323862
36768,-81.5252,30.256975
36769,-81.944765,28.944998
36770,-80.444155,25.724992
36771,-80.403472,26.123265
36772,-80.128406,25.974559
36773,-95.091478,29.448667
36774,-95.56945,29.537013
36775,-80.390478,25.669775
36776,-82.384888,28.116367
36777,-90.021637,29.882507
36778,-97.405623,27.653391
36779,-80.444165,25.724927
36780,-81.121727,28.708826
36781,-80.326692,25.7457
36782,-95.454392,29.764842
36783,-80.077567,26.32382
36784,-80.444262,25.725023
36785,-80.44418,25.725233
36786,-90.157919,29.997977
36787,-90.125496,29.934714
36788,-157.724013,21.302653
36789,-82.381405,29.714369
36790,-81.612778,26.371667
36791,-88.320489,18.52772
36792,-80.455599,25.663069
36793,-80.281058,25.998083
36794,-82.268818,29.640482
36795,-95.130425,29.647105
36797,-95.025718,29.478514
36798,-81.707675,30.176011
36799,-97.406735,27.653271
36800,-82.736092,27.615362
36801,-80.618334,28.394989
36802,-80.155986,25.796265
36803,-81.177857,28.514052
36804,-94.944305,40.664573
36805,-80.393774,25.654038
36806,-81.503862,28.370108
36807,-95.103152,29.449352
36808,-90.003465,29.809803
36809,-80.077683,26.323805
36810,-80.077614,26.323825
36811,-97.174675,26.139123
36812,-82.590897,27.498053
36813,-82.424325,27.492474
36814,-86.111135,30.31527
36815,-86.804889,21.244377
36816,-95.451478,29.767088
36817,-80.281188,25.998005
36818,-80.388611,25.759722
36819,-82.763703,27.757876
36820,-82.689785,27.715431
36821,-81.809662,28.565997
36822,-82.768991,27.769261
36823,-80.461774,25.707889
36824,-94.992427,29.506897
36825,-95.102775,29.453547
36826,-95.098367,29.44215
36827,-95.114936,29.47628
36828,-85.302974,29.811872
36829,-89.987821,29.862379
36830,-80.14282,26.318576
36831,-80.281058,25.998005
36832,-95.245657,29.589651
36833,-86.111009,30.31554
36834,-97.480036,25.941334
36835,-95.025567,29.477622
36836,-80.455556,25.663683
36837,-90.134627,29.91921
36838,-81.177941,28.5138
36839,-81.796376,24.549677
36840,-80.876097,28.662665
36841,-95.587903,29.97948
36842,-80.339535,25.62234
36843,-95.455576,29.714116
36844,-82.77411,28.064034
36845,-80.878272,28.663961
36846,-86.966854,30.364155
36847,-80.270316,25.764183
36848,-89.632582,21.088261
36849,-80.35538,25.762777
36850,-81.177867,28.513872
36851,-80.128932,26.368306
36852,-95.570318,29.973153
36853,-82.24758,29.786347
36854,-97.168312,26.133033
36855,-80.281075,25.998055
36856,-90.132833,29.922279
36857,-95.092597,29.448545
36858,-80.403536,26.123289
36859,-97.047467,28.053281
36860,-84.339415,30.420742
36861,-80.455665,25.663005
36862,-95.101403,29.448867
36863,-95.187946,29.490922
36864,-82.768991,27.769261
36865,-82.104519,26.446981
36866,-80.444236,25.725071
36867,-82.398207,29.66866
36868,-86.1064,30.313416
36869,-97.667465,26.174942
36870,-80.336447,25.920726
36871,-86.499361,30.383064
36872,-80.25229,26.124318
36873,-81.646062,30.073443
36874,-81.203436,28.605518
36875,-80.281022,25.998105
36876,-90.120839,29.945572
36877,-80.444129,25.724863
36878,-97.360563,27.655383
36879,-95.369803,29.760427
36880,-80.444092,25.724797
36881,-90.134685,29.919593
36882,-95.402496,29.718878
36883,-80.073647,26.335942
36884,-80.455609,25.663095
36885,-123.365644,48.428421
36886,-80.355393,25.762835
36887,-82.387817,28.115186
36888,-80.455528,25.664407
36889,-80.161697,26.486088
36890,-95.587922,29.978725
36891,-86.111088,30.31582
36892,-82.762601,27.591978
36893,-80.28115,25.998
36894,-85.982151,30.259369
36895,-89.98788,29.862615
36896,-83.341906,30.920142
36897,-80.077636,26.323772
36898,-81.497039,28.467385
36899,-75.090788,23.838953
36900,-75.090788,23.838953
36901,-75.090788,23.838953
36902,-75.090788,23.838953
36903,-75.090788,23.838953
36904,-75.090788,23.838953
36905,-75.090788,23.838953
36906,-75.090788,23.838953
36907,-75.090788,23.838953
36908,-75.090788,23.838953
36909,-75.090788,23.838953
36910,-75.090788,23.838953
36911,-75.090788,23.838953
36912,-75.090788,23.838953
36913,-75.090788,23.838953
36914,-75.090788,23.838953
36915,-75.090788,23.838953
36916,-75.090788,23.838953
36917,-75.090788,23.838953
36918,-75.090788,23.838953
36919,-75.090788,23.838953
36920,-75.090788,23.838953
36921,-75.090788,23.838953
36922,-75.090788,23.838953
36923,-75.090788,23.838953
36924,-75.090788,23.838953
36925,-75.090788,23.838953
36926,-75.090788,23.838953
36927,-75.090788,23.838953
36928,-75.090788,23.838953
36929,-75.090788,23.838953
36930,-75.090788,23.838953
36931,-75.090788,23.838953
36932,-75.090788,23.838953
36933,-75.090788,23.838953
36934,-75.090788,23.838953
36935,-75.090788,23.838953
36936,-75.090788,23.838953
36937,-75.090788,23.838953
36938,-75.090788,23.838953
36939,-75.090788,23.838953
36940,-75.090788,23.838953
36941,-75.090788,23.838953
36942,-75.090788,23.838953
36943,-75.090788,23.838953
36944,-75.090788,23.838953
36945,-75.090788,23.838953
36946,-75.090788,23.838953
36947,-75.090788,23.838953
36948,-75.090788,23.838953
36949,-75.090788,23.838953
36950,-75.090788,23.838953
36951,-75.090788,23.838953
36952,-75.090788,23.838953
36953,-75.090788,23.838953
36954,-75.090788,23.838953
36955,-75.090788,23.838953
36956,-75.090788,23.838953
36957,-75.090788,23.838953
36958,-75.090788,23.838953
36959,-75.090788,23.838953
36960,-75.090788,23.838953
36961,-75.090788,23.838953
36962,-75.090788,23.838953
36963,-75.090788,23.838953
36964,-75.090788,23.838953
36965,-75.090788,23.838953
36966,-75.090788,23.838953
36967,-75.090788,23.838953
36968,-75.090788,23.838953
36969,-75.090788,23.838953
36970,-75.090788,23.838953
36971,-75.090788,23.838953
36972,-75.090788,23.838953
36973,-75.090788,23.838953
36974,-75.090788,23.838953
36975,-75.090788,23.838953
36976,-75.090788,23.838953
36977,-75.090788,23.838953
36978,-75.090788,23.838953
36979,-75.090788,23.838953
36980,-75.090788,23.838953
36981,-75.090788,23.838953
36982,-75.090788,23.838953
36983,-75.090788,23.838953
36984,-75.090788,23.838953
36985,-75.090788,23.838953
36986,-75.090788,23.838953
36987,-75.090788,23.838953
36988,-75.090788,23.838953
36989,-75.090788,23.838953
36990,-75.090788,23.838953
36991,-75.090788,23.838953
36992,-75.090788,23.838953
36993,-75.090788,23.838953
36994,-75.090788,23.838953
36995,-75.090788,23.838953
36996,-75.090788,23.838953
36997,-75.090788,23.838953
36998,-75.090788,23.838953
36999,-75.090788,23.838953
37000,-75.090788,23.838953
37001,-75.090788,23.838953
37002,-75.090788,23.838953
37003,-75.090788,23.838953
37004,-75.090788,23.838953
37005,-75.090788,23.838953
37006,-75.090788,23.838953
37007,-75.090788,23.838953
37008,-75.090788,23.838953
37009,-75.090788,23.838953
37010,-81.562358,29.965972
37011,-90.118777,29.958807
37012,-82.344609,29.647759
37013,-82.763426,27.757977
37014,-81.719885,26.172744
37015,-95.415161,29.825128
37016,-80.077697,26.323867
37017,-80.281822,25.997258
37018,-81.483812,29.953862
37019,-95.570318,29.973153
37020,-81.414703,30.09747
37021,-80.077628,26.323855
37022,-85.048411,30.443038
37023,-95.369803,29.760427
37024,-97.166083,26.117097
37025,-80.077492,26.323775
37026,-81.524483,28.377962
37027,-80.077736,26.323828
37028,-95.450562,29.766513
37029,-81.573288,28.41345
37030,-82.813961,29.617361
37031,-80.368582,25.173919
37032,-87.686776,30.370613
37033,-95.443666,29.697014
37034,-80.373088,25.755002
37035,-81.198039,28.607782
37036,-80.139369,25.88096
37037,-157.866645,21.331603
37038,-81.998765,30.815874
37039,-97.072311,27.834916
37040,-80.077553,26.323767
37041,-82.763729,27.757925
37042,-80.373551,25.754931
37043,-81.478942,30.278253
37044,-80.39658,27.342191
37045,-81.443008,28.711675
37046,-81.335622,29.896488
37047,-95.250173,29.602181
37048,-80.174865,25.986742
37049,-80.372918,25.755162
37050,-87.224782,30.408846
37051,-97.958379,26.123992
37052,-81.715112,30.262975
37053,-82.384338,28.1139
37054,-80.343133,25.569412
37055,-80.37578,26.023353
37056,-81.485903,31.184876
37057,-80.077736,26.323842
37058,-86.111022,30.315521
37059,-91.181747,30.417887
37060,-97.958426,26.12446
37061,-90.087311,29.96187
37062,-80.309809,25.733729
37063,-82.48753,29.730733
37064,-82.268774,29.640889
37065,-81.442903,28.712188
37066,-82.372979,29.652588
37067,-80.442532,25.715483
37068,-81.600124,27.825946
37069,-87.384492,30.561692
37070,-94.992427,29.506897
37071,-95.452277,29.76522
37072,-80.42762,25.608963
37073,-81.204797,28.553407
37074,-80.077714,26.323853
37075,-82.763714,27.757883
37076,-97.409742,27.642828
37077,-81.43905,28.662488
37078,-80.309904,25.735386
37079,-80.42768,25.608372
37080,-81.548501,26.361576
37081,-80.077714,26.323892
37082,-80.077714,26.323855
37083,-87.074763,20.704863
37084,-80.271277,43.528626
37085,-80.360612,25.571905
37086,-81.324997,29.929261
37087,-82.323933,28.136456
37088,-81.210159,28.589982
37089,-80.077758,26.323778
37090,-80.077683,26.323863
37091,-95.451278,29.766108
37092,-80.077492,26.323775
37093,-81.308307,28.640121
37094,-89.629873,20.968145
37095,-80.309933,25.735784
37096,-80.077583,26.323788
37097,-89.960953,29.935058
37098,-80.373592,25.976486
37099,-80.116517,26.391288
37100,-80.077714,26.32378
37101,-80.613983,28.340164
37102,-98.323891,26.226287
37103,-80.173403,26.328801
37104,-95.43148,29.776617
37105,-80.077592,26.323883
37106,-81.624821,30.040406
37107,-80.373391,25.754926
37108,-82.763714,27.757972
37109,-80.150905,26.108528
37110,-81.263866,29.838298
37111,-87.225714,20.498452
37112,-157.866662,21.331558
37113,-80.044339,25.802151
37114,-82.459681,27.547573
37115,-80.393408,25.649913
37116,-86.805509,21.242652
37117,-80.077697,26.323867
37118,-86.500221,30.407018
37119,-82.631931,27.790153
37120,-81.295145,29.8934
37121,-88.310095,18.517974
37122,-80.077636,26.323622
37123,-95.468668,29.73835
37124,-80.373618,25.97631
37125,-86.619932,30.396982
37126,-82.510589,27.900715
37127,-81.294951,29.893355
37128,-81.199315,28.603378
37129,-82.335981,29.766558
37130,-80.077583,26.32368
37131,-80.07775,26.323797
37132,-81.467872,28.471612
37133,-82.340239,29.668193
37134,-97.724137,26.201328
37135,-81.39325,31.133889
37136,-82.976088,29.48882
37137,-81.204848,28.55343
37138,-95.415666,29.708796
37139,-80.355424,25.762806
37140,-82.464232,29.64228
37141,-80.373633,25.976377
37142,-81.562358,29.965972
37143,-80.078011,26.323753
37144,-80.396373,27.341898
37145,-80.427733,25.609703
37146,-81.983322,29.661595
37147,-80.236595,25.983416
37148,-82.269211,29.640238
37149,-80.427628,25.609617
37150,-82.332216,29.692558
37151,-86.23427,30.372287
37152,-81.784694,26.250955
37153,-87.350219,30.544074
37154,-80.159624,25.893771
37155,-82.763707,27.757941
37156,-81.201767,28.558963
37157,-81.240789,29.657672
37158,-80.077597,26.323792
37159,-80.086362,26.487835
37160,-80.342476,25.773263
37161,-79.860556,-2.1325
37162,-80.373142,25.754966
37163,-80.613983,28.340164
37164,-80.116378,26.39177
37165,-81.20198,28.559175
37166,-97.078484,27.827354
37167,-80.13675,25.945792
37168,-81.240789,29.657672
37169,-95.451187,29.76613
37170,-82.337918,29.688437
37171,-80.139117,25.924747
37172,-81.869672,26.641803
37173,-82.522786,28.168346
37174,-80.338895,25.463375
37175,-82.011939,26.487228
37176,-80.077561,26.323892
37177,-81.442695,28.711978
37178,-80.442536,25.715493
37179,-97.072445,27.834322
37180,-80.554956,25.745929
37181,-80.115822,26.392192
37182,-81.198783,28.593528
37183,-80.129632,25.880059
37184,-82.385253,28.115161
37185,-82.298489,29.528759
37186,-80.406076,25.125246
37187,-82.790111,27.793591
37188,-80.373392,25.754994
37189,-97.072469,27.83434
37190,-97.072384,27.834303
37191,-95.410638,29.732083
37192,-81.20185,28.559147
37193,-81.276247,29.848529
37194,-80.077719,26.323797
37195,-95.452786,29.765353
37196,-86.110933,30.315375
37197,-97.078628,27.827361
37198,-82.267875,29.636582
37199,-97.072505,27.834376
37200,-80.202583,25.874313
37201,-89.127692,31.498442
37202,121.537989,23.892291
37203,-80.373677,25.976317
37204,-157.865027,21.329722
37205,-82.464494,29.642901
37206,-97.072493,27.83438
37207,-97.078803,27.827478
37208,-80.406076,25.125246
37209,-80.077636,26.323895
37210,-82.268356,29.639391
37211,-80.281158,25.997945
37212,-82.763817,27.757814
37213,-80.164696,25.860755
37214,-81.246392,28.587469
37215,-80.427637,25.609712
37216,-94.946568,29.747004
37217,-82.460725,29.537486
37218,-95.570318,29.973153
37219,-80.555227,25.732423
37220,-98.370801,26.295568
37221,-80.077658,26.323817
37222,-81.639914,30.019173
37223,-80.42758,25.608162
37224,-98.233333,26.268548
37225,-81.201662,28.599717
37226,-82.56665,29.742121
37227,-82.415497,28.061036
37228,-80.375516,25.74092
37229,-98.192512,26.189881
37230,-80.427672,25.610322
37231,-80.613983,28.340164
37232,-80.269188,25.71992
37233,-94.992427,29.506897
37234,-157.781632,21.26495
37235,-95.390841,29.71835
37236,-90.127769,29.938842
37237,-80.308105,25.735812
37238,-80.092196,25.846252
37239,-80.338263,25.735198
37240,-95.449928,29.762517
37241,-81.319683,31.931392
37242,-82.608794,29.636091
37243,-81.324964,29.929149
37244,-81.998762,30.814305
37245,-80.077705,26.323805
37246,-81.073735,28.514707
37247,-95.413927,29.780905
37248,-80.50394,25.03197
37249,-80.393432,25.649693
37250,-80.212753,26.917162
37251,-95.38807,29.719337
37252,-80.42762,25.608217
37253,-82.398394,29.668972
37254,-81.462478,30.101611
37255,-82.79843,27.956315
37256,-82.324826,29.651634
37257,-86.137086,30.321433
37258,-87.350733,30.543974
37259,-80.393288,25.767587
37260,-77.787549,24.721409
37261,-77.787549,24.721409
37262,-77.842848,24.751638
37263,-77.842848,24.751638
37264,-77.842848,24.751638
37265,-77.89082,24.839146
37266,-77.89082,24.839146
37267,-77.89082,24.839146
37268,-77.546268,24.064072
37269,-77.546268,24.064072
37270,-77.593609,24.128927
37271,-77.545309,24.076397
37272,-77.545309,24.076397
37273,-76.339558,24.818158
37274,-76.339558,24.818158
37275,-76.339558,24.818158
37276,-76.290092,24.798117
37277,-76.290092,24.798117
37278,-76.328388,24.830193
37279,-76.149158,24.933478
37280,-77.787549,24.721409
37281,-77.787549,24.721409
37282,-77.787549,24.721409
37283,-77.842848,24.751638
37284,-77.842848,24.751638
37285,-77.842848,24.751638
37286,-77.753983,24.664388
37287,-77.753983,24.664388
37288,-77.753983,24.664388
37289,-77.89082,24.839146
37290,-77.89082,24.839146
37291,-77.546268,24.064072
37292,-77.546268,24.064072
37293,-77.546268,24.064072
37294,-77.593609,24.128927
37295,-77.593609,24.128927
37296,-77.593609,24.128927
37297,-77.604959,24.202675
37298,-77.545309,24.076397
37299,-77.545309,24.076397
37300,-76.339558,24.818158
37301,-76.339558,24.818158
37302,-76.339558,24.818158
37303,-76.161643,24.912854
37304,-76.161643,24.912854
37305,-76.334747,24.814628
37306,-76.290092,24.798117
37307,-76.290092,24.798117
37308,-76.149158,24.933478
37309,-76.149158,24.933478
37310,-76.149158,24.933478
37311,-76.305802,24.812729
37312,-76.305802,24.812729
37313,-77.787549,24.721409
37314,-77.787549,24.721409
37315,-77.787549,24.721409
37316,-77.842848,24.751638
37317,-77.842848,24.751638
37318,-77.842848,24.751638
37319,-77.753983,24.664388
37320,-77.753983,24.664388
37321,-77.89082,24.839146
37322,-77.89082,24.839146
37323,-77.89082,24.839146
37324,-77.546268,24.064072
37325,-77.546268,24.064072
37326,-77.593609,24.128927
37327,-77.593609,24.128927
37328,-77.593609,24.128927
37329,-77.545309,24.076397
37330,-77.545309,24.076397
37331,-76.339558,24.818158
37332,-76.339558,24.818158
37333,-76.339558,24.818158
37334,-76.161643,24.912854
37335,-76.161643,24.912854
37336,-76.290092,24.798117
37337,-76.290092,24.798117
37338,-76.149158,24.933478
37339,-76.149158,24.933478
37340,-76.149158,24.933478
37341,-76.305802,24.812729
37342,-77.842848,24.751638
37343,-77.753983,24.664388
37344,-77.753983,24.664388
37345,-77.753983,24.664388
37346,-77.89082,24.839146
37347,-77.593609,24.128927
37348,-77.593609,24.128927
37349,-77.593609,24.128927
37350,-77.604959,24.202675
37351,-77.604959,24.202675
37352,-77.604959,24.202675
37353,-76.339558,24.818158
37354,-76.161643,24.912854
37355,-76.161643,24.912854
37356,-76.161643,24.912854
37357,-76.334747,24.814628
37358,-76.334747,24.814628
37359,-76.334747,24.814628
37360,-76.149158,24.933478
37361,-76.149158,24.933478
37362,-76.149158,24.933478
37363,-76.305802,24.812729
37364,-76.305802,24.812729
37365,-77.787549,24.721409
37366,-77.787549,24.721409
37367,-77.842848,24.751638
37368,-77.842848,24.751638
37369,-77.842848,24.751638
37370,-77.753983,24.664388
37371,-77.89082,24.839146
37372,-77.89082,24.839146
37373,-77.89082,24.839146
37374,-77.546268,24.064072
37375,-77.546268,24.064072
37376,-77.593609,24.128927
37377,-77.593609,24.128927
37378,-77.545309,24.076397
37379,-77.545309,24.076397
37380,-76.339558,24.818158
37381,-76.339558,24.818158
37382,-76.339558,24.818158
37383,-76.161643,24.912854
37384,-76.290092,24.798117
37385,-76.290092,24.798117
37386,-76.149158,24.933478
37387,-76.149158,24.933478
37388,-76.149158,24.933478
37389,-77.842848,24.751638
37390,-77.842848,24.751638
37391,-77.842848,24.751638
37392,-77.753983,24.664388
37393,-77.753983,24.664388
37394,-77.581627,24.161438
37395,-77.546268,24.064072
37396,-77.546268,24.064072
37397,-77.593609,24.128927
37398,-77.593609,24.128927
37399,-77.604959,24.202675
37400,-77.604959,24.202675
37401,-77.604959,24.202675
37402,-76.339558,24.818158
37403,-76.339558,24.818158
37404,-76.161643,24.912854
37405,-76.161643,24.912854
37406,-76.161643,24.912854
37407,-76.334747,24.814628
37408,-76.334747,24.814628
37409,-76.334747,24.814628
37410,-76.290092,24.798117
37411,-76.149158,24.933478
37412,-76.149158,24.933478
37413,-76.149158,24.933478
37414,-76.305802,24.812729
37415,-76.305802,24.812729
37416,-77.787549,24.721409
37417,-77.787549,24.721409
37418,-77.787549,24.721409
37419,-77.842848,24.751638
37420,-77.753983,24.664388
37421,-77.842848,24.751638
37422,-77.753983,24.664388
37423,-77.753983,24.664388
37424,-77.753983,24.664388
37425,-77.89082,24.839146
37426,-77.89082,24.839146
37427,-77.546268,24.064072
37428,-77.546268,24.064072
37429,-77.546268,24.064072
37430,-77.593609,24.128927
37431,-77.593609,24.128927
37432,-77.593609,24.128927
37433,-77.604959,24.202675
37434,-77.604959,24.202675
37435,-77.545309,24.076397
37436,-77.545309,24.076397
37437,-76.339558,24.818158
37438,-76.339558,24.818158
37439,-76.339558,24.818158
37440,-76.161643,24.912854
37441,-76.161643,24.912854
37442,-76.334747,24.814628
37443,-76.334747,24.814628
37444,-76.290092,24.798117
37445,-76.290092,24.798117
37446,-76.149158,24.933478
37447,-76.149158,24.933478
37448,-76.149158,24.933478
37449,-76.305802,24.812729
37450,-76.305802,24.812729
37451,-77.753983,24.664388
37452,-77.753983,24.664388
37453,-77.753983,24.664388
37454,-77.89082,24.839146
37455,-77.593609,24.128927
37456,-77.593609,24.128927
37457,-77.604959,24.202675
37458,-77.604959,24.202675
37459,-77.604959,24.202675
37460,-76.161643,24.912854
37461,-76.161643,24.912854
37462,-76.161643,24.912854
37463,-76.334747,24.814628
37464,-76.334747,24.814628
37465,-76.290092,24.798117
37466,-76.149158,24.933478
37467,-76.305802,24.812729
37468,-76.305802,24.812729
37469,-76.305802,24.812729
37470,-77.787549,24.721409
37471,-77.842848,24.751638
37472,-77.842848,24.751638
37473,-77.842848,24.751638
37474,-77.753983,24.664388
37475,-77.753983,24.664388
37476,-77.581627,24.161438
37477,-77.546268,24.064072
37478,-77.546268,24.064072
37479,-77.546268,24.064072
37480,-77.593609,24.128927
37481,-77.593609,24.128927
37482,-77.604959,24.202675
37483,-77.604959,24.202675
37484,-77.604959,24.202675
37485,-76.339558,24.818158
37486,-76.339558,24.818158
37487,-76.339558,24.818158
37488,-76.339558,24.818158
37489,-76.161643,24.912854
37490,-76.161643,24.912854
37491,-76.334747,24.814628
37492,-76.334747,24.814628
37493,-76.334747,24.814628
37494,-76.290092,24.798117
37495,-76.290092,24.798117
37496,-76.149158,24.933478
37497,-76.149158,24.933478
37498,-76.149158,24.933478
37499,-76.305802,24.812729
37500,-76.305802,24.812729
37501,-77.787549,24.721409
37502,-77.787549,24.721409
37503,-77.787549,24.721409
37504,-77.89082,24.839146
37505,-77.89082,24.839146
37506,-77.89082,24.839146
37507,-77.546268,24.064072
37508,-77.545309,24.076397
37509,-77.545309,24.076397
37510,-76.339558,24.818158
37511,-76.290092,24.798117
37512,-76.290092,24.798117
37513,-77.787549,24.721409
37514,-77.787549,24.721409
37515,-77.842848,24.751638
37516,-77.842848,24.751638
37517,-77.89082,24.839146
37518,-77.89082,24.839146
37519,-77.89082,24.839146
37520,-77.546268,24.064072
37521,-77.546268,24.064072
37522,-77.545309,24.076397
37523,-77.545309,24.076397
37524,-76.339558,24.818158
37525,-76.339558,24.818158
37526,-76.290092,24.798117
37527,-76.290092,24.798117
37528,-76.290092,24.798117
37529,-77.787549,24.721409
37530,-77.89082,24.839146
37531,-77.89082,24.839146
37532,-77.545309,24.076397
37533,-77.787549,24.721409
37534,-77.787549,24.721409
37535,-77.89082,24.839146
37536,-77.89082,24.839146
37537,-77.89082,24.839146
37538,-77.545309,24.076397
37539,-77.545309,24.076397
37540,-76.290092,24.798117
37541,-77.89082,24.839146
37542,-77.787549,24.721409
37543,-77.787549,24.721409
37544,-77.842848,24.751638
37545,-77.842848,24.751638
37546,-77.842848,24.751638
37547,-77.753983,24.664388
37548,-77.753983,24.664388
37549,-77.581627,24.161438
37550,-77.89082,24.839146
37551,-77.546268,24.064072
37552,-77.546268,24.064072
37553,-77.546268,24.064072
37554,-77.593609,24.128927
37555,-77.593609,24.128927
37556,-77.593609,24.128927
37557,-77.604959,24.202675
37558,-77.604959,24.202675
37559,-77.545309,24.076397
37560,-77.545309,24.076397
37561,-76.339558,24.818158
37562,-76.339558,24.818158
37563,-76.339558,24.818158
37564,-76.161643,24.912854
37565,-76.161643,24.912854
37566,-76.334747,24.814628
37567,-76.334747,24.814628
37568,-76.334747,24.814628
37569,-76.290092,24.798117
37570,-76.290092,24.798117
37571,-76.149158,24.933478
37572,-76.149158,24.933478
37573,-76.149158,24.933478
37574,-76.305802,24.812729
37575,-76.305802,24.812729
37576,-77.89082,24.839146
37577,-77.604959,24.202675
37578,-77.545309,24.076397
37579,-76.334747,24.814628
37580,-76.334747,24.814628
37581,-76.290092,24.798117
37582,-76.305802,24.812729
37583,-77.753983,24.664388
37584,-77.89082,24.839146
37585,-77.604959,24.202675
37586,-77.604959,24.202675
37587,-77.545309,24.076397
37588,-76.334747,24.814628
37589,-76.334747,24.814628
37590,-76.334747,24.814628
37591,-76.290092,24.798117
37592,-76.305802,24.812729
37593,-76.305802,24.812729
37594,-76.290092,24.798117
37595,-77.753983,24.664388
37596,-77.753983,24.664388
37597,-77.89082,24.839146
37598,-77.593609,24.128927
37599,-77.604959,24.202675
37600,-77.604959,24.202675
37601,-77.604959,24.202675
37602,-76.161643,24.912854
37603,-76.161643,24.912854
37604,-76.334747,24.814628
37605,-76.334747,24.814628
37606,-76.290092,24.798117
37607,-76.305802,24.812729
37608,-76.305802,24.812729
37609,-76.305802,24.812729
37610,-77.545309,24.076397
37611,-76.334747,24.814628
37612,-76.290092,24.798117
37613,-81.209458,28.598378
37614,-82.763454,27.75764
37615,-80.443752,25.547452
37616,-81.567534,28.481949
37617,-82.268075,29.640687
37618,-80.200991,26.062908
37619,-95.452089,29.765204
37620,-80.351333,25.65898
37621,-81.157486,28.556242
37622,-80.44414,25.724771
37623,-82.637512,27.789962
37624,-81.412559,30.211842
37625,-82.268194,29.640862
37626,-81.199249,28.603416
37627,-95.346763,29.761167
37628,-80.32692,25.746033
37629,-81.199346,28.603645
37630,-82.752589,27.788186
37631,-90.063386,30.031367
37632,-82.40908,28.065808
37634,-95.594397,29.749267
37635,-81.113102,28.549773
37636,-81.205885,28.579414
37637,-82.347902,29.6923
37638,-82.638022,27.790025
37639,-95.346733,29.760988
37640,-81.209883,28.5995
37641,-82.637078,27.790553
37642,-95.450713,29.698036
37643,-80.373633,25.97636
37644,-81.199962,28.594715
37645,-95.605928,29.740164
37646,-95.412361,29.704653
37647,-95.123663,29.569107
37648,-80.416983,25.66181
